epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
634,1987-05-14,1987 Senior Tournament quarterfinal game 4.,Double Jeopardy,"(4, 4)",ROBERT'S RULES OF ORDER,21,"(300,)",True,These 3 words are proper preface to a motion,I move that,0,1
634,1987-05-14,1987 Senior Tournament quarterfinal game 4.,Double Jeopardy,"(5, 4)",JULY,19,"(800,)",False,"On July 16, 1964, he said that ""Extremism in the defense of liberty is no vice""",Barry Goldwater,1,0
634,1987-05-14,1987 Senior Tournament quarterfinal game 4.,Double Jeopardy,"(1, 5)",FICTIONAL CHARACTERS,17,"(1000,)",False,"In this J.M. Barrie novel, it's Gavin Dishart, a Presbyterian preacher",The Little Minister,0,3
634,1987-05-14,1987 Senior Tournament quarterfinal game 4.,Double Jeopardy,"(2, 5)",CITIES IN ASIA,7,"(1000,)",False,"Since it was just founded in early 1700s, this city, Pakistan's largest, is new by South Asian standards",Karachi,1,0
634,1987-05-14,1987 Senior Tournament quarterfinal game 4.,Double Jeopardy,"(3, 5)",PHYSICAL SCIENCE,10,"(1000,)",False,This unit of light wavelength equals only 1 ten-billionth of a meter,angstrom,0,3
634,1987-05-14,1987 Senior Tournament quarterfinal game 4.,Double Jeopardy,"(4, 5)",ROBERT'S RULES OF ORDER,22,"(1000,)",False,"It is recommended that this advisory expert on rules ""should not be an elected officer""",parliamentarian,1,0
634,1987-05-14,1987 Senior Tournament quarterfinal game 4.,Double Jeopardy,"(5, 5)",JULY,20,"(1000,)",False,"This neighboring country 1st celebrated its independence from the Netherlands on July 21, 1831",Belgium,1,0
634,1987-05-14,1987 Senior Tournament quarterfinal game 4.,Final Jeopardy,"(1, 1)",WARS,0,"(1800, 2500, 499)",False,"If you ""Remember the Maine"", you know it blew up February 15, 1898 in this city's harbor",Havana,3,0
488,1986-10-22,,Jeopardy,"(1, 1)",OLD WEST,26,"(100,)",False,"In the cowboy song they were urged ""Whoopee ti yi yo, get along...""",little dogies,1,0
488,1986-10-22,,Jeopardy,"(2, 1)",OFFICIAL LANGUAGES,1,"(100,)",False,S.I. Hayakawa wants to make English the official language of this country,the United States,1,0
488,1986-10-22,,Jeopardy,"(3, 1)",DAVID LETTERMAN,14,"(100,)",False,"Early in his career, David could be found in Indianapolis doing this on the local weekend news",the weather,1,0
488,1986-10-22,,Jeopardy,"(4, 1)",FACTS & FIGURES,6,"(100,)",False,"14 year-old Elizabeth Brinton set a record in 1985 by selling 11,281 boxes of these",Girl Scout cookies,1,0
488,1986-10-22,,Jeopardy,"(5, 1)",ADVERTISING,11,"(100,)",False,"Restaurant chain which declared ""We do it all for you""",McDonald\'s,1,0
488,1986-10-22,,Jeopardy,"(6, 1)",PIGS,13,"(100,)",False,Distinctive pattern found on young wild boars' backs or the U.S. flag,stripes,1,1
488,1986-10-22,,Jeopardy,"(1, 2)",OLD WEST,27,"(200,)",False,"Of sage rat, scalawag, sidewinder, & sodbuster, the one that's a real snake",a sidewinder,1,0
488,1986-10-22,,Jeopardy,"(2, 2)",OFFICIAL LANGUAGES,2,"(200,)",False,The 2 official languages of the Republic of Ireland,Gaelic & English,1,0
488,1986-10-22,,Jeopardy,"(3, 2)",DAVID LETTERMAN,22,"(200,)",False,"It's the lifelong dream, decided on in a high school speech class, that David has now fulfilled",to be a talk show host,1,0
488,1986-10-22,,Jeopardy,"(4, 2)",FACTS & FIGURES,7,"(200,)",False,"A survey says 75% of women wear wrong size of these, lifting & separating them from the other 25%",brassieres,1,0
488,1986-10-22,,Jeopardy,"(5, 2)",ADVERTISING,12,"(200,)",False,"Since he's their product spokesman, when Bill Cosby speaks, Jell-O, Coke, & now this Wall St. firm listen",E.F. Hutton,1,0
488,1986-10-22,,Jeopardy,"(6, 2)",PIGS,15,"(200,)",False,"This Guinness record was set in 1983 when a man named Bud bought a pig named Bud for $56,000",the most expensive pig ever bought,1,0
488,1986-10-22,,Jeopardy,"(1, 3)",OLD WEST,28,"(300,)",False,"He set up his factory in Philadelphia in 1865, and turned out hats ten gallons at a time",Stetson,1,0
488,1986-10-22,,Jeopardy,"(2, 3)",OFFICIAL LANGUAGES,3,"(300,)",False,"This country has 3: Macedonian, Slovenian & Serbo-Croatian",Yugoslavia,1,0
488,1986-10-22,,Jeopardy,"(3, 3)",DAVID LETTERMAN,23,"(300,)",False,"A spin-off of this semi-regular segment was ""Stupid Human Tricks""",Stupid Pet Tricks,1,0
488,1986-10-22,,Jeopardy,"(4, 3)",FACTS & FIGURES,8,"(300,)",False,"Reason 1,500 tons of garbage had to be collected from New Orleans streets February 12, 1986",Mardi Gras,1,0
488,1986-10-22,,Jeopardy,"(5, 3)",ADVERTISING,19,"(300,)",False,"Back in 1984, this brew's label started proclaiming it was ""the beer that made Milwaukee famous""",Schlitz,1,0
488,1986-10-22,,Jeopardy,"(6, 3)",PIGS,16,"(300,)",False,"Similar to a human's, the valves of this pig organ are used in transplant operations",a heart,1,0
488,1986-10-22,,Jeopardy,"(2, 4)",OFFICIAL LANGUAGES,4,"(400,)",False,"This country's 4 official languages are Italian, French, German & Romansch",Switzerland,1,0
488,1986-10-22,,Jeopardy,"(3, 4)",DAVID LETTERMAN,24,"(400,)",False,"Davis asked this boxing promoter ""What's the deal with your hair?""",Don King,1,0
488,1986-10-22,,Jeopardy,"(4, 4)",FACTS & FIGURES,9,"(400,)",False,"Of 3, 13, or 36, % of all bills Congress passed in '85 that est. commemorative days, weeks or months",36%,0,3
488,1986-10-22,,Jeopardy,"(5, 4)",ADVERTISING,20,"(400,)",False,"30-sheet posters are usually called this, which is actually what they're mounted on",a billboard,1,0
488,1986-10-22,,Jeopardy,"(6, 4)",PIGS,17,"(400,)",False,"Dr. Spock said ""A child needs hugging, tussling and"" this mode of transport",piggyback rides,1,0
488,1986-10-22,,Jeopardy,"(2, 5)",OFFICIAL LANGUAGES,5,"(500,)",False,"It's 6 official languages are Arabic, Chinese, English, French, Russian & Spanish",the United Nations,0,3
488,1986-10-22,,Jeopardy,"(3, 5)",DAVID LETTERMAN,25,"(500,)",False,"It qualifies David for membership in the Diastematic Club of America headquartered in  Union Gap, Wash.",the gap between his two front teeth,0,3
488,1986-10-22,,Jeopardy,"(4, 5)",FACTS & FIGURES,10,"(600,)",True,"The highest toll it ever charged was $89,154.62 for the QE2 in '70, the lowest 36¢ for a swimmer in 1928",the Panama Canal,0,1
488,1986-10-22,,Jeopardy,"(5, 5)",ADVERTISING,21,"(500,)",False,Term for all the written material in an ad,copy,1,0
488,1986-10-22,,Jeopardy,"(6, 5)",PIGS,18,"(500,)",False,"Cruel ""sport"" in which players on horseback hunt wild boar with spears",pigsticking,0,3
488,1986-10-22,,Double Jeopardy,"(1, 1)",ILLINOIS,1,"(200,)",False,"In 1967, this Chicago mayor reportedly said, ""Together we must rise to ever higher & higher platitudes""",Daley,1,0
488,1986-10-22,,Double Jeopardy,"(2, 1)",WEATHER,16,"(200,)",False,"This storm's name combines the Chinese words ""ta"", meaning ""great"", & ""fung"", meaning ""wind""",typhoon,1,0
488,1986-10-22,,Double Jeopardy,"(3, 1)",MOVIE PAIRS,18,"(200,)",False,"13 years after going ""Barefoot in the Park"" together, she chased him as ""The Electric Horseman""",Jane Fonda & Robert Redford,1,0
488,1986-10-22,,Double Jeopardy,"(4, 1)",LAKES & RIVERS,12,"(200,)",False,"Toronto, the only state or provincial capital on a Great Lake, is on N.W. shore of this lake",Lake Ontario,1,0
488,1986-10-22,,Double Jeopardy,"(5, 1)",CHEMISTRY,4,"(200,)",False,"Forerunner of chemistry that mixed science, religion & magic",alchemy,1,0
488,1986-10-22,,Double Jeopardy,"(6, 1)",ANGELIC SONGS,11,"(200,)",False,"1968 Judy Collins hit that begins, ""Bows & flows and angel hair & ice cream castles in the air""","""Both Sides Now""",1,0
488,1986-10-22,,Double Jeopardy,"(1, 2)",ILLINOIS,2,"(400,)",False,"Once an Illinois legislator, this lawyer defended Leopold & Loeb in 1924, then John Scopes a year later",Clarence Darrow,1,0
488,1986-10-22,,Double Jeopardy,"(2, 2)",WEATHER,17,"(400,)",False,They should reach at least 2' above the structure's highest part & be well grounded,a lightning rod,1,1
488,1986-10-22,,Double Jeopardy,"(3, 2)",MOVIE PAIRS,19,"(400,)",False,W. Beery shared an Oscar win with F. March after sharing the billing with J. Cooper in this classic,The Champ,0,3
488,1986-10-22,,Double Jeopardy,"(4, 2)",LAKES & RIVERS,13,"(400,)",False,"Among the world's freshwater lakes, this E. African is 2nd in size only to Lake Superior",Lake Victoria,1,0
488,1986-10-22,,Double Jeopardy,"(5, 2)",CHEMISTRY,7,"(400,)",False,"When cane sugar is dissolved in water, this drops below 32°",the freezing point,1,0
488,1986-10-22,,Double Jeopardy,"(6, 2)",ANGELIC SONGS,15,"(400,)",False,"In 1961, Curtis Lee described these as ""Pretty Little""","""Angel Eyes""",0,3
488,1986-10-22,,Double Jeopardy,"(1, 3)",ILLINOIS,3,"(600,)",False,"Born in Evanston, he was a ""Second City"" comic before he was a ""Saturday Night Live"" nerd",Bill Murray,1,1
488,1986-10-22,,Double Jeopardy,"(2, 3)",WEATHER,25,"(600,)",False,"On Feb. 2nd, while Roman Catholics are blessing candles, the rest of us are out ""shadowing"" these",groundhogs,1,0
488,1986-10-22,,Double Jeopardy,"(3, 3)",MOVIE PAIRS,20,"(600,)",True,"(AUDIO DAILY DOUBLE) In '49 film w/same title as following, this mother & daughter 1st appeared onscreen together: [Instrumental music plays]",Judy Garland & Liza Minnelli,1,0
488,1986-10-22,,Double Jeopardy,"(4, 3)",LAKES & RIVERS,14,"(600,)",False,Almost every river in Northern Italy is a branch of this largest Italian waterway,the Po,1,0
488,1986-10-22,,Double Jeopardy,"(5, 3)",CHEMISTRY,8,"(600,)",False,"In 1814, Berzelius suggested using these, not pictographs, to stand for the elements",letter abbreviations,1,0
488,1986-10-22,,Double Jeopardy,"(6, 3)",ANGELIC SONGS,21,"(600,)",False,"In her only #1 hit, Shelley Fabares exclaimed, ""How I Love Him!""","""Johnny Angel""",1,0
488,1986-10-22,,Double Jeopardy,"(1, 4)",ILLINOIS,5,"(800,)",False,"This noted journalist could  aptly have written ""Inside Illinois"", since he was born & raised there",John Gunther,0,3
488,1986-10-22,,Double Jeopardy,"(2, 4)",WEATHER,26,"(800,)",False,"Latin for ""heap"", it's a type of cloud that looks like it's been heaped",cumulus,1,0
488,1986-10-22,,Double Jeopardy,"(3, 4)",MOVIE PAIRS,23,"(800,)",False,"1st of this comedy team's 17 films was ""My Friend Irma""",(Dean) Martin & (Jerry) Lewis,1,0
488,1986-10-22,,Double Jeopardy,"(5, 4)",CHEMISTRY,9,"(800,)",False,"Octane, C8H18, is an example of these organic compounds containing only hydrogen & carbon",hydrocarbons,0,3
488,1986-10-22,,Double Jeopardy,"(6, 4)",ANGELIC SONGS,22,"(800,)",False,"According to Elvis, though ""You look like an angel"" you're really this","the ""Devil In Disguise""",0,3
488,1986-10-22,,Double Jeopardy,"(1, 5)",ILLINOIS,6,"(1000,)",False,"Though born in Kansas, this writer went to school in Lewiston, Illinois, near the Spoon River",(Edgar Lee) Masters,1,0
488,1986-10-22,,Double Jeopardy,"(3, 5)",MOVIE PAIRS,24,"(1000,)",False,"Movie tough guys who became an unlikely duo singing in 1969's ""Paint Your Wagon""",Eastwood & Lee Marvin,1,0
488,1986-10-22,,Double Jeopardy,"(5, 5)",CHEMISTRY,10,"(1000,)",False,What the particles in a suspension will do over time that they won't do in a solution,settle,1,0
488,1986-10-22,,Final Jeopardy,"(1, 1)",WORLD HISTORY,0,"(1200, 5200, 800)",False,"Its 25th anniversary, Aug. 13, 1986, was celebrated with parades to the east & mourning to the west",the Berlin Wall,0,3
456,1986-09-08,First game of Season 3.,Jeopardy,"(1, 1)",U.S. GOVERNMENT,20,"(100,)",False,Term for any committee using both Republicans & Democrats,bi-partisan,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(2, 1)",ANIMALS,1,"(100,)",False,Don't kick an adult male of these duck-billed creatures in the ankle; he's got a poisoned spur,duck-billed platypus,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(3, 1)",SAUCES,9,"(100,)",False,"By corporate policy, it accounts for 2 of the 13 layers in a Big Mac",the special sauce,0,3
456,1986-09-08,First game of Season 3.,Jeopardy,"(4, 1)",1966,16,"(100,)",False,"In November 1966, NASA was photographing possible landing sites here",the moon,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(5, 1)",QUOTES,7,"(100,)",False,"Bandleader who said in 1977, ""When I go I'll take New Year's Eve with me""",Guy Lombardo,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(6, 1)","""LEWIS"" & ""CLARK""",3,"(100,)",False,This '84 gold medalist was booed when he didn't try to break the long jump world record,Carl Lewis,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(1, 2)",U.S. GOVERNMENT,21,"(200,)",False,Minimum age for a Congressman,25,0,3
456,1986-09-08,First game of Season 3.,Jeopardy,"(2, 2)",ANIMALS,2,"(200,)",False,"""Odobenus rosmarus"", Latin name for this Arctic tusked mammal, means ""one who walks with his teeth""",walrus,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(3, 2)",SAUCES,10,"(200,)",False,"Made of beaten oil, egg yolks & vinegar, it's a sauce more common on salads than on meat",mayonnaise,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(4, 2)",1966,17,"(200,)",False,"In Las Vegas, on July 19, this 50-year-old singer married 21-year-old Mia Farrow",Frank Sinatra,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(5, 2)",QUOTES,11,"(200,)",False,"Finishes Lord Chesterfield's 1749 line; ""No idleness, no laziness, no procrastination: never put off...""",until tomorrow what you can do today,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(6, 2)","""LEWIS"" & ""CLARK""",4,"(200,)",False,"He had actually worked in an oil field before he drilled for oil in 1940 film ""Boom Town""",Clark Gable,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(1, 3)",U.S. GOVERNMENT,22,"(300,)",False,"Of New York, Ohio, or Virginia, state that has contributed most members to the U.S. Supreme Court",New York,0,3
456,1986-09-08,First game of Season 3.,Jeopardy,"(2, 3)",ANIMALS,8,"(300,)",False,The Bible states it was upon this color of ass that great personages preferred to ride,white,0,3
456,1986-09-08,First game of Season 3.,Jeopardy,"(3, 3)",SAUCES,24,"(300,)",False,"Of Beaujolais, Bordelaise, or Rouennaise, the brown sauce made from Bordeaux wine",Bordelaise,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(5, 3)",QUOTES,15,"(300,)",False,"Word which completes the line from ""The Virginian"", ""When you call me that, ....""",smile,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(6, 3)","""LEWIS"" & ""CLARK""",5,"(300,)",False,"Their 1st hit, ""This Diamond Ring"", was their only song to hit #1",Gary Lewis and the Playboys,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(1, 4)",U.S. GOVERNMENT,23,"(400,)",False,Secretary of Defense under Kennedy & Johnson who held the office longer than anyone so far,Robert McNamara,0,3
456,1986-09-08,First game of Season 3.,Jeopardy,"(2, 4)",ANIMALS,12,"(400,)",False,"Part of the witches' brew recipe in ""Macbeth"" was a pinch of this amphibian's eye",eye of newt,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(3, 4)",SAUCES,25,"(400,)",False,The color of Bechamel sauce,cream-colored (white or yellow),1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(5, 4)",QUOTES,18,"(400,)",False,"Theodore Roosevelt's adage with which ""you will go far""","""Speak softly and carry a big stick, and...""",0,3
456,1986-09-08,First game of Season 3.,Jeopardy,"(6, 4)","""LEWIS"" & ""CLARK""",6,"(400,)",False,Author who briefly worked as a janitor at Upton Sinclair's commune,Sinclair Lewis,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(2, 5)",ANIMALS,13,"(500,)",False,"Shellfish are not fish, but members of 2 invertebrate classifications, of which this is 1",mollusks or crustaceans,1,0
456,1986-09-08,First game of Season 3.,Jeopardy,"(3, 5)",SAUCES,26,"(500,)",False,"Hollandaise seasoned with chervil, shallots & tarragon becomes this sauce named for region of SW France",Bearnaise,0,3
456,1986-09-08,First game of Season 3.,Jeopardy,"(5, 5)",QUOTES,19,"(500,)",False,"In Bartlett's, the line from Shakespeare's ""Henry V"", ""The game's afoot"", footnotes this other author",Sir Arthur Conan Doyle,0,3
456,1986-09-08,First game of Season 3.,Jeopardy,"(6, 5)","""LEWIS"" & ""CLARK""",14,"(500,)",True,"The 2 cast members of ""Webster"" who fit the category",Emmanuel Lewis & Susan Clark,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(1, 1)",FICTIONAL HEROINES,4,"(200,)",False,"The prince had a ball with her, but only until midnight",Cinderella,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(2, 1)",PHYSIOLOGY,7,"(200,)",False,"Your head line is found not on a newspaper but here, near the phalanges",(the palm of) your hand,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(3, 1)",ODD JOBS,2,"(200,)",False,"In a ""Mary Poppins"" song, good luck would rub off if you shook hands with one",a chimney sweep,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(4, 1)",THE WESTERN HEMISPHERE,23,"(200,)",False,Mexico leads all nations in production of this metal,silver,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(5, 1)",MUSIC,1,"(200,)",False,"A curveball, or the highness or lowness of a musical tone",pitch,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(6, 1)",KIDS' TV,6,"(200,)",False,The cartoon featuring this group used Scatman Crothers as voice of Meadowlark Lemon,the Harlem Globetrotters,0,3
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(1, 2)",FICTIONAL HEROINES,16,"(400,)",False,"Of Franny & Zooey & Daphnis & Chloe, the 2 heroines",Franny & Chloe,1,1
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(2, 2)",PHYSIOLOGY,8,"(400,)",False,Lenses of this shape correct farsightedness,convex,1,1
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(3, 2)",ODD JOBS,11,"(400,)",False,Sport a tout is usually involved with,horse racing,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(4, 2)",THE WESTERN HEMISPHERE,24,"(400,)",False,"Measured by its shoreline, it's the the largest bay in the Western Hemisphere",Hudson Bay,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(5, 2)",MUSIC,3,"(400,)",False,Number of instruments that would compromise a nonet,9,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(6, 2)",KIDS' TV,20,"(400,)",False,"Star of ""Charly"", AT&T commercials, & ""Rod Brown of the Rocket Rangers""",Cliff Robertson,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(1, 3)",FICTIONAL HEROINES,17,"(600,)",False,Julie Christie played Bathsheba in movie version of this pastoral Thomas Hardy novel,Far From the Madding Crowd,0,3
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(2, 3)",PHYSIOLOGY,14,"(1000,)",True,"Of the ear bones called ""hammer"", ""anvil"" & ""stirrup"", the one that looks most like its namesake",stirrup,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(3, 3)",ODD JOBS,12,"(600,)",False,"1940 film title profession of Egbert Souse, accent grave over the ""e""",The Bank Dick,0,3
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(4, 3)",THE WESTERN HEMISPHERE,25,"(1000,)",True,[audio clue]Country that's the title of the following,Brazil,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(5, 3)",MUSIC,5,"(600,)",False,Laurens Hammond invented this instrument,electric organ,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(6, 3)",KIDS' TV,22,"(600,)",False,"Years after playing a ""Circus Boy"", he made a ""Monkee"" out of himself",Micky Dolenz,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(1, 4)",FICTIONAL HEROINES,18,"(800,)",False,Ilsa Lund Laszlo was the heroine of this 1942 film classic,Casablanca,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(2, 4)",PHYSIOLOGY,15,"(800,)",False,A femoral artery is found in this part of the body,leg (thigh),1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(3, 4)",ODD JOBS,13,"(800,)",False,"These army recruits must be under 25, over 5'8"", & be Catholic bachelors from Switzerland",the Swiss Guard,1,1
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(4, 4)",THE WESTERN HEMISPHERE,26,"(800,)",False,"During the 17th & 18th centuries, all islands in this body of water were called the Sugar Islands",the Caribbean (Sea),1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(5, 4)",MUSIC,9,"(800,)",False,This instrument is a hybrid of the clarinet & oboe,saxophone,0,3
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(2, 5)",PHYSIOLOGY,19,"(1000,)",False,"The heaviest human organ, it gets its blood from both an artery & a vein",liver,0,3
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(3, 5)",ODD JOBS,21,"(1000,)",False,"Job of the ""oshiya"" in Japanese subways",the pusher,1,0
456,1986-09-08,First game of Season 3.,Double Jeopardy,"(5, 5)",MUSIC,10,"(1000,)",False,All bands in the U.S. are technically classified into these 2 types,marching & concert or symphonic,0,3
456,1986-09-08,First game of Season 3.,Final Jeopardy,"(1, 1)",BUSINESS & INDUSTRY,0,"(0, 200, 200)",False,"World's #1 maker of infant formula, this company does 98.2% of its business outside its home country",Nestle,2,1
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(1, 1)",PSYCH 101,8,"(100,)",False,"Regarded by some psychologists as a primary drive like sex & thirst, it ""killed the cat""",curiosity,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(3, 1)",12-LETTER WORDS,7,"(100,)",False,"The ""I"" in ""IQ""",intelligence,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(4, 1)",ETIQUETTE,11,"(100,)",False,Cosmopolitan says to do this if a dinner guest is an hour late,serve dinner anyway,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(5, 1)",PRESIDENTS,1,"(100,)",False,"In the chronology of presidents, he's the only one that's counted twice",Grover Cleveland,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(6, 1)",STUPID ANSWERS,12,"(100,)",False,"As Canada is divided into provinces, the U.S. is divided into these",states,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(1, 2)",PSYCH 101,9,"(200,)",False,"A ""W"" score in his test means a response involving the entire blot",Rorschach,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(3, 2)",12-LETTER WORDS,24,"(200,)",False,"While men work up a sweat, women merely glisten with this",perspiration,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(4, 2)",ETIQUETTE,4,"(200,)",False,"Of 10, 12 or 15%, the minimum amount a waiter should be tipped for satisfactory service",15%,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(5, 2)",PRESIDENTS,2,"(200,)",False,"Making more money than this president in 1931, Babe Ruth supposedly said, ""I had a better year than he did""",Hoover,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(6, 2)",STUPID ANSWERS,13,"(200,)",False,"In Disney's ""Mickey's Christmas Carol"", this comic book character played Scrooge",Scrooge McDuck,1,2
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(1, 3)",PSYCH 101,18,"(300,)",False,"Anything reputed to excite sexual desire, like oysters or rhino horn",an aphrodisiac,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(3, 3)",12-LETTER WORDS,23,"(300,)",False,Residents of Michigan are called this,Michiganders,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(4, 3)",ETIQUETTE,10,"(300,)",False,"As with birth announcements, it is proper to send notes when an older child joins a family in this way",by adoption,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(5, 3)",PRESIDENTS,3,"(300,)",False,"The 2 presidents both buried in Quincy, Massachusetts",John Adams & John Quincy Adams,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(6, 3)",STUPID ANSWERS,17,"(300,)",False,"While the men's basketball team of Northland College is the Lumberjacks, the women's is called this",the Lumberjills,1,1
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(1, 4)",PSYCH 101,19,"(400,)",False,The Electra complex is the female counterpart of this,the Oedipal (Oedipus) complex,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(3, 4)",12-LETTER WORDS,22,"(400,)",False,"For a stripper, running the risk of catching a cold is a hazard of this kind",occupational,1,1
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(4, 4)",ETIQUETTE,16,"(400,)",False,"Introduced in the late 1800s, individual holders for this vegetable made it ""respectable""",corn on the cob,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(5, 4)",PRESIDENTS,5,"(400,)",False,President who sent federal troops to Little Rock in school desegregation crisis,Eisenhower,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(6, 4)",STUPID ANSWERS,15,"(100,)",True,"Title of the following:""Manah manah / Do do do do do / Manah manah / Do do do do / Manah manah / Do do do do do de do do do do do do do do do...""","""Manah Manah""",1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(1, 5)",PSYCH 101,20,"(500,)",False,"Term for a strong, persistent & irrational fear brought on by a specific stimulus",phobia,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(3, 5)",12-LETTER WORDS,21,"(500,)",False,Sleepwalking,Somnambulism,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(5, 5)",PRESIDENTS,6,"(500,)",False,"Trying to save this dying pres., people of Elberon, N.J. build 1-mile railroad spur overnight in 1881",Garfield,1,0
481,1986-10-13,Dave Traini game 2.,Jeopardy,"(6, 5)",STUPID ANSWERS,14,"(500,)",False,Guinness Book of World Records lists it as the top-selling copyrighted book in publishing history,Guinness Book of World Records,0,3
481,1986-10-13,Dave Traini game 2.,Double Jeopardy,"(1, 1)",MYTHOLOGY,1,"(200,)",False,An Egyptian monument or the monster of Thebes who killed those who couldn't answer her riddle,the Sphinx,1,0
481,1986-10-13,Dave Traini game 2.,Double Jeopardy,"(2, 1)",ORGANIZATIONS,11,"(200,)",False,This group of nearly 3 million leads opposition to gun control legislation,the NRA (National Rifle Association),1,0
481,1986-10-13,Dave Traini game 2.,Double Jeopardy,"(3, 1)",TV TOWNS,13,"(200,)",False,"Site of ""Happy Days"", it's the town that made Fonzie famous",Milwaukee,1,0
481,1986-10-13,Dave Traini game 2.,Double Jeopardy,"(4, 1)",AMERICAN INDIANS,24,"(200,)",False,Pontiac was a chief of this tribe for whom Canada's capital is named,Ottawa,1,0
481,1986-10-13,Dave Traini game 2.,Double Jeopardy,"(5, 1)",ENGLISH POETRY,23,"(200,)",False,"Keats said, ""A thing of beauty is"" this ""forever""",a joy,1,0
481,1986-10-13,Dave Traini game 2.,Double Jeopardy,"(6, 1)",DOUBLE MEANINGS,6,"(200,)",False,"Type of pulley system, or 2 things linemen do in football",block and tackle,1,0
481,1986-10-13,Dave Traini game 2.,Double Jeopardy,"(1, 2)",MYTHOLOGY,2,"(400,)",False,"Horn of the goat that suckled the infant Zeus, its name has come to symbolize plenty",cornucopia,1,0
481,1986-10-13,Dave Traini game 2.,Double Jeopardy,"(2, 2)",ORGANIZATIONS,10,"(400,)",False,You must score in the top 2% on standardized intelligence test to join this club,Mensa,1,0
481,1986-10-13,Dave Traini game 2.,Double Jeopardy,"(3, 2)",TV TOWNS,14,"(400,)",False,"While Norm Peterson sips & Carla Tortelli quips, Diane Chambers collects tips in this city",Boston,1,0
