epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(4, 2)",ROCK,18,"(800,)",False,"On this group's second album, 2000's ""Mad Season"", the 20 in its name was spelled out",Matchbox Twenty,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(5, 2)",PAPER,24,"(800,)",False,The first paper published in a Native American language was one in this language in Georgia in 1828,Cherokee,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(6, 2)",CAESARS,8,"(800,)",False,"Octavius, later known as Augustus, was the first Caesar to be an imperator, or as we know it, this",an emperor,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(1, 3)",POETS & POETRY,11,"(1200,)",False,"His ""To a Mouse"" was inspired when he turned up a mouse's nest with his plow in November 1785",(Robby) Burns,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(2, 3)",MED. ABBREV.,3,"(1200,)",False,Typists & computer users are prone to it: CTS,carpal tunnel syndrome,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(3, 3)",WORDS IN COMBINATION,17,"(1200,)",False,"""Chortle"", a distinctive laugh, comes from these 2 words",chuckle & snort,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(4, 3)",ROCK,28,"(1200,)",False,"Her 1993 album ""Yes I Am"" answered a personal question",Melissa Etheridge,0,3
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(5, 3)",PAPER,25,"(1200,)",False,"We can state that Tom Hallman, Jr. of this Portland paper won a 2001 Pulitzer for Feature Writing",The Oregonian,0,3
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(6, 3)",CAESARS,10,"(1200,)",False,"After Tiberius left Rome under the power of the prefect of this Guard, he realized he'd made a big mistake",the Praetorian Guard,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(1, 4)",POETS & POETRY,12,"(1600,)",False,"About this vessel, Oliver Wendell Holmes wrote, ""Nail to the mast her holy flag, set every threadbare sail""",Old Ironsides,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(2, 4)",MED. ABBREV.,4,"(1600,)",False,It provides a wealth of info for doctors: PDR,the Physician\'s Desk Reference,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(3, 4)",WORDS IN COMBINATION,19,"(1800,)",True,"From 2 beasts it resembled, this African animal was once known as the cameleopard",the giraffe,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(4, 4)",ROCK,29,"(1600,)",False,"""Almost Famous"" director Cameron is wed to Heart's Nancy & star Kate Hudson is wed to this '90s group's Chris Robinson",The Black Crowes,0,3
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(5, 4)",PAPER,26,"(1600,)",False,In 1990 newspaper owner Violeta Chamorro became the president of this country,Nicaragua,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(6, 4)",CAESARS,21,"(1600,)",True,"Encarta says he was a clement ruler for the first 6 months, then became a tyrant & may have been insane",Caligula,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(1, 5)",POETS & POETRY,13,"(2000,)",False,"This Harlem Renaissance poet was discovered by Vachel Lindsay, who helped publish his ""Weary Blues""",Langston Hughes,0,3
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(2, 5)",MED. ABBREV.,5,"(2000,)",False,A diagnostic procedure: BX,a biopsy,0,3
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(3, 5)",WORDS IN COMBINATION,20,"(2000,)",False,"""Glitz"" is believed to come from these 2 words, one a Paris hotel",glamour & Ritz,2,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(4, 5)",ROCK,30,"(2000,)",False,"The title of a 2001 Busta Rhymes album, or the British group that made the 1971 album ""Nursery Cryme""",Genesis,0,3
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(5, 5)",PAPER,27,"(2000,)",False,"While it's the largest newspaper in Canada, it still uses less than 1/2 the amount of newsprint of the New York Times",The Toronto Star,0,3
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Double Jeopardy,"(6, 5)",CAESARS,22,"(2000,)",False,"Off hiding in the palace when made ruler, this meek guy let his wife Messalina run things--for a while",Claudius,1,0
4125,2002-07-05,"(Sarah: Hi, I'm Sarah of the Clue Crew.  We're coming to you today from the set of Men in Black II.  You know, for some reason, we like Agent Jay best.)",Final Jeopardy,"(1, 1)",19th CENTURY PRESIDENTS,0,"(3600, 5000, 5000)",False,He was the first U.S. president who never had a vice president,John Tyler,3,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(1, 1)",THE QUOTABLE BEN FRANKLIN,1,"(200,)",False,"""Eat to live, and not"" this",live to eat,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(2, 1)",MAPMAKING,20,"(200,)",False,"Similar to a relief map, a tactual map is designed for use by these people",the blind,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(3, 1)",THE 2001 WORLD SERIES,10,"(200,)",False,The Diamondbacks broke this Florida team's record as the expansion team to win a World Series fastest,the Marlins,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(4, 1)",ORCHESTRAS,18,"(200,)",False,"On Feb. 18, 1999 at Lincoln Center, this orchestra performed its 13,000th concert",the New York Philharmonic,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(5, 1)",FROM FRANCE,11,"(200,)",False,The region of Brie produced the Briard dog but is most famous for this food product,Brie cheese,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(6, 1)",BIRD VERBS,6,"(200,)",False,Pass food or drink through the mouth & throat,swallow,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(1, 2)",THE QUOTABLE BEN FRANKLIN,2,"(400,)",False,"These ""fell great oaks""",Little strokes,0,3
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(2, 2)",MAPMAKING,21,"(400,)",False,Photogrammetry is the science of making maps from photographs taken from these,aircraft,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(3, 2)",THE 2001 WORLD SERIES,13,"(400,)",False,(Sarah of the Clue Crew stands in the stands at Bank One Ballpark in Phoenix.)  Game 5 of the 2001 World Series was the first Major League game to be played in this month,November,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(4, 2)",ORCHESTRAS,19,"(400,)",False,This city's orchestra began its Pops Concerts in 1885 under the name Promenade,Boston,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(5, 2)",FROM FRANCE,12,"(400,)",False,"De Tocqueville called this event that changed world history ""Inevitableyet... completely unforseen""",the French Revolution,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(6, 2)",BIRD VERBS,7,"(400,)",False,"If ""ruffed"" up, you might complain or grumble as this bird's name suggests",grouse,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(1, 3)",THE QUOTABLE BEN FRANKLIN,3,"(600,)",False,"""Remember that"" this ""is money""",time,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(2, 3)",MAPMAKING,22,"(600,)",False,The symbol seen here represents one of these; the Khyber & Donner are 2 of the most famous,passes,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(3, 3)",THE 2001 WORLD SERIES,17,"(600,)",False,This lengthy lefty became the first pitcher to win games 6 & 7 of a World Series on consecutive days,Randy Johnson,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(4, 3)",ORCHESTRAS,27,"(600,)",False,"During WWII Allied bombs destroyed the Philharmonie, home to this German city's Philharmonic",Berlin,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(5, 3)",FROM FRANCE,14,"(600,)",False,This figure seen here has an inflated sense of his own importance,the Michelin Man,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(6, 3)",BIRD VERBS,8,"(600,)",False,Mindlessly repeat the words of others,parrot,1,1
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(1, 4)",THE QUOTABLE BEN FRANKLIN,4,"(800,)",False,"In a letter to Josiah Quincy, Franklin wrote that ""There never was a good war or"" one of these",a bad peace,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(2, 4)",MAPMAKING,23,"(800,)",False,"Profession of Joshua Fry, who mapped Virginia, & of his subordinate George Washington",surveyor,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(3, 4)",THE 2001 WORLD SERIES,25,"(800,)",False,"This losing manager said philosophically, ""You have to take both sides""",Joe Torre,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(4, 4)",ORCHESTRAS,28,"(800,)",False,"This city's Philharmonic, formed in 1842, also plays regularly at the Salsburg festival",Vienna,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(5, 4)",FROM FRANCE,15,"(1000,)",True,Famed Socialist Eugene V. Debs was named for 2 socially conscious French authors: Eugene Sue & this man,Victor Hugo,0,1
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(6, 4)",BIRD VERBS,9,"(800,)",False,"Figuratively, to prod someone into action",goose,0,3
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(1, 5)",THE QUOTABLE BEN FRANKLIN,5,"(1000,)",False,"""Three may keep a secret, if two of them are"" this",dead,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(2, 5)",MAPMAKING,24,"(1000,)",False,"In mapmaking the Mercator is one example of this, a system of lines on a plane surface",a projection,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(3, 5)",THE 2001 WORLD SERIES,26,"(1000,)",False,"(Sarah of the Clue Crew steps up to the plate & takes a swing at Bank One Ballpark.) In Game 7 of the 2001 World Series this player called ""Gonzo"" stood here & delivered the championship hit",Luis Gonzalez,0,3
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(4, 5)",ORCHESTRAS,29,"(1000,)",False,"Eugene Goossens, first chief conductor of this city's Symphony, helped get the famous Opera House built",Sydney,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(5, 5)",FROM FRANCE,16,"(1000,)",False,"This French term for a temporary residence means ""foot on the ground""",pied à terre,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Jeopardy,"(6, 5)",BIRD VERBS,30,"(1000,)",False,"Flutter, as in a candle",flicker,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(1, 1)",THE SOUTH PACIFIC,6,"(400,)",False,Samoa has 2 official languages: Samoan & this,English,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(2, 1)",A PINT OF ALEC GUINNESS,24,"(400,)",False,"Guinness played this mythic character in the first 3 ""Star Wars"" films",Obi-Wan Kenobi,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(3, 1)",WELL DOCUMENTED,19,"(400,)",False,The 421 B.C. Peace of Nicias between Athens & the city-state was supposed to last for decades--didn't work,Sparta,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(4, 1)",PARTNERS' LAST NAMES,10,"(400,)",False,Tool men: Samuel & Alonzo,Black & Decker,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(5, 1)",THEIR FIRST NOVELS,1,"(400,)",False,"A young girl's trial testimony against her rapist inspired his novel ""A Time to Kill""",John Grisham,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(6, 1)","CATCHING SOME ""Z""s",14,"(400,)",False,"For the White House,it's 20500",ZIP code,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(1, 2)",THE SOUTH PACIFIC,7,"(800,)",False,"(Jeff Probst delivers the clue from Nuku Hiva.)  Born in Paris, this artist lived in Peru as a child & died in the Marquesas Islands in 1903",(Paul) Gauguin,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(2, 2)",A PINT OF ALEC GUINNESS,25,"(800,)",False,Guinness played many Shakespearean roles at this theatre aka the Royal Victorian Theatre,Old Vic,1,1
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(3, 2)",WELL DOCUMENTED,20,"(800,)",False,"Name given the 85 essays written by Hamilton, Jay & Madison that promoted the ratification of the Constitution",the Federalist Papers,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(4, 2)",PARTNERS' LAST NAMES,11,"(800,)",False,Car men:Henry-Charles,Rolls-Royce,0,3
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(5, 2)",THEIR FIRST NOVELS,2,"(800,)",False,"In 1955 he got an offer he couldn't refuse: the publication of his first novel, ""The Dark Arena""",Mario Puzo,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(6, 2)","CATCHING SOME ""Z""s",15,"(800,)",False,Kazantzakis' fictional funloving title peasant,Zorba the Greek,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(1, 3)",THE SOUTH PACIFIC,8,"(1200,)",False,In 1957 remains of the H.M.S. Bounty were discovered off this tiny island,Pitcairn Island,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(2, 3)",A PINT OF ALEC GUINNESS,26,"(1200,)",False,It's the 1957 Best Picture winner for which Guinness won his best actor Oscar as Col. Nicholson,Bridge on the River Kwai,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(3, 3)",WELL DOCUMENTED,21,"(1200,)",False,"This Empress' decree annexing the Crimea was issued on April 8, 1783",Catherine the Great,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(4, 3)",PARTNERS' LAST NAMES,12,"(1200,)",False,Toy makers:Herman-Irving,Fisher-Price,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(5, 3)",THEIR FIRST NOVELS,3,"(1200,)",False,"Oui! Oui! in 1863 this science fiction pioneer published his first novel, ""Five Weeks in a Balloon""",Jules Verne,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(6, 3)","CATCHING SOME ""Z""s",16,"(1200,)",False,"In the 1838 Battle of Blood River, Andres Pretorius led troops against this African people's warriors",the Zulus,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(1, 4)",THE SOUTH PACIFIC,9,"(2000,)",True,"(Jeff Probst delivers the clue.)  This author visited the Typee Valley on Nuku Hiva & his 1846 ""Peep at Polynesian Life"" is set here",Herman Melville,0,1
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(2, 4)",A PINT OF ALEC GUINNESS,27,"(4400,)",True,"In a 1965 romantic epic, Guinness portrayed Yevgraf, the half-brother of this title physician",Doctor Zhivago,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(3, 4)",WELL DOCUMENTED,22,"(1600,)",False,"The Tripartite Pact of 1940 allied Germany, Japan & this country",Italy,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(4, 4)",PARTNERS' LAST NAMES,29,"(1600,)",False,Paint guys:Henry-Edward,Sherwin-Williams,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(5, 4)",THEIR FIRST NOVELS,4,"(1600,)",False,"Stephen Crane's first novel told the story of this ""Girl of the Streets""",Maggie,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(6, 4)","CATCHING SOME ""Z""s",17,"(1600,)",False,"This ""Master of the Pan Flute"" has sold millions of albums worldwide",Zamfir,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(1, 5)",THE SOUTH PACIFIC,13,"(2000,)",False,"This kingdom's largest annual festival is Heilala, which coincides with the king's birthday on July 4",Tonga,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(2, 5)",A PINT OF ALEC GUINNESS,28,"(2000,)",False,"Guinness received his first Oscar nomination for this 1951 comedy about a ""Mob"" that robs a bank",The Lavender Hill Mob,0,3
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(3, 5)",WELL DOCUMENTED,23,"(2000,)",False,Baron Eduard De Stoeckl for Russia & this man for the U.S. worked out the 1867 Alaska Purchase Treaty,Seward,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(4, 5)",PARTNERS' LAST NAMES,30,"(2000,)",False,Mapmakers:William-Andrew,Rand-McNally,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(5, 5)",THEIR FIRST NOVELS,5,"(2000,)",False,"He wrote his first novel, ""Junkie"", under the pen name William Lee; ""Naked Lunch"" would follow",(William S.) Burroughs,1,0
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Double Jeopardy,"(6, 5)","CATCHING SOME ""Z""s",18,"(2000,)",False,This domesticated critter seen here has a dewlap & it do lap up lots of water when it gets thirsty,the zebu,0,3
4122,2002-07-02,"(Sarah: Remember the 2001 World Series?  We'll take you back to the bottom of the ninth, next on Jeopardy!)

Jeff Goldfarb sets a new single-day cash winnings record of $39,999.",Final Jeopardy,"(1, 1)",1980s BUSINESS,0,"(3800, 1000, 10999)",False,"In his job since 1984, this man has been called ""the Prince who awakened Sleeping Beauty""",Michael Eisner,3,0
4049,2002-03-21,"(Gaetano the Illusionist: Yah!  Ahh!)
(Sofia: You never know what'll appear on Jeopardy!--next.)",Jeopardy,"(1, 1)",LOST IN YONKERS,11,"(200,)",False,"Ms. Levi, the matchmaker, has her eye on Mr. Vandergelder of Yonkers in this 1964 musical","Hello, Dolly!",1,0
