epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(6, 3)",WORDS IN UNIVERSITY,13,"(1200,)",False,It can be a type of shark or a medical professional,a nurse,1,0
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(1, 4)",AMERICAN ISLE,29,"(1600,)",False,In 1915 this island off South Carolina was designated a Marine Corps recruit depot,Parris Island,0,3
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(2, 4)",SCIENCE,20,"(1600,)",False,Part of a corkscrew is this type of simple machine reworked into a spiral form,an inclined plane (ramp later ruled acceptable),1,0
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(3, 4)",COLLEGE STADIUMS & ARENAS,26,"(1600,)",False,The UNC basketball center is named for this coach who had 879 wins,Dean Smith,0,3
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(4, 4)",POETS & POETRY,9,"(3000,)",True,"""The Holy Grail"" & ""Guinevere"" are among the poems contained in this Tennyson work",Idylls of the King,1,0
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(5, 4)",McLOVIN',4,"(1600,)",True,"After she died in 2003, Joan Kroc left $60 million to this charitable ""house""",the Ronald McDonald House,1,0
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(6, 4)",WORDS IN UNIVERSITY,14,"(1600,)",False,These alphabetic characters are seen here,runes,1,0
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(1, 5)",AMERICAN ISLE,30,"(2000,)",False,"The southernmost city in the continental United States is located here, on this coral island about 100 miles from the mainland",Key West,1,0
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(2, 5)",SCIENCE,21,"(2000,)",False,"(Sarah of the Clue Crew demonstrates a science experiment.) Using a centuries-old experiment, pour water into a cup, to specifically illustrate this Newtonian law",Newton\'s 3rd Law of Motion,0,3
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(3, 5)",COLLEGE STADIUMS & ARENAS,27,"(2000,)",False,In 2003 the floor of this UCLA basketball arena was named the Nell & John Wooden Court,the Pauley Pavilion,1,0
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(4, 5)",POETS & POETRY,10,"(2000,)",False,One of 2 brothers of novelist & poet Laura Benet who won the Pulitzer Prize for Poetry,Stephen Vincent Benet or William Rose Benet,1,0
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(5, 5)",McLOVIN',5,"(2000,)",False,"This military man married Mary Ellen Marcy, the daughter of his former commanding officer, in 1860",(George) McClellan,1,1
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Double Jeopardy,"(6, 5)",WORDS IN UNIVERSITY,15,"(2000,)",False,The room in a church where sacred vessels & vestments are kept,the vestry,1,0
5460,2008-05-09,"2008 College Championship quarterfinal game 5.
From the Kohl Center at the University of Wisconsin-Madison.",Final Jeopardy,"(1, 1)",ANCIENT TIMES,0,"(5998, 10000, 13001)",False,"Plutarch's chapter on Romulus quotes this much later man as saying, ""I love treason but hate a traitor""",Julius Caesar,1,2
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(1, 1)",FISH & SHIPS,16,"(200,)",False,The Moray variety of this fish is sharp-toothed & can be vicious if provoked,eel,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(2, 1)","JOHNNY GILBERT, ROCK GOD",11,"(200,)",False,"""Feel the city breakin' & everybody shakin' & we're stayin' alive, stayin' alive ah ha ha ha, stayin' alive""",the Bee Gees,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(3, 1)","""L"" ON EARTH",21,"(200,)",False,"In 1959, a chapter of Gamblers Anonymous was formed in this city-- how apt!",Las Vegas,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(4, 1)",9-LETTER WORDS,6,"(200,)",False,This enclosed glass container is used to keep plants & small animals such as turtles & lizards,terrarium,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(5, 1)",MONROE,26,"(200,)",False,See Marion Monroe train as a child psychology & co-write the books starring this unexciting boy-girl pair,Dick & Jane,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(6, 1)",DOCTORIN',1,"(200,)",False,"Suspect Rocky Mountain fever even in patients from the Carolinas, as it's an area with lots of these critters",ticks,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(1, 2)",FISH & SHIPS,17,"(400,)",False,The ability of the creature seen here to get airborne gives it this two-word name,flying fish,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(2, 2)","JOHNNY GILBERT, ROCK GOD",12,"(400,)",False,"""I see a little silhouetto of a man, Scaramouche, Scaramouche, will you do the fandango?""",Queen,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(3, 2)","""L"" ON EARTH",22,"(400,)",False,"Far from the Caribbean, Jamaica Bay is on this New York island",Long Island,1,1
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(4, 2)",9-LETTER WORDS,7,"(400,)",False,"When its wind speed hits 74 MPH, a tropical storm is then designated one of these",hurricane,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(5, 2)",MONROE,27,"(400,)",False,"In 1948 she had one line in ""Love Happy"", the last Marx Brothers movie",Marilyn Monroe,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(6, 2)",DOCTORIN',2,"(400,)",False,A cold that lasts longer than a week may indicate inflammation of these airspaces in the skull,sinuses,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(1, 3)",FISH & SHIPS,18,"(600,)",False,"On Columbus' first voyage to the New World in 1492, brothers Martin & Vicente Pinzon commanded these 2 ships",Nina & Pinta,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(2, 3)","JOHNNY GILBERT, ROCK GOD",13,"(600,)",False,"""Got it bad, got it bad, got it bad, I'm hot for teacher... I got it bad, so bad, I'm hot for teacher""",Van Halen,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(3, 3)","""L"" ON EARTH",23,"(600,)",False,A type of humorous poem bears the name of this Irish port city,Limerick,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(4, 3)",9-LETTER WORDS,8,"(600,)",False,"In this dive, you bend in midair to touch the toes while keeping the legs straight, then straighten the body",jackknife,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(5, 3)",MONROE,28,"(600,)",False,Forget DiMaggio and Berra-- the secret to the Yankees' 11 pennants from 1947 to 1960 was Lucy Monroe's singing of this,The Star-Spangled Banner,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(6, 3)",DOCTORIN',3,"(600,)",False,"A stent is a tube often used to hold these open, especially the coronary ones",arteries,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(1, 4)",FISH & SHIPS,19,"(800,)",False,Queen variety of this heavenly sponge eater and reef dweller is seen here,angel fish,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(2, 4)","JOHNNY GILBERT, ROCK GOD",14,"(800,)",False,"""Oh oh oh, I wanna be free, to feel the way I feel, man! I feel like a woman!""",Shania Twain,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(3, 4)","""L"" ON EARTH",24,"(800,)",False,The 2 Baltic nations that qualify,Lithuania & Latvia,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(4, 4)",9-LETTER WORDS,9,"(800,)",False,This identifying design pressed into some paper products dates back to late 13th century Italy,watermark,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(5, 4)",MONROE,29,"(800,)",False,"1940s singing star Vaughn Monroe had a rich voice in this middle male range, hence the nickname ""old leather tonsils""",baritone,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(6, 4)",DOCTORIN',4,"(800,)",False,The pelvic bones are where doctors get this stuff they transplant into cancer patients,bone marrow,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(1, 5)",FISH & SHIPS,20,"(1000,)",False,"Built in 1816, the first private yacht to cross the Atlantic shared its name with this ancient craft that cruised the Nile",Cleopatra\'s barge,0,3
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(2, 5)","JOHNNY GILBERT, ROCK GOD",15,"(1000,)",False,"""In the jungle, welcome to the jungle, watch it bring you to your sha na na na na na na na knees, knees""",Guns N\' Roses,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(3, 5)","""L"" ON EARTH",25,"(1000,)",False,One of the driest & most parched regions on earth is found in this country of North Africa,Libya,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(4, 5)",9-LETTER WORDS,10,"(1000,)",False,Some believe this substance emanates from a medium during a seance,ectoplasm,1,0
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(5, 5)",MONROE,30,"(1000,)",False,In 1912 Harriet Monroe launched the magazine simply called this; it soon published T.S. Eliot & Ezra Pound,Poetry,0,3
5324,2007-11-01,Paul Glaser game 5.,Jeopardy,"(6, 5)",DOCTORIN',5,"(1000,)",True,"The air puff test, a measure of eye pressure, is used to diagnose this condition",glaucoma,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(1, 1)",MATH,11,"(400,)",False,It's a plane figure bounded by 3 straight lines that intersect at 3 vertices,a triangle,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(2, 1)",THE HOUSE OF BURGESS MEREDITH,1,"(400,)",False,Wah wah wah! Burgess waddled into this TV villain part in 1966,the Penguin,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(3, 1)",WORDS AGAINST WAR,6,"(400,)",False,"In this Remarque novel, Paul Baumer spends the night seeking forgiveness from a soldier he killed",All Quiet on the Western Front,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(4, 1)",STATE YOUR NAME,24,"(400,)",False,This Pennsylvania-born quarterback is the NFL's only 3-time Super Bowl MVP,Joe Montana,0,3
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(5, 1)",HE WAS PRESIDENT WHEN...,12,"(400,)",False,"""E.T.: the Extra-Terrestrial"" was released, grossing more than $300 million that year",Ronald Reagan,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(6, 1)","MIND YOUR ""P""s & ""Q""s",21,"(400,)",False,"In arteries, it can cause arteriosclerosis; on the teeth, in can cause decay",plaque,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(1, 2)",MATH,17,"(800,)",False,"With a name meaning ""many angles"", these shapes may or may not be convex",polygon,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(2, 2)",THE HOUSE OF BURGESS MEREDITH,2,"(800,)",False,"As Mickey, Burgess had some advice for this 1976 title guy: ""Women weaken legs!""",Rocky,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(3, 2)",WORDS AGAINST WAR,7,"(800,)",False,"In this Dalton Trumbo novel, Johnny returns home from the war with his body shattered but his mind intact",Johnny Got His Gun,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(4, 2)",STATE YOUR NAME,25,"(1200,)",True,A chef at Delmonico's in New York named this dessert in honor of a big purchase the U.S. made from Russia,Baked Alaska,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(5, 2)",HE WAS PRESIDENT WHEN...,13,"(800,)",False,The 20th century began,William McKinley,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(6, 2)","MIND YOUR ""P""s & ""Q""s",22,"(800,)",False,A clever or witty remark,quip,1,1
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(1, 3)",MATH,18,"(1200,)",False,(Jimmy of the Clue Crew presents the clue on the monitor.)  A pair of angles that  add together to make a straight line are called this type of angle,supplementary,0,3
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(2, 3)",THE HOUSE OF BURGESS MEREDITH,3,"(1200,)",False,There's the signpost up ahead; Burgess appeared in many episodes of this TV series & was its narrator in movie form,The Twilight Zone,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(3, 3)",WORDS AGAINST WAR,8,"(1200,)",False,Oskar the Dwarf revels in the destruction & insanity of Nazi Germany in this novel,The Tin Drum,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(4, 3)",STATE YOUR NAME,26,"(1200,)",False,The University of Iowa gave this future 2-time Pulitzer Prize-winning playwright a B.A. in 1938,Tennessee Williams,0,3
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(5, 3)",HE WAS PRESIDENT WHEN...,14,"(1200,)",False,The U.S. merchant ship Mayaguez was seized by Cambodian forces; U.S. forces rescued the crew of 39,Gerald Ford,1,1
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(6, 3)","MIND YOUR ""P""s & ""Q""s",23,"(1200,)",False,To multiply by 5,quintuple,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(1, 4)",MATH,19,"(1600,)",False,"From the Greek for ""worthy"", this kind of statement is also called a postulate",an axiom,0,3
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(2, 4)",THE HOUSE OF BURGESS MEREDITH,4,"(1600,)",False,Burgess swigs some booze & calls it breakfast as Grandpa Gustafson in this 1993 Lemmon-Matthau film,Grumpy Old Men,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(3, 4)",WORDS AGAINST WAR,9,"(1600,)",False,"In this Ancient Greek play, women deny their husbands bedroom visitation rights until they stop fighting",Lysistrata,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(4, 4)",STATE YOUR NAME,27,"(1600,)",False,A museum in New Mexico is devoted to this artist famous for bleak landscapes & cow skulls,Georgia O\'Keeffe,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(5, 4)",HE WAS PRESIDENT WHEN...,15,"(5200,)",True,The Alien & Sedition Acts were adopted by Congress,John Adams,0,1
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(6, 4)","MIND YOUR ""P""s & ""Q""s",29,"(1600,)",False,To excite the curiosity (perhaps by looking through a keyhole),pique,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(1, 5)",MATH,20,"(2000,)",False,(Cheryl of the Clue Crew presents the clue on the monitor.) It's the property that expresses why the third equation follows from the first two,transitive,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(2, 5)",THE HOUSE OF BURGESS MEREDITH,5,"(2000,)",False,"In 1945's ""Story of G.I. Joe"", Burgess played this Pulitzer-winning war journalist who was killed by a sniper that year",Ernie Pyle,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(3, 5)",WORDS AGAINST WAR,10,"(2000,)",False,"This American humorist's ""War Prayer"", about the Spanish-American War, was published in 1923, after his death",Mark Twain,0,3
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(4, 5)",STATE YOUR NAME,28,"(2000,)",False,"Jessica Biel found a ""7th Heaven"" in California & found a Hell in the remake of this 1974 Tobe Hooper classic",The Texas Chainsaw Massacre,1,0
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(5, 5)",HE WAS PRESIDENT WHEN...,16,"(2000,)",False,The Telstar Communications satellite relayed the first live TV pictures from the U.S. to Europe,John F. Kennedy,1,1
5324,2007-11-01,Paul Glaser game 5.,Double Jeopardy,"(6, 5)","MIND YOUR ""P""s & ""Q""s",30,"(2000,)",False,"The ship in ""Moby Dick"" that gets its name from an Indian tribe destroyed by the Puritans",Pequod,1,0
5324,2007-11-01,Paul Glaser game 5.,Final Jeopardy,"(1, 1)",MUSICAL THEATER,0,"(2400, 1400, 10000)",False,He's the only songwriter to have Broadway premieres in every decade from the '50s to the present; his first was in 1957,Stephen Sondheim,1,2
5394,2008-02-07,,Jeopardy,"(1, 1)",THE MASTERS,12,"(200,)",False,"""Moses"" was one of the sculptures he did for the never-completed tomb of Julius II",Michelangelo,1,0
5394,2008-02-07,,Jeopardy,"(2, 1)",COUPLES,14,"(200,)",False,"On May 30, 1536 he said ""I do"" (& third time's the charm, baby!) to Jane Seymour",Henry VIII,1,0
5394,2008-02-07,,Jeopardy,"(3, 1)",ARNOLD,22,"(200,)",False,Larger-than-life gambler Arnold Rothstein was implicated in this 1919 baseball scandal involving bribed players,the Black Sox Scandal,1,0
5394,2008-02-07,,Jeopardy,"(4, 1)",NORMAN,11,"(200,)",False,"When the Normans conquered England in 1066, they replaced this hyphenated people as the rulers of the land",the Anglo-Saxons,1,0
5394,2008-02-07,,Jeopardy,"(5, 1)","""CHI"" CHI",1,"(200,)",False,Rehnquist orWarren,Chief Justices,1,0
5394,2008-02-07,,Jeopardy,"(6, 1)",SING!,6,"(200,)",False,Wham!,George Michael,1,0
5394,2008-02-07,,Jeopardy,"(1, 2)",THE MASTERS,13,"(400,)",False,"Seen here is this man's portrait of Gerard de Lairesse, who said, ""Everything art can achieve was possible for him""",Rembrandt,1,0
5394,2008-02-07,,Jeopardy,"(2, 2)",COUPLES,18,"(400,)",False,Last name of the hotel magnate Elizabeth Taylor married in 1950; the 2 would never have Paris,Hilton,1,0
5394,2008-02-07,,Jeopardy,"(3, 2)",ARNOLD,23,"(400,)",False,Natl. hero Arnold von Winkelried of this mountainous country helped it achieve a victory over the Austrians in 1386,Switzerland,0,3
5394,2008-02-07,,Jeopardy,"(4, 2)",NORMAN,27,"(400,)",False,"In 1091 under Robert I, the Normans completed their conquest of this island off Italy",Sicily,1,0
5394,2008-02-07,,Jeopardy,"(5, 2)","""CHI"" CHI",2,"(400,)",False,Freddie Prinze became known for playing this title role on TV,Chico,0,3
5394,2008-02-07,,Jeopardy,"(6, 2)",SING!,7,"(400,)",False,Dire Straits,Mark Knopfler,0,3
5394,2008-02-07,,Jeopardy,"(1, 3)",THE MASTERS,15,"(600,)",True,There's more of Venus to love in a 1615 painting by this Flemish master,Rubens,0,1
5394,2008-02-07,,Jeopardy,"(2, 3)",COUPLES,19,"(600,)",False,The future Dolley Madison was 17 years James' junior when this noted duel winner introduced the 2,Aaron Burr,1,0
5394,2008-02-07,,Jeopardy,"(3, 3)",ARNOLD,24,"(600,)",False,"Inspired by his years in India, Sir Edwin Arnold's blank-verse epic ""The Light of Asia"" told of this religion founder",Buddha,1,1
5394,2008-02-07,,Jeopardy,"(4, 3)",NORMAN,28,"(600,)",False,"The Normans, who had at first been invited to this formerly imperial city, eventually sacked it in 1084",Rome,1,0
5394,2008-02-07,,Jeopardy,"(5, 3)","""CHI"" CHI",3,"(600,)",False,"Under the name Nguyen Ai Quoc, he petitioned the Allies for Vietnamese self-determination in Paris in 1917",Ho Chi Minh,0,3
5394,2008-02-07,,Jeopardy,"(6, 3)",SING!,8,"(600,)",False,The Talking Heads,David Byrne,1,0
5394,2008-02-07,,Jeopardy,"(1, 4)",THE MASTERS,16,"(800,)",False,"Born in Crete, this painter studied under Titian in Venice before becoming a master of Spanish art",El Greco,1,0
5394,2008-02-07,,Jeopardy,"(2, 4)",COUPLES,20,"(800,)",False,"On June 16, 1943 when she was just a kid of 18, Oona O'Neill married this star of the 1921 film ""The Kid""",Charlie Chaplin,1,0
5394,2008-02-07,,Jeopardy,"(3, 4)",ARNOLD,25,"(800,)",False,English educator Thomas Arnold was the longtime headmaster of this boys school that shares its name with a sport,Rugby,0,3
5394,2008-02-07,,Jeopardy,"(4, 4)",NORMAN,29,"(800,)",False,"Some of these plunderers, whose name may be from ""fjord dweller"", became ""Normans"" after conquering part of France",the Vikings,0,3
5394,2008-02-07,,Jeopardy,"(5, 4)","""CHI"" CHI",4,"(800,)",False,"A coarse, twilled cotton fabric",chino,1,0
5394,2008-02-07,,Jeopardy,"(6, 4)",SING!,9,"(800,)",False,Smashing Pumpkins,Billy Corgan,1,0
5394,2008-02-07,,Jeopardy,"(1, 5)",THE MASTERS,17,"(1000,)",False,This artist captured domestic tranquility as in the painting seen here,Vermeer,1,0
5394,2008-02-07,,Jeopardy,"(2, 5)",COUPLES,21,"(1000,)",False,"The ""jar"" was half-full on June 16, 1956 when she married British poet Ted Hughes",Sylvia Plath,1,0
5394,2008-02-07,,Jeopardy,"(3, 5)",ARNOLD,26,"(1000,)",False,"This poet's feelings of spiritual isolation are reflected in works like ""Dover Beach""",Matthew Arnold,0,3
5394,2008-02-07,,Jeopardy,"(4, 5)",NORMAN,30,"(1000,)",False,Norman schemes against this empire ruled by Alexius I were the secret reason for their leadership role in the Crusades,the Byzantine Empire,0,3
5394,2008-02-07,,Jeopardy,"(5, 5)","""CHI"" CHI",5,"(1000,)",False,The ancient Mayan cities of Palenque & Bonampak are in this southern Mexican state,Chiapas,0,3
5394,2008-02-07,,Jeopardy,"(6, 5)",SING!,10,"(1000,)",False,The Clash,Joe Strummer,0,3
5394,2008-02-07,,Double Jeopardy,"(1, 1)",AFRICAN-AMERICAN AUTHORS,6,"(400,)",False,"In the 1950s, Chester Himes moved to Paris, where he wrote murder mysteries like ""Cotton Comes to"" here",Harlem,1,0
5394,2008-02-07,,Double Jeopardy,"(2, 1)",MOVIE QUOTES,1,"(400,)",False,"1951:""I've always depended on the kindness of strangers""",A Streetcar Named Desire,1,1
5394,2008-02-07,,Double Jeopardy,"(3, 1)","""E""OGRAPHY",11,"(400,)",False,1669 & 1852 were bad years to plan a vacation to this Sicilian mountain,Etna,1,0
5394,2008-02-07,,Double Jeopardy,"(4, 1)",THE LEFTY WAY,13,"(400,)",False,Keith Hernandez knows that lefties at this position have an advantage in starting a 3-6-3 double play,first base,1,0
5394,2008-02-07,,Double Jeopardy,"(5, 1)",GIVING YOU THE BIRD,21,"(400,)",False,"Aka a redbird & protected by law, this bird may have up to 4 broods from April to August each year",a cardinal,1,0
5394,2008-02-07,,Double Jeopardy,"(6, 1)",THE SECRET OF NYM,26,"(400,)",False,"""George Eliot"" is one of these -nyms; her autonym is Mary Ann Evans",a pseudonym,1,0
5394,2008-02-07,,Double Jeopardy,"(1, 2)",AFRICAN-AMERICAN AUTHORS,7,"(800,)",False,"Audiotaped interviews of this black Muslim leader became Alex Haley's 1965 ""Autobiography"" of him",Malcolm X,1,0
5394,2008-02-07,,Double Jeopardy,"(2, 2)",MOVIE QUOTES,2,"(800,)",False,"1976:""Follow the money""",All the President\'s Men,1,0
5394,2008-02-07,,Double Jeopardy,"(3, 2)","""E""OGRAPHY",12,"(800,)",False,It's a cheesemaking city on the Ijsselmeer,Edam,1,0
5394,2008-02-07,,Double Jeopardy,"(4, 2)",THE LEFTY WAY,17,"(800,)",False,Adolf Menzel painted in oils with his right hand but used his left for work in this H2O-soluble medium,watercolor,1,0
5394,2008-02-07,,Double Jeopardy,"(5, 2)",GIVING YOU THE BIRD,22,"(800,)",False,The ruby-throated one of these can migrate 500 miles while burning off only slightly more than one gram of fat,a hummingbird,1,0
5394,2008-02-07,,Double Jeopardy,"(6, 2)",THE SECRET OF NYM,27,"(800,)",False,"Of ""Bouillabaisse"", ""Bucharest"", or ""Bourke-White"", the one that's a toponym",Bucharest,1,0
5394,2008-02-07,,Double Jeopardy,"(1, 3)",AFRICAN-AMERICAN AUTHORS,8,"(1200,)",False,"In 1977 her ""Song of Solomon"" became the first Book-of-the-Month Club selection by a black author in 37 years",Toni Morrison,1,0
5394,2008-02-07,,Double Jeopardy,"(2, 3)",MOVIE QUOTES,3,"(1200,)",False,"1980:""Looks like I picked the wrong week to quit sniffing glue""",Airplane!,1,1
5394,2008-02-07,,Double Jeopardy,"(3, 3)","""E""OGRAPHY",14,"(1200,)",False,This country borders Guatemala & Honduras,El Salvador,1,1
5394,2008-02-07,,Double Jeopardy,"(4, 3)",THE LEFTY WAY,18,"(1200,)",False,A left-handed Windows user can switch the mouse so he right-clicks to select & left-clicks to bring up this type of list,a menu,1,0
5394,2008-02-07,,Double Jeopardy,"(5, 3)",GIVING YOU THE BIRD,23,"(1200,)",False,"Pochards, perching, stiff-tailed & dabbling are types of these birds",ducks,0,3
5394,2008-02-07,,Double Jeopardy,"(6, 3)",THE SECRET OF NYM,28,"(1200,)",False,"A tautonym is a taxonomic designation, like ""Gorilla gorilla"", in which these 2 classifications are the same",genus & species,1,0
5394,2008-02-07,,Double Jeopardy,"(1, 4)",AFRICAN-AMERICAN AUTHORS,9,"(1600,)",False,"In 1975 an Oklahoma City library was named for this ""Invisible Man"" author who was born in the city in 1914",Ralph Ellison,1,0
5394,2008-02-07,,Double Jeopardy,"(2, 4)",MOVIE QUOTES,4,"(1600,)",False,"1992:""Anyone want to see second prize?  Second prize's a set of steak knives.  Third prize is yer fired""",Glengarry Glen Ross,1,0
5394,2008-02-07,,Double Jeopardy,"(3, 4)","""E""OGRAPHY",15,"(1600,)",False,"Stand tall in Tallinn, this nation's capital",Estonia,1,0
5394,2008-02-07,,Double Jeopardy,"(4, 4)",THE LEFTY WAY,19,"(1600,)",False,"The book ""Uncommon Sound"" focuses on left-handed players of this instrument, like Elliot Easton",the guitar,0,3
5394,2008-02-07,,Double Jeopardy,"(5, 4)",GIVING YOU THE BIRD,24,"(1600,)",False,"There are about 60 species of this wading bird; Asia has a purple one & America, a great blue",a heron,1,0
5394,2008-02-07,,Double Jeopardy,"(6, 4)",THE SECRET OF NYM,29,"(1600,)",False,"Capitonyms like ""job"", ""herb"" & ""august"" change meaning & this when the first letter is capitalized",pronunciation,1,1
5394,2008-02-07,,Double Jeopardy,"(1, 5)",AFRICAN-AMERICAN AUTHORS,10,"(2000,)",False,"Her fourth novel, ""The Temple of My Familiar"", featured several characters from ""The Color Purple""",Alice Walker,1,0
5394,2008-02-07,,Double Jeopardy,"(2, 5)",MOVIE QUOTES,5,"(2000,)",False,"1981:""You go in, find the President and bring him out in 24 hours and you're a free man""",Escape from New York,1,0
5394,2008-02-07,,Double Jeopardy,"(3, 5)","""E""OGRAPHY",16,"(2000,)",True,These 2 countries in east Africa border each other,Eritrea & Ethiopia,1,0
5394,2008-02-07,,Double Jeopardy,"(4, 5)",THE LEFTY WAY,20,"(2000,)",True,Lefties who smudge what they write may prefer right-to-left languages like this one used in Qom & Tabriz,Farsi (Persian),0,1
5394,2008-02-07,,Double Jeopardy,"(5, 5)",GIVING YOU THE BIRD,25,"(2000,)",False,"The gray type of this bird was introduced to North America in 1889; come on, get happy!",the partridge,0,3
5394,2008-02-07,,Double Jeopardy,"(6, 5)",THE SECRET OF NYM,30,"(2000,)",False,"From the Greek for ""outside"", it's a place name used by foreigners that differs from the name used by the natives",an exonym,0,3
5394,2008-02-07,,Final Jeopardy,"(1, 1)",EUROPE,0,"(6400, 6400, 3801)",False,"Its use dates back to 1360; on January 1, 2002 Belgium dropped it but Switzerland kept it",the franc,2,1
