epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(2, 1)",RUSSIAN CITIES,1,"(400,)",False,Museums in this most-populous Russian city include one housed in Stalin's WWII bunker,Moscow,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(3, 1)",DESCRIBING THE ANIMAL,25,"(400,)",False,Simian,ape,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(4, 1)",17th CENTURY PEOPLE,6,"(400,)",False,"Painting Dr. Tulp, which means ""Dr. Tulip"", was one of this artist's first big jobs in Amsterdam",Rembrandt,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(5, 1)",TV SHOWS BASED ON MOVIES,24,"(400,)",False,Billy Bob Thornton played a high school football coach in this 2004 film; Kyle Chandler in the TV series,Friday Night Lights,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(6, 1)","ODDS & ""N""s",16,"(400,)",False,"Fitting one inside the other, they're the type of dolls seen here",nesting dolls,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(1, 2)",ALMOST RHYMES WITH ORANGE,29,"(800,)",False,"In a popular saying, this ""is a dish best served cold""",revenge,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(2, 2)",RUSSIAN CITIES,2,"(800,)",False,"With a population of about 300,000, the port city of Murmansk is the world's largest city north of this geographic line",the Arctic Circle,1,1
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(3, 2)",DESCRIBING THE ANIMAL,23,"(800,)",False,Taurine,a bull,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(4, 2)",17th CENTURY PEOPLE,7,"(800,)",False,A Japanese woman named Okuni began this theater for the common people in 1603,kabuki,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(5, 2)",TV SHOWS BASED ON MOVIES,18,"(800,)",False,"Norman & his mom Norma run the title establishment in this prequel to ""Psycho""",Bates Motel,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(6, 2)","ODDS & ""N""s",13,"(800,)",False,"Australia also has a region called this, but theirs doesn't include Vermont & Connecticut",New England,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(1, 3)",ALMOST RHYMES WITH ORANGE,28,"(1200,)",False,"To scorch, or to burn the ends of hair or cloth",singe,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(2, 3)",RUSSIAN CITIES,3,"(1200,)",False,"Russia not only has a city named Marx, it has one named this for his co-writer",Engels,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(3, 3)",DESCRIBING THE ANIMAL,21,"(3600,)",True,Vespine,a wasp,0,1
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(4, 3)",17th CENTURY PEOPLE,8,"(1200,)",False,Catholic ruler Ferdinand II's persecution of Protestants in Bohemia in 1618 sparked this long European war,the Thirty Years\' War,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(5, 3)",TV SHOWS BASED ON MOVIES,17,"(1200,)",False,"The short-lived ""Delta House"" was based on this movie set at Faber College",Animal House,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(6, 3)","ODDS & ""N""s",12,"(1200,)",False,This dried seaweed that's sold in sheets can go on the inside or the outside of your sushi,nori,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(1, 4)",ALMOST RHYMES WITH ORANGE,26,"(1600,)",False,It's the carrying of boats & supplies overland between 2 navigable bodies of water,portage,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(2, 4)",RUSSIAN CITIES,4,"(1600,)",False,Grozny is the capital of this republic in the Caucasus that's been fighting for independence since 1991,Chechnya,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(3, 4)",DESCRIBING THE ANIMAL,20,"(1600,)",False,Cervine,a deer,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(4, 4)",17th CENTURY PEOPLE,9,"(1600,)",False,"With a nose for science, around 1650 this French author wrote tales about imaginary journeys to the Moon & Sun",(Cyrano) de Bergerac,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(5, 4)",TV SHOWS BASED ON MOVIES,14,"(1600,)",False,Precogs can see murders before they happen in this Tom Cruise film that inspired a Fox TV show,Minority Report,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(6, 4)","ODDS & ""N""s",11,"(1600,)",False,Irish composer John Field is considered the originator of these romantic compositions evocative of night,nocturnes,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(1, 5)",ALMOST RHYMES WITH ORANGE,27,"(2000,)",False,It's French for a mixture or medley of things,mélange,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(2, 5)",RUSSIAN CITIES,5,"(3000,)",True,In the 1930s a ballet company as well as the city of Vyatka were renamed this for slain Communist Sergei,Kirov,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(3, 5)",DESCRIBING THE ANIMAL,22,"(2000,)",False,Pavonine,a peacock,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(4, 5)",17th CENTURY PEOPLE,10,"(2000,)",False,"Made famous in a Longfellow poem, in 1621 this man was named military leader of Plymouth Colony",Myles Standish,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(5, 5)",TV SHOWS BASED ON MOVIES,19,"(2000,)",False,A man can use all of his brain due to a drug called NZT in this series based on the Bradley Cooper film of the same name,Limitless,1,0
7280,2016-04-15,Andrew Pau game 1.,Double Jeopardy,"(6, 5)","ODDS & ""N""s",15,"(2000,)",False,Note the family resemblance between King George V of England on the right & this first cousin on the left,Nicholas II (of Russia),1,0
7280,2016-04-15,Andrew Pau game 1.,Final Jeopardy,"(1, 1)",CONTEMPORARY WOMEN AUTHORS,0,"(15999, 16200, 15801)",False,"A critic said that this bestselling author ""makes me wish there were more than 26 letters""",Sue Grafton,3,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(2, 1)",RANDOM FACTS,9,"(200,)",False,"(Hi, I'm Penn Jillette.)  When a magician dies, a wand is sometimes broken at his funeral to symbolize his loss of magical power; the first broken wand ceremony was performed by the Society of American Magicians in 1926 at the memorial service for this famous escapologist",(Harry) Houdini,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(5, 1)",I'M GOIN' TO JACKSON,2,"(200,)",False,"The City of Jackson, Michigan was where this political party was formally organized on July 6, 1854",the Republican Party,1,1
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(1, 2)",2015 ANNIVERSARIES,16,"(400,)",False,"In 2015, the Navy Reserve marks 100 years of service by citizen sailors, including this president, who joined the Reserve in 1942",George H.W. Bush,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(2, 2)",RANDOM FACTS,10,"(400,)",False,"Like tobacco, eggplants & potatoes belong to the nightshade family & contain small amounts of this addictive drug",nicotine,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(3, 2)",NOTABLE WOMEN,24,"(400,)",False,"In a 2015 HBO biopic, Queen Latifah portrayed this legendary blues singer",Bessie Smith,0,3
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(5, 2)",I'M GOIN' TO JACKSON,3,"(400,)",False,The City of Jackson is a state capital & home to the Medical Center at the University of this,Mississippi,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(6, 2)",GONNA MESS AROUND,25,"(400,)",False,"Jon Snow was hit by Cupid's arrows... no, wait, those were fired by Ygritte, who Jon messed around with on this show",Game of Thrones,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(1, 3)",2015 ANNIVERSARIES,15,"(600,)",False,"The 60th anniversary edition of this book includes ""Most people twerking simultaneously""",The Guinness Book of Records,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(2, 3)",RANDOM FACTS,11,"(600,)",False,"Of the traditional birthstones, this June one is the only organic one",a pearl,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(3, 3)",NOTABLE WOMEN,23,"(600,)",False,"A bridge on Congress Avenue in Austin, Texas is named for this feisty late governor",Ann Richards,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(4, 3)",EVERY OTHER LETTER A VOWEL,19,"(600,)",False,"From the French, it's a decorative front of a building, or an illusion",facade,1,1
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(5, 3)",I'M GOIN' TO JACKSON,8,"(600,)",False,"Jackson, Tennessee is the biggest city on the I-40 corridor between these two",Memphis & Nashville,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(6, 3)",GONNA MESS AROUND,22,"(600,)",False,"J.R. Ewing was hit by Cupid's arrows... no, wait, those were bullets fired by Kristin, who J.R. messed around with on this show",Dallas,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(1, 4)",2015 ANNIVERSARIES,13,"(800,)",False,"To mark the 50th anniversary of ""Bloody Sunday"", Pres. Obama led marchers across the Edmund Pettus Bridge in this city","Selma, Alabama",1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(2, 4)",RANDOM FACTS,1,"(800,)",False,The only Nobel Prize whose name includes 2 fields is named this or Medicine,Physiology,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(3, 4)",NOTABLE WOMEN,21,"(1500,)",True,In the 1920s she organized a birth control conference in NYC & a world population   conference in Geneva,Margaret Sanger,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(4, 4)",EVERY OTHER LETTER A VOWEL,18,"(800,)",False,"A boss, be it in business or baseball",manager,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(5, 4)",I'M GOIN' TO JACKSON,4,"(800,)",False,"Jackson, Alabama is on the Tombigbee River, 50 miles north of this bay",Mobile Bay,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(6, 4)",GONNA MESS AROUND,7,"(800,)",False,"On ""Cheers"" the on-again, off-again romance between Sam & this waitress was off for good in 1987",Diane (Chambers),0,3
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(1, 5)",2015 ANNIVERSARIES,14,"(1000,)",False,"Turning 150, this magazine has been abolitionist, feminist & environmentalist & is a beacon of the political left",The Nation,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(2, 5)",RANDOM FACTS,12,"(1000,)",False,"The name of Libreville, capital of Gabon, means the same in French as this Sierra Leone capital does in English",Freetown,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(3, 5)",NOTABLE WOMEN,20,"(1000,)",False,"As queen of the Netherlands, she saw her country through 2 World Wars",Wilhelmina,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(4, 5)",EVERY OTHER LETTER A VOWEL,17,"(1000,)",False,"This word for a mosque tower comes from the Arabic for ""lighthouse""",minaret,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(5, 5)",I'M GOIN' TO JACKSON,5,"(1000,)",False,"The City of Jackson in this state was burned on Nov. 17, 1864; Gen. Sherman was said to have ridden along third street",Georgia,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Jeopardy,"(6, 5)",GONNA MESS AROUND,6,"(1000,)",False,"The happy days of Erin Moran & Scott Baio did not last long on the spin-off where ""Joanie Loves"" this character",Chachi,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(1, 1)",PRESIDENTIAL HOPEFULS' RESUMÉ ITEMS,11,"(400,)",False,Ex-Burlington mayor,Bernie Sanders,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(2, 1)",CLASSIC COMIC STRIPS,28,"(400,)",False,In 2013 this lasagna-loving cat celebrated his 35th birthday,Garfield,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(3, 1)",ANCIENT TIMES,13,"(400,)",False,In 30 B.C. this co-ruler of Rome took his own life after Octavian reached Egypt,Antony,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(4, 1)","ENDS IN ""SH""",24,"(400,)",False,"A close living relative is your this ""& blood""",flesh,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(5, 1)",WORLD'S FAIRS & EXPOS,29,"(400,)",False,"To raise funds for its base, part of this landmark was displayed at the Centennial Exposition in Philadelphia in 1876",the Statue of Liberty,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(1, 2)",PRESIDENTIAL HOPEFULS' RESUMÉ ITEMS,4,"(800,)",False,Was head of pediatric neurosurgery at Johns Hopkins,(Ben) Carson,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(2, 2)",CLASSIC COMIC STRIPS,27,"(800,)",False,"Even with inflation this ""Peanuts"" character was always willing to give her advice for 5 cents",Lucy,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(3, 2)",ANCIENT TIMES,16,"(800,)",False,475-221 B.C. witnessed what's known as the Warring States period in this Asian country,China,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(4, 2)","ENDS IN ""SH""",23,"(800,)",False,"It means to tease in a playful way, as Mr. Groban could tell you",josh,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(5, 2)",WORLD'S FAIRS & EXPOS,18,"(800,)",False,It was at the Pan-American exposition in Buffalo in 1901 that he was fatally shot,McKinley,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(6, 2)",LITERATURE OF THE SOUTH PACIFIC,25,"(800,)",False,"He wrote of snowy climes in books like ""White Fang"", then traveled to balmy Tahiti & later penned ""South Sea Tales""",(Jack) London,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(1, 3)",PRESIDENTIAL HOPEFULS' RESUMÉ ITEMS,3,"(1200,)",False,"Per her website, the first woman to lead a Fortune 50 company",Fiorina,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(2, 3)",CLASSIC COMIC STRIPS,26,"(1200,)",False,It followed the imaginative adventures of a 6-year-old boy & his trusty toy tiger,Calvin and Hobbes,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(3, 3)",ANCIENT TIMES,15,"(1200,)",False,"Around the 4th millennium B.C., this 2-letter city was founded in Mesopotamia",Ur,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(4, 3)","ENDS IN ""SH""",22,"(1200,)",False,"She was nicknamed ""the First Lady of the Silent Screen""",Lillian Gish,0,3
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(5, 3)",WORLD'S FAIRS & EXPOS,17,"(1200,)",False,"At the 1904 St. Louis World's Fair, you could enjoy an ice cream cone while waiting to meet this legendary warrior",Geronimo,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(6, 3)",LITERATURE OF THE SOUTH PACIFIC,19,"(1200,)",False,"(Sarah of the Clue Crew reports from Pitcairn Island.)  In ""The Long Voyage"", this author mentions Pitcairn Island & Thursday October Christian, Fletcher's son",Charles Dickens,0,3
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(1, 4)",PRESIDENTIAL HOPEFULS' RESUMÉ ITEMS,2,"(1600,)",False,Current governor of Ohio,John Kasich,1,1
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(2, 4)",CLASSIC COMIC STRIPS,5,"(1600,)",False,You could say it's wife Helga who wears the skins in the family in this strip,Hagar the Horrible,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(3, 4)",ANCIENT TIMES,7,"(2000,)",True,Around 900 A.D. this Central American society's Classic Era collapsed & temple building ceased,the Mayans,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(4, 4)","ENDS IN ""SH""",9,"(1600,)",False,Cymraeg is the native name for this language,Welsh,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(5, 4)",WORLD'S FAIRS & EXPOS,14,"(1600,)",False,"""Feeding the Planet, Energy for Life"" is the theme of Expo 2015 held in this city",Milan,0,3
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(6, 4)",LITERATURE OF THE SOUTH PACIFIC,20,"(1600,)",False,"This author of ""Tales of the South Pacific"" called Bora Bora the Bali Ha'i of the spirit",(James) Michener,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(1, 5)",PRESIDENTIAL HOPEFULS' RESUMÉ ITEMS,1,"(2000,)",True,Chairs the Senate Armed Services Subcommittee on Personnel,Lindsey Graham,0,1
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(2, 5)",CLASSIC COMIC STRIPS,6,"(2000,)",False,"Though his original strip ended in 1975, this character lives on as Georgia's state 'possum",Pogo,0,3
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(3, 5)",ANCIENT TIMES,8,"(2000,)",False,"Not the ""Prince of Tyre"", this Athenian statesman is known for building projects on the Acropolis",Pericles,0,3
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(4, 5)","ENDS IN ""SH""",10,"(2000,)",False,You can clean up if you know that the long spikes on this plant give it its 11-letter name,the bottlebrush,0,3
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(5, 5)",WORLD'S FAIRS & EXPOS,12,"(2000,)",False,The first Ferris wheel made the rounds at the World's Columbian Exposition in this city in 1893,Chicago,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Double Jeopardy,"(6, 5)",LITERATURE OF THE SOUTH PACIFIC,21,"(2000,)",False,"(Sarah of the Clue Crew walks the beach in Tahiti.)  In ""The Signature of All Things"" by this ""Eat, Pray, Love"" author, Alma Whittaker sails to Tahiti to discover the mysterious fate of her husband",(Elizabeth) Gilbert,1,0
7133,2015-09-23,WE ASKED: Magician Penn Jillette.,Final Jeopardy,"(1, 1)",HISTORIC LEGISLATION,0,"(7800, 8000, 5700)",False,"In 1820 Jefferson called this bill ""the knell of the Union,"" saying ""a geographical line... will never be obliterated""",the Missouri Compromise,3,0
7325,2016-06-17,,Jeopardy,"(1, 1)",GOING _____ ON CLASSICAL MUSIC,1,"(200,)",False,"Part of an 1824 finale is the ""Ode To ____""",Joy,1,0
7325,2016-06-17,,Jeopardy,"(2, 1)",A SIZEABLE CATEGORY,20,"(200,)",False,"At 22,000 square miles, it's the largest lake entirely within one country",Lake Michigan,1,0
7325,2016-06-17,,Jeopardy,"(3, 1)",RESORTS,29,"(200,)",False,This N.J. resort's streets parallel to the ocean were named for bodies of water & the east-west streets for U.S. states,Atlantic City,1,0
7325,2016-06-17,,Jeopardy,"(4, 1)",ANIMATED MOVIES,4,"(200,)",False,"The title of this 2010 film refers to criminal mastermind Gru, voiced by Steve Carell",Despicable Me,1,0
7325,2016-06-17,,Jeopardy,"(5, 1)","Y, OH Y",11,"(200,)",False,"Because they mean the same thing, mix & blend are said to be these",synonyms,1,0
7325,2016-06-17,,Jeopardy,"(6, 1)",BECAUSE,30,"(200,)",False,"St. Augustine wrote that ""God created all things in"" this many days ""because the number is perfect""",6,1,1
7325,2016-06-17,,Jeopardy,"(1, 2)",GOING _____ ON CLASSICAL MUSIC,2,"(400,)",False,"Mendelssohn composed ""Lieder ohne Worte"", ____ without words",songs,1,0
7325,2016-06-17,,Jeopardy,"(2, 2)",A SIZEABLE CATEGORY,16,"(400,)",False,"Donkey-shaped, 60' tall & filled with 8,000 pounds of candy, one of these was opened up in 2008",a piñata,1,0
7325,2016-06-17,,Jeopardy,"(3, 2)",RESORTS,25,"(400,)",False,The Red Sea resort of Sharm el-Sheikh on this peninsula is one of the world's great diving destinations,the Sinai Peninsula,1,0
7325,2016-06-17,,Jeopardy,"(4, 2)",ANIMATED MOVIES,7,"(400,)",False,This 1995 film was inspired by a limitation of computer animation of that time: everything looked more like plastic,Toy Story,1,0
7325,2016-06-17,,Jeopardy,"(5, 2)","Y, OH Y",12,"(400,)",False,"A long, involved, Homeric journey, especially to get home",odyssey,1,0
7325,2016-06-17,,Jeopardy,"(6, 2)",BECAUSE,23,"(400,)",False,The L.A. Dodgers went from 1967 to '76 & 1988 to '99 without having a game canceled because of this,a rainout,1,0
7325,2016-06-17,,Jeopardy,"(1, 3)",GOING _____ ON CLASSICAL MUSIC,3,"(600,)",False,"In 1951 TV viewers got an opera, ""Amahl and the ____ Visitors""",Night,1,0
7325,2016-06-17,,Jeopardy,"(2, 3)",A SIZEABLE CATEGORY,17,"(600,)",False,At 2.4 mil. sq. ft. the King of Prussia Mall in this state claims to have more retail space than any other mall in America,Pennsylvania,1,0
7325,2016-06-17,,Jeopardy,"(3, 3)",RESORTS,26,"(600,)",False,"This German spa town whose name means ""bath bath"" is often called the ""summer capital of Europe""",Baden-Baden,1,0
7325,2016-06-17,,Jeopardy,"(4, 3)",ANIMATED MOVIES,8,"(600,)",False,The title of this 2016 film refers to a bustling mammal metropolis where officer Judy Hopps comes to work,Zootopia,1,0
7325,2016-06-17,,Jeopardy,"(5, 3)","Y, OH Y",13,"(600,)",False,More than one wife or one husband at the same time; uh oh...,polygamy,1,0
7325,2016-06-17,,Jeopardy,"(6, 3)",BECAUSE,21,"(600,)",False,"In modern parlance one is supposed to do this dismissive 4-word phrase ""because the face isn't listening""",talk to the hand,1,0
7325,2016-06-17,,Jeopardy,"(1, 4)",GOING _____ ON CLASSICAL MUSIC,5,"(800,)",False,"Eugene Loring choreographed Copland's ""____ the ____""",Billy the Kid,1,0
7325,2016-06-17,,Jeopardy,"(2, 4)",A SIZEABLE CATEGORY,18,"(800,)",False,The 3 Gorges Dam on this river in China is 1.5 miles wide & generates as much power as 18 nuclear plants,the Yangtze,1,0
7325,2016-06-17,,Jeopardy,"(3, 4)",RESORTS,27,"(2000,)",True,The house built by Anton Chekhov in this Crimean resort is now a museum containing some of his personal items,Yalta,0,1
7325,2016-06-17,,Jeopardy,"(4, 4)",ANIMATED MOVIES,9,"(800,)",False,"A woolly mammoth, a saber-toothed tiger & a sloth are sub-zero heroes in this chilly 2002 adventure",Ice Age,1,0
7325,2016-06-17,,Jeopardy,"(5, 4)","Y, OH Y",14,"(800,)",False,A bushman of the Kalahari,a pygmy,1,0
7325,2016-06-17,,Jeopardy,"(6, 4)",BECAUSE,22,"(800,)",False,"""Because I could not stop for"" him, wrote Emily Dickinson, ""he kindly stopped for me""",Death,1,0
7325,2016-06-17,,Jeopardy,"(1, 5)",GOING _____ ON CLASSICAL MUSIC,6,"(1000,)",False,"Mozart's ""Missa Brevis"" isn't Opus 259 but ____ 259",Köchel,1,0
7325,2016-06-17,,Jeopardy,"(2, 5)",A SIZEABLE CATEGORY,19,"(1000,)",False,On radio an international audience of over 130 million tunes in to this British network's news programs,the BBC,1,0
7325,2016-06-17,,Jeopardy,"(3, 5)",RESORTS,28,"(1000,)",False,The beautiful turquoise color of this Alberta lake is due to sunlight reflecting off glacial silt,Lake Louise,1,0
7325,2016-06-17,,Jeopardy,"(4, 5)",ANIMATED MOVIES,10,"(1000,)",False,"What if an asteroid didn't hit Earth & an Apatosaurus befriended a human boy named spot, wondered this 2015 film",The Good Dinosaur,1,0
7325,2016-06-17,,Jeopardy,"(5, 5)","Y, OH Y",15,"(1000,)",False,Central Asian country with the som as its currency,Kyrgyzstan,1,0
7325,2016-06-17,,Jeopardy,"(6, 5)",BECAUSE,24,"(1000,)",False,"After finding this title guy in ""Star Trek 3"", Kirk says, ""Because the needs of the one outweigh the needs of the many""",Spock,1,0
7325,2016-06-17,,Double Jeopardy,"(1, 1)",BEFORE & AFTER,1,"(400,)",False,"The Caped Crusader gets a ""Blurred Lines"" singer as a new sidekick & they tour as this duo",Batman & Robin Thicke,0,3
7325,2016-06-17,,Double Jeopardy,"(2, 1)",WHICH BRITISH MONARCH'S REIGN?,16,"(400,)",False,Thomas More is executed,Henry VIII,1,0
7325,2016-06-17,,Double Jeopardy,"(3, 1)",EARTH SCIENCE,18,"(400,)",False,"The higher the silica content of this 2,200-degree liquid, the higher its viscosity; some types, you just can't outrun",lava,1,0
7325,2016-06-17,,Double Jeopardy,"(4, 1)",IN THE ZONE,21,"(400,)",False,"Embassies & political institutions are in this ""colorful"" fortified area of Baghdad",the Green Zone,1,0
7325,2016-06-17,,Double Jeopardy,"(5, 1)",TEEN LITERATURE,14,"(400,)",False,"1919 saw ""Ten Days that Shook the World"", John Reed's firsthand account of this historic upheaval",the Russian Revolution,1,0
7325,2016-06-17,,Double Jeopardy,"(6, 1)",TOUGH AARON SPELLING WOMEN,12,"(400,)",False,Tiffani-Amber Thiessen's manipulative Valerie moved from Buffalo to L.A. & got busy with Dylan on this show,"Beverly Hills, 90210",1,1
7325,2016-06-17,,Double Jeopardy,"(1, 2)",BEFORE & AFTER,2,"(800,)",False,Chris Pratt trains velociraptors & makes loans to countries with an organization founded in 1944,Jurassic World Bank,1,0
7325,2016-06-17,,Double Jeopardy,"(2, 2)",WHICH BRITISH MONARCH'S REIGN?,3,"(800,)",False,The Boer War begins,Victoria,1,0
7325,2016-06-17,,Double Jeopardy,"(3, 2)",EARTH SCIENCE,6,"(800,)",False,The temperature at which ocean water will freeze depends mainly on density & this other -ity,salinity,0,3
7325,2016-06-17,,Double Jeopardy,"(4, 2)",IN THE ZONE,19,"(800,)",False,"Denver is in this zone, defined in the Federal Code of Regulations title 49, section 71",the Mountain Time Zone,1,0
7325,2016-06-17,,Double Jeopardy,"(5, 2)",TEEN LITERATURE,24,"(800,)",False,"Sax Rohmer released this Asian villain & his mustache on the U.S. in 1913 with ""The Insidious Dr."" him",Fu Manchu,1,0
7325,2016-06-17,,Double Jeopardy,"(6, 2)",TOUGH AARON SPELLING WOMEN,13,"(800,)",False,"As Kimberly, Marcia Cross ran down Michael with a car, framed Jane for the crime & blew up the complex on this title street",Melrose Place,0,3
7325,2016-06-17,,Double Jeopardy,"(1, 3)",BEFORE & AFTER,10,"(1200,)",False,"""Bridesmaids"" & ""SNL"" star who guided Santa's sleigh",Maya Rudolph the Red-Nosed Reindeer,0,3
7325,2016-06-17,,Double Jeopardy,"(2, 3)",WHICH BRITISH MONARCH'S REIGN?,4,"(3000,)",True,Oliver Cromwell enters Parliament,Charles I,1,0
7325,2016-06-17,,Double Jeopardy,"(3, 3)",EARTH SCIENCE,7,"(1200,)",False,"(Kelly of the Clue Crew shows a diagram on the monitor.)  Passenger planes typically cruise at an altitude in the lower part of this atmospheric layer, between the troposphere & the mesosphere",the stratosphere,0,3
7325,2016-06-17,,Double Jeopardy,"(4, 3)",IN THE ZONE,20,"(1200,)",False,"The nape of the neck may be this type of zone, from a Greek word for love",erogenous,1,0
7325,2016-06-17,,Double Jeopardy,"(5, 3)",TEEN LITERATURE,25,"(5200,)",True,"A famous collection of Freud's theories was 1917's ""Introductory Lectures on"" this process",psychoanalysis,1,0
