epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
723,1987-10-28,,Jeopardy,"(1, 2)",U.S. HISTORY,16,"(200,)",False,American frontiersman who worked as advance man for the Transylvania Co.,Daniel Boone,1,0
723,1987-10-28,,Jeopardy,"(2, 2)",CINEMATIC ROSES,8,"(200,)",False,"This 1980 documentary interviews 5 ""Rosie""s who worked in factories during WWII",Rosie the Riveter,1,0
723,1987-10-28,,Jeopardy,"(3, 2)",CRABS,25,"(200,)",False,"It's Latin for ""crab"" not for ""moonchild""",cancer,1,0
723,1987-10-28,,Jeopardy,"(4, 2)",WORLD RELIGION,12,"(200,)",False,Orthodox sikhs wear this headgear,turbans,1,0
723,1987-10-28,,Jeopardy,"(1, 3)",U.S. HISTORY,17,"(300,)",False,"White House press secretary wounded by John Hinckley, March 30, 1981",James Brady,0,3
723,1987-10-28,,Jeopardy,"(2, 3)",CINEMATIC ROSES,10,"(300,)",False,"This 1935 film starred Nelson Eddy & Jeanette MacDonald, not Buddy Sorrell & Sally Rogers",Rose Marie,1,0
723,1987-10-28,,Jeopardy,"(3, 3)",CRABS,20,"(300,)",False,"Making homes in the shells of live oysters, the smallest crabs are named for this pod vegetable",a pea crab,1,1
723,1987-10-28,,Jeopardy,"(4, 3)",WORLD RELIGION,6,"(300,)",False,"These ascetics chant to reach religious ecstasy, but they're better known for ""whirling""",dervishes,1,0
723,1987-10-28,,Jeopardy,"(5, 3)",SPORTS,1,"(300,)",False,"Of a flyweight, bantamweight or featherweight boxer, the 1 who weighs most",featherweight,1,0
723,1987-10-28,,Jeopardy,"(6, 3)",ACCORDING TO SPOCK,15,"(300,)",False,"Of the 1st, 2nd or 3rd child, the one that tends to be the least outgoing, as parents fuss too much over it",the 1st,1,1
723,1987-10-28,,Jeopardy,"(1, 4)",U.S. HISTORY,22,"(400,)",False,"The name of Robert Livingston's estate, Fulton named a steamship after it",Clermont,1,0
723,1987-10-28,,Jeopardy,"(2, 4)",CINEMATIC ROSES,11,"(400,)",False,"Anna Magnani won an Oscar for ""Best Actress"" in this 1955 film adaptation of a T. Williams play",The Rose Tattoo,1,0
723,1987-10-28,,Jeopardy,"(3, 4)",CRABS,19,"(400,)",False,"After a blue crab sheds its old shell, & before the new one hardens, it can be sold as this popular edible",a soft shell crab,1,0
723,1987-10-28,,Jeopardy,"(4, 4)",WORLD RELIGION,7,"(400,)",False,This great religious leader was born circa 563 B.C. near the India-Nepal border,Buddha,1,0
723,1987-10-28,,Jeopardy,"(5, 4)",SPORTS,2,"(400,)",False,The maximum allowable weight of a standard bowling ball,16 pounds,1,0
723,1987-10-28,,Jeopardy,"(6, 4)",ACCORDING TO SPOCK,14,"(400,)",False,Overdressing a baby for warmth will cause its body to lose the ability to adjust to this,temperature changes,1,0
723,1987-10-28,,Jeopardy,"(1, 5)",U.S. HISTORY,24,"(500,)",False,"Named Supreme Commander of NATO in 1950, in 1953 he became Commander in Chief of American Armed Forces",Dwight David Eisenhower,1,0
723,1987-10-28,,Jeopardy,"(2, 5)",CINEMATIC ROSES,23,"(400,)",True,"""Rosie"", a '82 biographical movie made for TV, stars Sandra Locke as the singer heard here:""This old house once knew his children /This old house once knew...""",Rosemary Clooney,1,0
723,1987-10-28,,Jeopardy,"(3, 5)",CRABS,18,"(500,)",False,"Found only off the coast of Japan, this largest of all crustaceans is named for the arachnid it resembles",a spider crab,1,0
723,1987-10-28,,Jeopardy,"(4, 5)",WORLD RELIGION,21,"(500,)",False,"The Russian Orthodox Church had missionaries here since the 1790s, & a resident bishop for Sitka in 1841",Alaska,1,0
723,1987-10-28,,Jeopardy,"(5, 5)",SPORTS,5,"(500,)",False,"Used to train riders in Rome, it's said to have the longest history of all gymnastic equipment",the horse (or side horse),1,1
723,1987-10-28,,Jeopardy,"(6, 5)",ACCORDING TO SPOCK,13,"(500,)",False,"Occurring in boys 4 times as often as girls, this nighttime condition often lasts until age 12",bedwetting,1,0
723,1987-10-28,,Double Jeopardy,"(1, 1)",ISLANDS,14,"(200,)",False,This tiny British colony in the Atlantic is famous for knee-length shorts & pink coral beaches,Bermuda,1,0
723,1987-10-28,,Double Jeopardy,"(2, 1)",GAMES,1,"(200,)",False,Both pinata hitters & donkey tail pinners have to wear one,blindfolds,1,0
723,1987-10-28,,Double Jeopardy,"(3, 1)",SHAKESPEAREAN ROYALTY,4,"(200,)",False,Hamlet was Prince of Denmark but Fortinbras was prince of this other Scandinavian country,Norway,1,0
723,1987-10-28,,Double Jeopardy,"(4, 1)",NEW MEXICANS,12,"(200,)",False,"This ""King of the innkeepers"" learned the hotel trade working in his father's inn in San Antonio",Conrad Hilton,1,0
723,1987-10-28,,Double Jeopardy,"(5, 1)",FOLK MUSIC,11,"(200,)",False,"In this French song, the singer tells the skylark, ""I will pluck your head, neck, wings, legs...""",Alouette,1,0
723,1987-10-28,,Double Jeopardy,"(6, 1)",KILLER WORDS,9,"(200,)",False,"Febricide is not the killing of February, but this common flu symptom",fever,1,0
723,1987-10-28,,Double Jeopardy,"(1, 2)",ISLANDS,19,"(400,)",False,This huge island is North America's northernmost landmass,Greenland,1,0
723,1987-10-28,,Double Jeopardy,"(2, 2)",GAMES,2,"(400,)",False,"Of rope rings, knives, or cards, equipment you need to play quoits",rope rings,1,0
723,1987-10-28,,Double Jeopardy,"(3, 2)",SHAKESPEAREAN ROYALTY,5,"(400,)",False,"In ""Troilus and Cressida"", Troilus' father is king of this",Troy,0,3
723,1987-10-28,,Double Jeopardy,"(4, 2)",NEW MEXICANS,18,"(400,)",False,"Author buried at Taos, his ""Lady Chatterley's Lover"" did much to bury Victorian morals",D. H. Lawrence,1,0
723,1987-10-28,,Double Jeopardy,"(5, 2)",FOLK MUSIC,17,"(400,)",False,"Abdullah Bulbul Amir fought for the shah, while Ivan Petrofski Shevar fought for him",the czar,1,0
723,1987-10-28,,Double Jeopardy,"(6, 2)",KILLER WORDS,10,"(400,)",False,"On Sundays in many Spanish-speaking countries, aficionados witness tauricide, which is this",the killing of the bull,1,0
723,1987-10-28,,Double Jeopardy,"(1, 3)",ISLANDS,20,"(600,)",False,"To preserve the endangered tortoises, Ecuador has declared parts of these islands a national park",the Galapagos,1,0
723,1987-10-28,,Double Jeopardy,"(2, 3)",GAMES,3,"(600,)",False,Number of squares on a checkerboard that are used in the game of checkers,32,1,0
723,1987-10-28,,Double Jeopardy,"(3, 3)",SHAKESPEAREAN ROYALTY,6,"(600,)",False,"At the start of the play named for him, this villain is the Duke of Gloucester",Richard III,1,0
723,1987-10-28,,Double Jeopardy,"(4, 3)",NEW MEXICANS,25,"(600,)",False,"Called the USA's foremost female painter for 70 years, she was noted for paintings of animal skulls",Georgia O\'Keeffe,1,0
723,1987-10-28,,Double Jeopardy,"(5, 3)",FOLK MUSIC,21,"(600,)",False,"In record albums he was touted as ""My Son, the Folk Singer"", ""My Son, the Celebrity"" & ""My Son, the Nut""",Allan Sherman,1,0
723,1987-10-28,,Double Jeopardy,"(6, 3)",KILLER WORDS,13,"(600,)",False,"In medical terms, cytocide is the killing of these",cells,1,0
723,1987-10-28,,Double Jeopardy,"(1, 4)",ISLANDS,22,"(1800,)",True,1 of 2 island groups in west & s.w. of Portugal that are actually part of the country,(1 of) the Azores & the Madeiras,0,1
723,1987-10-28,,Double Jeopardy,"(2, 4)",GAMES,24,"(800,)",False,"The 3 suits in this game are bamboos, characters & dots",mahjong,1,0
723,1987-10-28,,Double Jeopardy,"(3, 4)",SHAKESPEAREAN ROYALTY,7,"(1000,)",True,"2 of the 3 characters in ""Macbeth"" who were kings of Scotland both in the play & in history","(2 of) Macbeth, Duncan & Malcolm",0,1
723,1987-10-28,,Double Jeopardy,"(4, 4)",NEW MEXICANS,26,"(800,)",False,"1-time Albuquerque resident who, in 1944, became Pulitzer Prize-winning WWII correspondent",Ernie Pyle,0,3
723,1987-10-28,,Double Jeopardy,"(5, 4)",FOLK MUSIC,27,"(800,)",False,"Only state mentioned in the cowboy song, ""Git Along, Little Dogies""",Wyoming,1,0
723,1987-10-28,,Double Jeopardy,"(6, 4)",KILLER WORDS,15,"(800,)",False,"As the blade of the guillotine fell, Louis XVI fell victim to this, the killing of kings",regicide,1,0
723,1987-10-28,,Double Jeopardy,"(1, 5)",ISLANDS,23,"(1000,)",False,"Country whose territory includes parts of both New Guinea & Borneo, the world's 2nd & 3rd largest islands",Indonesia,0,3
723,1987-10-28,,Double Jeopardy,"(2, 5)",GAMES,29,"(1000,)",False,"According to Hoyle, up to this many people can play stud poker with a single deck",10,0,3
723,1987-10-28,,Double Jeopardy,"(3, 5)",SHAKESPEAREAN ROYALTY,8,"(1000,)",False,Play in which the king of Naples is shipwrecked by a sorcerer,Tempest,1,0
723,1987-10-28,,Double Jeopardy,"(4, 5)",NEW MEXICANS,30,"(1000,)",False,"Gen. Patton thought his WWII cartoons were a slur on military honor, but he won a Pulitzer Prize for them anyway",Bill Mauldin,0,3
723,1987-10-28,,Double Jeopardy,"(5, 5)",FOLK MUSIC,28,"(1000,)",False,Pete Seeger's 1963 hit decrying the lack of individuality in the typical suburban housing tract,Little Boxes,1,1
723,1987-10-28,,Double Jeopardy,"(6, 5)",KILLER WORDS,16,"(1000,)",False,"From Latin for ""bee"", it's the killing of bees, whether they ""bee"" killers or not",apicide,1,0
723,1987-10-28,,Final Jeopardy,"(1, 1)",COMEDIANS,0,"(3700, 1899)",False,"To win a bet with Frankie Laine, this man composed 350 songs in just 1 week",Steve Allen,1,1
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(1, 1)",AMERICANA,16,"(100,)",False,"They advise ""Be all you can be""",the Army,1,1
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(2, 1)",RELIGION,4,"(100,)",False,"In October of 1986, South Africa's Dutch Reformed Church denounced this",apartheid,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(3, 1)",MAPS,18,"(100,)",False,"On most general reference maps, blue indicates this",water,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(4, 1)",1988,30,"(100,)",False,This calendar oddity will occur on a Monday in 1988,February 29th (Leap Year Day accepted),1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(5, 1)",NUCLEAR PHYSICS,1,"(100,)",False,"In September of 1986, the first of the three remaining reactors at this Soviet plant was restarted",Chernobyl,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(6, 1)","""PAR"" FOR THE COURSE",3,"(100,)",False,"They can be Tupperware, bachelor, or Republican",parties,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(1, 2)",AMERICANA,17,"(200,)",False,"The U.S. flag code says red, white, and blue bunting should always feature this color on top",blue,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(2, 2)",RELIGION,15,"(200,)",False,The president of this Arab country must be a Maronite Christian,Lebanon,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(3, 2)",MAPS,21,"(200,)",False,Distinction that makes a collection of maps an atlas,they are bound,0,3
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(4, 2)",1988,29,"(200,)",False,Number of House seats up for election in 1988,all of them (435),1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(5, 2)",NUCLEAR PHYSICS,2,"(200,)",False,"Nuclear energy is released when you split up nucleons in the nucleus: groups of protons, and these",neutrons,1,1
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(6, 2)","""PAR"" FOR THE COURSE",8,"(200,)",False,Geometrically patterned flooring,parquet,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(1, 3)",AMERICANA,19,"(300,)",False,"When Connecticut's Lieutenant Governor presides over the state senate, he sits in a chair made of wood of this tree",Charter Oak,0,3
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(2, 3)",RELIGION,14,"(300,)",False,English spellings of the names of all seven archangels of Judeo-Christian tradition end with these two letters,E-L,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(3, 3)",MAPS,22,"(300,)",False,"in 1884, astronomers and geographers set this line as the starting point for east-west measurements",Prime Meridian (Greenwich),1,1
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(4, 3)",1988,28,"(300,)",False,Number of Senate seats up for election in 1988,33,0,3
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(5, 3)",NUCLEAR PHYSICS,5,"(300,)",False,A metal used in making control rods for nuclear reactors; its chemical symbol is Cd,cadmium,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(6, 3)","""PAR"" FOR THE COURSE",9,"(500,)",True,"Despite the title of the following early hit, this artist is smart enough to be a star 20 years later:""Just because I'm blonde /Don't think I'm dumb /'Cause this dumb blonde ain't nobody's fool!""",Dolly Parton,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(1, 4)",AMERICANA,20,"(400,)",False,"Signs urging tourists to stay in North Dakota say ""Custer was healthy"" when he left there bound for this state",Montana,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(2, 4)",RELIGION,13,"(400,)",False,"At first, Jim Bakker claimed that this Louisiana-based Pentecostal preacher wanted to take over the PTL",Jimmy Swaggart,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(3, 4)",MAPS,23,"(400,)",False,"Found on maps, it's technically called a representative fraction and more commonly this",scale,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(4, 4)",1988,27,"(400,)",False,"In mid-March, Midway Island will be midway along the path of one of these",a solar eclipse,0,3
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(5, 4)",NUCLEAR PHYSICS,6,"(400,)",False,This sub-atomic particle is the anti-particle of the electron,the positron,0,3
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(6, 4)","""PAR"" FOR THE COURSE",10,"(400,)",False,"The name of this herb comes from the Greek for ""rock celery""; petrocelinon",parsley,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(1, 5)",AMERICANA,26,"(500,)",False,"John Scott Harrison, an Indiana farmer, was the only man in U.S. history who was this",a son and a father of a U.S. President,1,1
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(2, 5)",RELIGION,12,"(500,)",False,"On May 9, 1969, it was declared that 200 Catholic saints would lose these",Feast Days,0,3
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(3, 5)",MAPS,24,"(500,)",False,"On a topographic map, these lines indicate changes in elevation",contour lines,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(4, 5)",1988,25,"(500,)",False,"Both Sunday, January 31st and Tuesday, March 8th have been dubbed with this five-letter adjective",super,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(5, 5)",NUCLEAR PHYSICS,7,"(500,)",False,"Among particles in this family are the up, down, strange, and charmed",quarks,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Jeopardy,"(6, 5)","""PAR"" FOR THE COURSE",11,"(500,)",False,"Descended from Iranian exiles, these Zoroastrians now live in India",Parsis,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(1, 1)",WORLD HISTORY,7,"(200,)",False,The African nation Zimbabwe was formerly named for this Englishman,Cecil Rhodes,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(2, 1)",POETRY,20,"(200,)",False,"""The curfew tolls the knell of parting day"" is the first line of this Thomas Gray poem","""Elegy Written in a Country Churchyard""",1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(3, 1)",FOOTBALL,28,"(200,)",False,This team's first jerseys were provided by the Indian Packing Co.,Green Bay Packers,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(4, 1)",OPERA,15,"(200,)",False,"In Wagner's ""Gotterdammerung"", she dies by riding her horse onto Siegfried's funeral pyre",Brunhilde,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(5, 1)",LABOR UNIONS,21,"(200,)",False,First labor union leader who went on to become U.S. president,Ronald Reagan,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(6, 1)",MIDDLE NAMES,11,"(200,)",False,"J.C. Penney's middle name, or what you'd use to buy stuff in his store",Cash,1,1
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(1, 2)",WORLD HISTORY,8,"(400,)",False,"Because of these law enforcement officers there, the Yukon gold rush was one of the most orderly in history",Mounties,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(2, 2)",POETRY,19,"(400,)",False,"18th century playwright who penned the poem ""When Lovely Woman Stoops to Folly""",Oliver Goldsmith,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(3, 2)",FOOTBALL,30,"(600,)",True,The highest scorers in pro football history all played this position,kickers,0,1
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(4, 2)",OPERA,5,"(400,)",False,"Naval rank of Pinkerton in ""Madame Butterfly""",lieutenant,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(5, 2)",LABOR UNIONS,23,"(400,)",False,"""Shaky"" nickname of the Industrial Workers of the World",Wobblies,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(6, 2)",MIDDLE NAMES,13,"(400,)",False,"Remarkably, it's the name shared by Erich Remarque and Klaus Brandauer",Maria,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(1, 3)",WORLD HISTORY,9,"(600,)",False,Sir Thomas Raffles founded this city on its island of the same name,Singapore,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(2, 3)",POETRY,18,"(600,)",False,"Historically, and in Robert Browning's poem, it was the profession of Andrea Del Sarte",painter,0,3
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(3, 3)",FOOTBALL,29,"(600,)",False,"This coach has led teams to the Super Bowl the most times, 7: the Colts twice and the Dolphins five times",Don Shula,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(4, 3)",OPERA,3,"(600,)",False,"Of ""Benvenuto Cellini"", ""Boris Godunov"", and ""Eugene Onegin"", the two who were historic figures",Cellini and Godunov,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(5, 3)",LABOR UNIONS,24,"(600,)",False,"""New York Magazine"" says one of the few things that's still free is a ruler from this union's Union Label department",International Ladies\' Garment Workers Union,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(6, 3)",MIDDLE NAMES,4,"(600,)",False,This educator's famous middle initial stood for Taliaferro,Booker T. Washington,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(1, 4)",WORLD HISTORY,10,"(800,)",False,"In 1667, in exchange for New York, Britain gave this colony to the Dutch, which they kept until 1975",Suriname,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(2, 4)",POETRY,17,"(800,)",False,"The poem in which Walt Whitman modestly mused, ""I celebrate myself and sing myself""","""Song of Myself""",1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(3, 4)",FOOTBALL,27,"(800,)",False,"73-0, the Redskins lost the most lopsided NFL championship game ever to this team",Chicago Bears (1940),0,3
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(4, 4)",OPERA,2,"(800,)",False,"In Germany, this opera is sometimes called ""Margarethe"" to separate it from the Goethe drama",Faust,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(5, 4)",LABOR UNIONS,25,"(800,)",False,Aerospace workers are also members of this union headed by Owen Bieber,United Auto Workers,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(6, 4)",MIDDLE NAMES,6,"(3700,)",True,He was the first U.S. president to have a middle name,John Quincy Adams,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(1, 5)",WORLD HISTORY,12,"(1000,)",False,This late 18th- early 19th-century French diplomat served at least seven different regimes,Talleyrand,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(2, 5)",POETRY,16,"(1000,)",False,"Sir Walter Raleigh's ""The Nymph's Reply to the Shepherd"" was an answer to this Marlowe poem","""The Passionate Shepherd to His Love""",0,3
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(3, 5)",FOOTBALL,26,"(1000,)",False,This great star of football's early era became the first commissioner of what was to become the NFL,Jim Thorpe,0,3
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(4, 5)",OPERA,1,"(1000,)",False,"In this operetta, Prince Orlovsky calls champagne ""the king of all wines""",Die Fledermaus,0,3
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(5, 5)",LABOR UNIONS,22,"(1000,)",False,"The National Labor Relations Act of 1935 is usually called this, after the New York senator who authored it",Robert Wagner,1,0
740,1987-11-20,1987 Tournament of Champions final game 2.,Double Jeopardy,"(6, 5)",MIDDLE NAMES,14,"(1000,)",False,The S. in Pearl S. Buck was for her maiden name; her middle name was this; the same as Louis Tiffany's,Comfort,0,3
740,1987-11-20,1987 Tournament of Champions final game 2.,Final Jeopardy,"(1, 1)",19th CENTURY DEMOCRATS,0,"(2400, 4200, 1201)",False,"He said, ""I am the last president of the United States""",James Buchanan,3,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(1, 1)",AFRICA,8,"(100,)",False,"Compared to other continents, Africa's rank in terms of size",Second,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(3, 1)",MOVIE TITLE ROLES,3,"(100,)",False,"""Bullitt""",Steve McQueen,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(4, 1)",ARCHITECTS,18,"(100,)",False,"He co-designed Osbourne House, the royal residence on the Isle of Wight for his wife, Queen Victoria",Prince Albert,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(5, 1)",GENERALS,13,"(100,)",False,"Theodore Roosevelt, Jr. was the only general to land with the first wave of troops on this day",D-Day,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(6, 1)",GEOGRAPHIC SPELLING,4,"(100,)",False,This island country was formerly called Ceylon,S-R-I L-A-N-K-A,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(1, 2)",AFRICA,7,"(200,)",False,"An estimated 1/3 of Africa's 150,000 pygmies live in this country once called the Belgian Congo",Zaire,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(3, 2)",MOVIE TITLE ROLES,9,"(200,)",False,"""Barbarella""",Jane Fonda,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(4, 2)",ARCHITECTS,19,"(200,)",False,"Sir Charles Barrie's greatest work was the Palace of Westminister, also known as this government building",Houses of Parliament,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(5, 2)",GENERALS,16,"(200,)",False,"Though unrelated,  Joseph E. and Albert Sidney Johnston were both leading generals in this army",Confederate,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(6, 2)",GEOGRAPHIC SPELLING,5,"(200,)",False,Panama adjoins South America at this country's border,C-O-L-O-M-B-I-A,1,1
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(1, 3)",AFRICA,1,"(500,)",True,One of the four African countries that belong to OPEC,"(1 of) Nigeria, Libya, Algeria, or Gabon",1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(3, 3)",MOVIE TITLE ROLES,10,"(300,)",False,"""Barbarosa""",Willie Nelson,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(4, 3)",ARCHITECTS,20,"(300,)",False,Sir Robert Smirke's masterpiece was this London museum based on classical Greek designs,The British Museum,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(5, 3)",GENERALS,17,"(300,)",False,William Westmoreland served in these three wars; the last two as a general,"World War II, Korea, and Vietnam",1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(6, 3)",GEOGRAPHIC SPELLING,14,"(300,)",False,The capital of French Polynesia; it's also the largest city in Tahiti,P-A-P-E-E-T-E,0,3
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(1, 4)",AFRICA,2,"(400,)",False,"Of the 200 million acres of arable land in this largest African country, less than 15% is cultivated",Sudan,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(3, 4)",MOVIE TITLE ROLES,11,"(400,)",False,"""The Barefoot Contessa""",Ava Gardner,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(4, 4)",ARCHITECTS,21,"(400,)",False,The aviary at London Zoo was designed by this ex-husband of Princess Margaret,Antony Armstrong-Jones (aka Lord Snowdon),1,1
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(5, 4)",GENERALS,23,"(400,)",False,"During the last seven years of his life, John J. Pershing lived in a special suite in this D.C. hospital",Walter Reed Hospital,1,1
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(6, 4)",GEOGRAPHIC SPELLING,15,"(400,)",False,"Once a walled Inca city, these ruins near Cuzco, Peru are a favorite tourist site",M-A-C-H-U P-I-C-C-H-U,1,2
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(1, 5)",AFRICA,6,"(500,)",False,Any African capital that begins with the same letter as its country,"Algiers, Tunis....",0,3
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(2, 5)",STAMPS & COINS,26,"(500,)",False,"Till caught in 1987, CIA employees plotted to profit from a poster misprint featuring this design",Candleholder,0,3
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(3, 5)",MOVIE TITLE ROLES,12,"(500,)",False,"""Boxcar Bertha""",Barbara Hershey,0,3
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(4, 5)",ARCHITECTS,22,"(500,)",False,Sir Basil Spence designed this controversial Coventry building which many thought too modern,Coventry Cathedral,0,3
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(5, 5)",GENERALS,24,"(500,)",False,"US general who in 1945 told his wife ""Peace is going to be hell on me!""",George Patton,1,1
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Jeopardy,"(6, 5)",GEOGRAPHIC SPELLING,25,"(500,)",False,The capital of Iceland,R-E-Y-K-J-A-V-I-K,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Double Jeopardy,"(1, 1)",U.S. HISTORY,24,"(200,)",False,In 1924 Congress finally passed a law making all these first Americans US citizens,Indians,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Double Jeopardy,"(2, 1)",ART,13,"(200,)",False,El Greco told Pope Pius V he could improve this room by getting rid of Michelangelo's frescoes,the Sistine Chapel,1,0
738,1987-11-18,1987 Tournament of Champions semifinal game 3.,Double Jeopardy,"(3, 1)",ANATOMY,29,"(200,)",False,"During stress, adrenalin secreted into the blood stream causes the heartbeat to do this",go faster,1,0
