epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5543,2008-10-15,,Jeopardy,"(3, 3)",NOVEL QUOTES,13,"(600,)",False,"1961:""Major Major never sees anyone in his office while he's in his office""",Catch-22,1,0
5543,2008-10-15,,Jeopardy,"(4, 3)",STOCK IT TO ME!,23,"(600,)",False,"This cereal company, K? It's grrreat!",Kellogg\'s,1,0
5543,2008-10-15,,Jeopardy,"(5, 3)",LESSER-KNOWN NAMES,28,"(600,)",False,"Sisters Patty Smith Hill & Mildred J. Hill co-wrote ""Good Morning To You"", which became the melody for this song","""Happy Birthday To You""",1,0
5543,2008-10-15,,Jeopardy,"(6, 3)","ENDS IN ""SS""",18,"(600,)",False,Superstitious sailors have long believed that killing this large seabird brings bad luck,an albatross,1,0
5543,2008-10-15,,Jeopardy,"(1, 4)",THE G-8,9,"(800,)",False,In 1990 this country named a new capital city,Germany,1,0
5543,2008-10-15,,Jeopardy,"(2, 4)",AT THE MOVIES,4,"(800,)",False,"The ""Legend of the Deep"" in this 2007 film is a mysterious egg that hatches a sea creature of Scottish myth",The Water Horse,1,1
5543,2008-10-15,,Jeopardy,"(3, 4)",NOVEL QUOTES,14,"(800,)",False,"1982:""Then I hear my name.  Shug saying Celie.  Miss Celie""",The Color Purple,1,0
5543,2008-10-15,,Jeopardy,"(4, 4)",STOCK IT TO ME!,24,"(800,)",False,ETH is this furniture company that shockingly moved from Vermont to Connecticut in 1973,Ethan Allen,1,0
5543,2008-10-15,,Jeopardy,"(5, 4)",LESSER-KNOWN NAMES,29,"(800,)",False,"Astronomer Fred Hoyle coined the name of this theory, though he meant it derisively",the Big Bang,1,0
5543,2008-10-15,,Jeopardy,"(6, 4)","ENDS IN ""SS""",19,"(800,)",False,Bahia & fescue are types of this,grass,1,0
5543,2008-10-15,,Jeopardy,"(1, 5)",THE G-8,10,"(500,)",True,"It was the last country to officially join the G-8, doing so in 1997",Russia,0,1
5543,2008-10-15,,Jeopardy,"(2, 5)",AT THE MOVIES,5,"(1000,)",False,"This actor played movie character Tom Baxter, who steps out of the film ""The Purple Rose of Cairo""",Jeff Daniels,1,0
5543,2008-10-15,,Jeopardy,"(3, 5)",NOVEL QUOTES,15,"(1000,)",False,"1902:""He said he would shoot me unless I gave him the ivory and cleared out of the country""",Heart of Darkness,0,3
5543,2008-10-15,,Jeopardy,"(4, 5)",STOCK IT TO ME!,25,"(1000,)",False,"With the symbol HAL, it constructs oil wells, among other things...",Halliburton,1,0
5543,2008-10-15,,Jeopardy,"(5, 5)",LESSER-KNOWN NAMES,30,"(1000,)",False,British lexicographer James Murray was the first editor of this reference work,the Oxford English Dictionary,1,0
5543,2008-10-15,,Jeopardy,"(6, 5)","ENDS IN ""SS""",20,"(1000,)",False,One of these painful tooth infections definitely does not make the heart grow fonder,an abscess,1,0
5543,2008-10-15,,Double Jeopardy,"(1, 1)","THE ""G""-8",20,"(400,)",False,It's a list of defined terms in a special subject at the end of a book,glossary,1,0
5543,2008-10-15,,Double Jeopardy,"(2, 1)",CATS & DOGS,1,"(400,)",False,"Named for a place in County Wicklow, the Glen of Imaal terrier is one of the most lovable breeds from this country",Ireland,1,0
5543,2008-10-15,,Double Jeopardy,"(3, 1)",WHATCHA EATIN'?,10,"(400,)",False,"A bagel with ""schmear""--this dairy product developed in 1872",cream cheese,1,0
5543,2008-10-15,,Double Jeopardy,"(4, 1)",GEOLOGY,4,"(400,)",False,"(Kelly of the Clue Crew shows off a space rock sitting next to a picture of a city-sized crater at the University of Wisconsin-Madison Geology Museum.)  The first crater on Earth identified as being made by this was made by a 60,000-ton one; here's a 300-pound chip of it",a meteor,1,0
5543,2008-10-15,,Double Jeopardy,"(5, 1)",THEY BLEW US OUT OF THE WATER,13,"(400,)",False,Marcus Agrippa's triremes proved too much for this couple's naval forces at Actium in 31 B.C.,Antony & Cleopatra,1,0
5543,2008-10-15,,Double Jeopardy,"(6, 1)","SORRY, SPORTS FANS",12,"(400,)",False,Los Angeles,NFL,1,0
5543,2008-10-15,,Double Jeopardy,"(1, 2)","THE ""G""-8",21,"(800,)",False,"2008 job title for Ted Strickland, Tim Pawlenty & Bill Richardson",governor,1,0
5543,2008-10-15,,Double Jeopardy,"(2, 2)",CATS & DOGS,2,"(800,)",False,I'll drink to this terrier that has a vodka & Kahlua cocktail in its name,Black Russian,0,3
5543,2008-10-15,,Double Jeopardy,"(3, 2)",WHATCHA EATIN'?,19,"(800,)",False,"This dish, steak dipped in batter before cooking; it doesn't contain the poultry that's in its name",chicken-fried steak,1,0
5543,2008-10-15,,Double Jeopardy,"(4, 2)",GEOLOGY,5,"(800,)",False,This continent has turned almost 360 degrees over the past 200 million years & in 50 mil. years more will hit Asia,Australia,1,0
5543,2008-10-15,,Double Jeopardy,"(5, 2)",THEY BLEW US OUT OF THE WATER,14,"(800,)",False,"In 413 B.C. a Corinth/Syracuse fleet defeated this city's navy, & so left all the Greeks vulnerable",Athens,1,0
5543,2008-10-15,,Double Jeopardy,"(6, 2)","SORRY, SPORTS FANS",15,"(800,)",False,Houston,NHL,0,3
5543,2008-10-15,,Double Jeopardy,"(1, 3)","THE ""G""-8",22,"(1200,)",False,"A rooster of a fighting breed, like the University of South Carolina's mascot",a gamecock,1,0
5543,2008-10-15,,Double Jeopardy,"(2, 3)",CATS & DOGS,3,"(1200,)",False,"A Lilac Point Burmese has lilac markings, while the Siamese, called this point, is named for a tasty shade of brown",chocolate,1,0
5543,2008-10-15,,Double Jeopardy,"(3, 3)",WHATCHA EATIN'?,25,"(1200,)",False,"A handful of Lamberts, a heart-shaped red variety of this pitted fruit",cherries,0,3
5543,2008-10-15,,Double Jeopardy,"(4, 3)",GEOLOGY,8,"(2000,)",True,"(Jimmy of the Clue Crew holds a sample at the University of Wisconsin-Madison Geology Museum.) Like the stuff that makes the Statue of Liberty green, the mineral malachite is a carbonate of this metal",copper,1,0
5543,2008-10-15,,Double Jeopardy,"(5, 3)",THEY BLEW US OUT OF THE WATER,28,"(1200,)",False,"At the Battle of Lepanto in 1571, a European alliance crushed this empire's navy under Ali Pasha",the Ottoman Empire,1,0
5543,2008-10-15,,Double Jeopardy,"(6, 3)","SORRY, SPORTS FANS",16,"(3000,)",True,St. Louis,the NBA,1,0
5543,2008-10-15,,Double Jeopardy,"(1, 4)","THE ""G""-8",23,"(1600,)",False,This is necrosis of soft tissue caused by obstructed circulation,gangrene,1,0
5543,2008-10-15,,Double Jeopardy,"(2, 4)",CATS & DOGS,6,"(1600,)",False,"A blue-black-tongued dog, or the food it eats",a chow,1,0
5543,2008-10-15,,Double Jeopardy,"(3, 4)",WHATCHA EATIN'?,26,"(1600,)",False,"Crottin de Chavignol, one of these French-named cheeses made with goat's milk",chèvre,1,0
5543,2008-10-15,,Double Jeopardy,"(4, 4)",GEOLOGY,9,"(1600,)",False,"Rocks exposed to the atmosphere go through this process, something you might do to ""the storm""",weathering,1,0
5543,2008-10-15,,Double Jeopardy,"(5, 4)",THEY BLEW US OUT OF THE WATER,29,"(1600,)",False,"In the Battle of Lissa in 1866, it was the Austrians vs. the Italians in the largest ever battle of these metallic rammers",ironclads,0,3
5543,2008-10-15,,Double Jeopardy,"(6, 4)","SORRY, SPORTS FANS",17,"(1600,)",False,Cleveland,NHL,0,3
5543,2008-10-15,,Double Jeopardy,"(1, 5)","THE ""G""-8",24,"(2000,)",False,"This adjective means ""pertaining to the throat""; it can describe a type of cry",guttural,1,0
5543,2008-10-15,,Double Jeopardy,"(2, 5)",CATS & DOGS,7,"(2000,)",False,"This breed loves to be pampered, perhaps because it was once an imperial Chinese pet",a shih tzu,1,0
5543,2008-10-15,,Double Jeopardy,"(3, 5)",WHATCHA EATIN'?,27,"(2000,)",False,"This Middle Eastern dish served in a pita, made with fava beans instead of the usual chickpeas",falafel,1,0
5543,2008-10-15,,Double Jeopardy,"(4, 5)",GEOLOGY,11,"(2000,)",False,"(Jimmy of the Clue Crew points to an Atlantic Ocean ridge on a giant globe at the University of Wisconsin-Madison Geology Museum.)  Though basically a 10,000-mile mountain chain, what's called the Mid-Atlantic this is usually only visible when it peaks out at islands like the Azores",the Mid-Atlantic Ridge,0,3
5543,2008-10-15,,Double Jeopardy,"(5, 5)",THEY BLEW US OUT OF THE WATER,30,"(2000,)",False,Admiral Horatio Nelson ensured his heroic status by defeating Napoleon's navy in the 1798 Battle of this river,the Nile,1,0
5543,2008-10-15,,Double Jeopardy,"(6, 5)","SORRY, SPORTS FANS",18,"(2000,)",False,Tampa Bay,NBA,1,0
5543,2008-10-15,,Final Jeopardy,"(1, 1)",MUSICALS,0,"(8000, 10000, 14601)",False,"Profession of the title character of ""Little Johnny Jones"", featuring the song ""The Yankee Doodle Boy""",jockey,0,3
5623,2009-02-04,,Jeopardy,"(1, 1)",ROTTEN POETRY ABOUT GOOD POETS,25,"(200,)",False,"Okay, we've been savin' / His poem, ""The Raven"" / But to go even deeper / Check out ""The Sleeper""",(Edgar Allan) Poe,1,0
5623,2009-02-04,,Jeopardy,"(2, 1)",THEIR GREATEST HITS ALBUMS,8,"(200,)",False,"""The Immaculate Collection""(1990)",Madonna,1,0
5623,2009-02-04,,Jeopardy,"(3, 1)",PODGE-POURRI,15,"(200,)",False,"In Esperanto ""no man is an"" insulo, this",an island,1,0
5623,2009-02-04,,Jeopardy,"(4, 1)",VETERANS' BENEFITS,6,"(200,)",False,"For eligible vets, the VA offers guaranteed ones of these with competitive rates & little or no down payment",mortgages (home loans),1,0
5623,2009-02-04,,Jeopardy,"(5, 1)",FUNERAL OFFICIANTS,21,"(200,)",False,"Joseph Hopkins Twichell, this man's ""Tramp Abroad"" traveling companion, conducted his funeral service",Mark Twain,1,0
5623,2009-02-04,,Jeopardy,"(6, 1)",FAMILIAR PHRASES,1,"(200,)",False,"A great fuss about something trivial is ""a tempest in"" this, like chip's mother",a teapot,1,0
5623,2009-02-04,,Jeopardy,"(1, 2)",ROTTEN POETRY ABOUT GOOD POETS,27,"(400,)",False,"Our New Year's are fine / 'Cause he wrote ""Auld Lang Syne"" / His pen was hot, man / He's the national poet of Scotland",(Robert) Burns,1,0
5623,2009-02-04,,Jeopardy,"(2, 2)",THEIR GREATEST HITS ALBUMS,11,"(400,)",False,"""Forty Licks"" (2002) & ""Hot Rocks: 1964-1971""",The Rolling Stones,1,0
5623,2009-02-04,,Jeopardy,"(3, 2)",PODGE-POURRI,16,"(400,)",False,"It began in 1986 as a 20-person Summer Solstice Fest at S.F.'s Baker Beach; in 2008, 49,599 went, but to a different place",Burning Man,0,3
5623,2009-02-04,,Jeopardy,"(4, 2)",VETERANS' BENEFITS,7,"(400,)",False,"20,000 veterans of this war marched on Washington in 1932 demanding a war bonus that had been promised them",World War I,1,0
5623,2009-02-04,,Jeopardy,"(5, 2)",FUNERAL OFFICIANTS,22,"(400,)",False,The Archbishop of Canterbury who presided over this royal's 2002 service was the ninth in her long life,the Queen Mother,0,3
5623,2009-02-04,,Jeopardy,"(6, 2)",FAMILIAR PHRASES,2,"(400,)",False,"If we could find him, a soldier who's gone AWOL could tell us that AWOL stands for this",Absent Without Leave,1,0
5623,2009-02-04,,Jeopardy,"(1, 3)",ROTTEN POETRY ABOUT GOOD POETS,28,"(600,)",False,"Blind by 1652 / 22 years of life remained / Still much for him to do / Like pen ""Paradise Regained""",Milton,1,0
5623,2009-02-04,,Jeopardy,"(2, 3)",THEIR GREATEST HITS ALBUMS,12,"(600,)",False,"""Greatest Hits: Straight Up!"" (2007)",Paula Abdul,1,0
5623,2009-02-04,,Jeopardy,"(3, 3)",PODGE-POURRI,17,"(600,)",False,"Don't take ""four score & seven years"" to tell us it equals this many total years",87,1,0
5623,2009-02-04,,Jeopardy,"(4, 3)",VETERANS' BENEFITS,9,"(600,)",False,In 1988 this president created the cabinet-level Department of Veterans Affairs,Ronald Reagan,1,1
5623,2009-02-04,,Jeopardy,"(5, 3)",FUNERAL OFFICIANTS,23,"(600,)",False,In April 2005 Joseph Ratzinger officiated at this man's funeral,John Paul II,1,0
5623,2009-02-04,,Jeopardy,"(6, 3)",FAMILIAR PHRASES,3,"(600,)",False,"In a song he wrote during WWII Frank Loesser popularized the phrase, ""Praise the lord and pass"" this",the ammunition,1,0
5623,2009-02-04,,Jeopardy,"(1, 4)",ROTTEN POETRY ABOUT GOOD POETS,29,"(800,)",False,"Remember your classes / His ""Bells and Pomegranates"" collection / Includes ""Pippa Passes""",Robert Browning,0,3
5623,2009-02-04,,Jeopardy,"(2, 4)",THEIR GREATEST HITS ALBUMS,13,"(800,)",False,"""My Generation: The Very Best of..."" (1996)",The Who,1,0
5623,2009-02-04,,Jeopardy,"(3, 4)",PODGE-POURRI,18,"(800,)",False,"This composer's Nibelungs stopped working Feb. 13, 1883",Wagner,1,0
5623,2009-02-04,,Jeopardy,"(4, 4)",VETERANS' BENEFITS,10,"(800,)",False,The U.S. government expanded veterans' medical benefits following this conflict that ended in 1975,the Vietnam War,1,0
5623,2009-02-04,,Jeopardy,"(5, 4)",FUNERAL OFFICIANTS,24,"(800,)",False,This Arizona senator's sendoff in 1998 was presided over by Rev. Carlozzi & Rabbi Plotkin,Barry Goldwater,1,0
5623,2009-02-04,,Jeopardy,"(6, 4)",FAMILIAR PHRASES,4,"(1000,)",True,"From ""Casey at the Bat"", when there's a letdown or disappointment ""There is no joy in"" this place",Mudville,1,0
5623,2009-02-04,,Jeopardy,"(1, 5)",ROTTEN POETRY ABOUT GOOD POETS,30,"(1000,)",False,"A 19th c. shut-in / We really don't mean to butt in / Her ""A Route of Evanescence"" / Would've thrilled Donald Pleasence",Emily Dickinson,1,0
5623,2009-02-04,,Jeopardy,"(2, 5)",THEIR GREATEST HITS ALBUMS,14,"(1000,)",False,"""All the Hits: From Surf City to Drag City"" (2004)",Jan & Dean,1,0
5623,2009-02-04,,Jeopardy,"(3, 5)",PODGE-POURRI,19,"(1000,)",False,"""Dynam"" is a combining form meaning this 5-letter word that can precede drill, broker or brake",power,0,3
5623,2009-02-04,,Jeopardy,"(4, 5)",VETERANS' BENEFITS,20,"(1000,)",False,"The G.I. bill is officially the SRA, this group's ""Readjustment Act""",Servicemen,0,3
5623,2009-02-04,,Jeopardy,"(5, 5)",FUNERAL OFFICIANTS,26,"(1000,)",False,Ralph Abernathy conducted his friend Martin Luther King Jr.'s funeral service at this church,Ebenezer Baptist Church,1,0
5623,2009-02-04,,Jeopardy,"(6, 5)",FAMILIAR PHRASES,5,"(1000,)",False,"The future is inevitable, at least according to this phrase translated from the Latin ""iacta alea est""",the die is cast,0,3
5623,2009-02-04,,Double Jeopardy,"(1, 1)",EUGENE O'NEILL,12,"(400,)",False,"In the 1910s O'Neill lived in this region of lower Manhattan where many an artist has found his ""voice""",Greenwich Village,1,0
5623,2009-02-04,,Double Jeopardy,"(2, 1)",THE HAIRY APE,11,"(400,)",False,"He played a trucker whose sidekick was an orangutan named Clyde in ""Every Which Way But Loose""",Clint Eastwood,1,0
5623,2009-02-04,,Double Jeopardy,"(3, 1)",BEYOND THE HORIZON,1,"(400,)",False,Set out like Hemingway on a fishing trip due south from Key West & you eventually reach this nation,Cuba,1,0
5623,2009-02-04,,Double Jeopardy,"(4, 1)","AH, WILDERNESS!",6,"(400,)",False,"O3, aka this, can be detected many miles downwind from urban centers & can harm forest vegetation",ozone,1,0
5623,2009-02-04,,Double Jeopardy,"(5, 1)",MORE STATELY MANSIONS,26,"(400,)",False,This mansion is the official residence of the mayor of New York City,Gracie,1,0
5623,2009-02-04,,Double Jeopardy,"(6, 1)","THE ""ICE"" MAN COMETH",21,"(400,)",False,"Any edible, aromatic vegetable substance added to food for flavor",spice,1,0
5623,2009-02-04,,Double Jeopardy,"(1, 2)",EUGENE O'NEILL,13,"(800,)",False,O'Neill was furious when this 18-year-old daughter of his married 54-year-old Charlie Chaplin,Oona O\'Neill,1,0
5623,2009-02-04,,Double Jeopardy,"(2, 2)",THE HAIRY APE,17,"(800,)",False,This cartoon ape lives at Mr. Peebles' pet store--he won't stay sold,Magilla Gorilla,1,0
5623,2009-02-04,,Double Jeopardy,"(3, 2)",BEYOND THE HORIZON,2,"(800,)",False,Brush up on your kana & kanji if you head due west out of L.A. because you'll need them in this nation you reach,Japan,1,0
5623,2009-02-04,,Double Jeopardy,"(4, 2)","AH, WILDERNESS!",7,"(800,)",False,"This term can refer to a decisive ""event"" or to an area that drains to a common waterway",a watershed,1,0
5623,2009-02-04,,Double Jeopardy,"(5, 2)",MORE STATELY MANSIONS,27,"(800,)",False,"Tired of camping in tents at his San Simeon ranch, he told architect Julia Morgan ""to build a little something""",(William Randolph) Hearst,1,0
5623,2009-02-04,,Double Jeopardy,"(6, 2)","THE ""ICE"" MAN COMETH",22,"(800,)",False,"A move in baseball that results in an out for you, but advances any runner on base",a sacrifice,1,0
5623,2009-02-04,,Double Jeopardy,"(1, 3)",EUGENE O'NEILL,14,"(1200,)",False,"In 1929 O'Neill's play ""Strange"" this was banned in Boston, so it played in nearby Quincy instead",Strange Interlude,1,0
5623,2009-02-04,,Double Jeopardy,"(2, 3)",THE HAIRY APE,18,"(1200,)",False,Rod Serling co-wrote the screenplay for this 1968 classic--you damned dirty ape!,Planet of the Apes,1,0
5623,2009-02-04,,Double Jeopardy,"(3, 3)",BEYOND THE HORIZON,3,"(1800,)",True,"Head due east from Washington, D.C. or New York City & you'll first hit this Southern European country",Portugal,1,0
5623,2009-02-04,,Double Jeopardy,"(4, 3)","AH, WILDERNESS!",8,"(1200,)",False,"(Kelly of the Clue Crew shows an animation on the monitor.)  During rainstorms, forest floors can hold as much as five times their weight in water; the trees' roots hold the saturated soil in place, controlling this",erosion,1,0
5623,2009-02-04,,Double Jeopardy,"(5, 3)",MORE STATELY MANSIONS,28,"(1200,)",False,"An official residence of Queen Elizabeth, it's the largest occupied castle in the world",Windsor Castle,1,0
5623,2009-02-04,,Double Jeopardy,"(6, 3)","THE ""ICE"" MAN COMETH",23,"(1200,)",False,"From the Latin for ""in my view"", it's guidance offered to another",advice,1,0
5623,2009-02-04,,Double Jeopardy,"(1, 4)",EUGENE O'NEILL,15,"(1600,)",False,As a young man O'Neill was fast friends with this reporter & Communist Labor Party co-founder,John Reed,0,3
5623,2009-02-04,,Double Jeopardy,"(2, 4)",THE HAIRY APE,19,"(1600,)",False,"Alisa Berk played Kala, the primate mother, in this 1984 film subtitled ""The Legend of Tarzan, Lord of the Apes""",Greystoke,1,0
5623,2009-02-04,,Double Jeopardy,"(3, 4)",BEYOND THE HORIZON,4,"(1600,)",False,Attu island in the Aleutians is only 560 miles due east of this Russian peninsula,Kamchatka,0,3
5623,2009-02-04,,Double Jeopardy,"(4, 4)","AH, WILDERNESS!",9,"(1600,)",False,"In rain forests epiphytes, AKA air plants, grow both in the understory & in this top forest layer",the canopy,1,1
5623,2009-02-04,,Double Jeopardy,"(5, 4)",MORE STATELY MANSIONS,29,"(1600,)",False,This chateau just outside of Paris was built in 1623 as a hunting lodge for Louis XIII,Versailles,1,0
5623,2009-02-04,,Double Jeopardy,"(6, 4)","THE ""ICE"" MAN COMETH",24,"(1600,)",False,To lure or lead on by exciting hope or desire,entice,1,0
5623,2009-02-04,,Double Jeopardy,"(1, 5)",EUGENE O'NEILL,16,"(1400,)",True,"This epic O'Neill work is based partly on the ""Oresteia"" of Aeschylus",Mourning Becomes Electra,1,0
5623,2009-02-04,,Double Jeopardy,"(2, 5)",THE HAIRY APE,20,"(2000,)",False,"He's the wise shaman baboon in ""The Lion King""",Rafiki,0,3
5623,2009-02-04,,Double Jeopardy,"(3, 5)",BEYOND THE HORIZON,5,"(2000,)",False,The closest nation to the contiguous U.S. that it doesn't border is this archipelagic country,the Bahamas,1,0
5623,2009-02-04,,Double Jeopardy,"(4, 5)","AH, WILDERNESS!",10,"(2000,)",False,"Most endangered species become that way because of the loss of this, Latin for ""it dwells""",habitat,1,0
5623,2009-02-04,,Double Jeopardy,"(5, 5)",MORE STATELY MANSIONS,30,"(2000,)",False,"This 70-room palazzo in Newport, Rhode Island was the Vanderbilts' summer cottage",The Breakers,0,3
5623,2009-02-04,,Double Jeopardy,"(6, 5)","THE ""ICE"" MAN COMETH",25,"(2000,)",False,Governor of a province who rules as the representative of his sovereign,a viceroy,1,0
5623,2009-02-04,,Final Jeopardy,"(1, 1)",20th CENTURY FIRSTS,0,"(2001, 12000, 9601)",False,"On Oct. 14, 1947 in the Mojave Desert the first of these sounds was made by man; it was the byproduct of another first",sonic boom,2,1
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(1, 1)","MONDAY, MONDAY",26,"(200,)",False,"Monday is named for this, first visited by man 40 years ago today",the Moon,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(2, 1)",CELEBRITY YEARBOOK SUPERLATIVES,21,"(200,)",False,"Voted most popular at her East Nashville high school, in the '80s, she'd become the talk of the town",Oprah Winfrey,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(3, 1)",STORYTELLERS,6,"(200,)",False,"For the sake of convenience & brevity, this 19th c. author signed his early essays ""RLS""",Robert Louis Stevenson,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(4, 1)",U.S. ARMY 5-STAR GENERALS,1,"(200,)",False,He was the last one who also served as a U.S. president,Eisenhower,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(5, 1)",MAGAZINES,11,"(200,)",False,In 1967 John Lennon appeared on the cover of the first issue of this music magazine,Rolling Stone,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(6, 1)","""HOT"" STUFF",16,"(200,)",False,Tomatoes are frequently grown in one of these where the temperature can be controlled,a hothouse,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(1, 2)","MONDAY, MONDAY",27,"(400,)",False,"Sensibly, pondeli, the Czech word for Monday, literally means ""after"" this",Sunday,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(2, 2)",CELEBRITY YEARBOOK SUPERLATIVES,22,"(400,)",False,"In 1994 his California high school voted him ""most likely to succeed""; you watch golf?",Tiger Woods,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(3, 2)",STORYTELLERS,7,"(400,)",False,"He wrote his first 2 novels, ""A Time to Kill"" & ""The Firm"", while serving in the Mississippi legislature",John Grisham,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(4, 2)",U.S. ARMY 5-STAR GENERALS,2,"(400,)",False,In 1903 & 1904 he served in the Philippines as a second lieutenant,MacArthur,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(5, 2)",MAGAZINES,12,"(400,)",False,Warren Buffett topped this mag's 2008 list of billionaires; mayor Bloomberg was its most powerful billionaire in 2009,Forbes,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(6, 2)","""HOT"" STUFF",17,"(400,)",False,"I prefer to use my key, but you can start a car this way, by short-circuiting the ignition",hot-wiring,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(1, 3)","MONDAY, MONDAY",28,"(600,)",False,"In a nursery rhyme, ""Monday's child is fair of"" this",face,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(2, 3)",CELEBRITY YEARBOOK SUPERLATIVES,23,"(600,)",False,"At her New York high school in 1999, she was voted most likely to appear on ""Jeopardy!""; we'd love to have her",Natalie Portman,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(3, 3)",STORYTELLERS,8,"(600,)",False,"In the 1940s this writer created his ""three laws of robotics"" for use in his stories",Asimov,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(4, 3)",U.S. ARMY 5-STAR GENERALS,3,"(600,)",False,He was the man with a plan named for him,(George) Marshall,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(5, 3)",MAGAZINES,13,"(600,)",False,The name of this food magazine is a French phrase often said before dining,Bon Appétit,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(6, 3)","""HOT"" STUFF",18,"(600,)",False,"Flapjacks, come & get 'em under this name!",hotcakes,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(1, 4)","MONDAY, MONDAY",29,"(800,)",False,"Not just a bad day for the stock market, it's the Monday after the last day of the NFL season, when coaches get fired",Black Monday,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(2, 4)",CELEBRITY YEARBOOK SUPERLATIVES,24,"(800,)",False,"At her Virginia high school, this ""Speed"" star was voted ""most likely to brighten your day""",Sandra Bullock,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(3, 4)",STORYTELLERS,9,"(800,)",False,"His ""True at First Light"", about an African safari, was published in 1999, 38 years after his suicide",Hemingway,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(4, 4)",U.S. ARMY 5-STAR GENERALS,4,"(800,)",False,The fifth star was a reward for his service in World War I & he retired at that rank in 1924,Pershing,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(5, 4)",MAGAZINES,14,"(800,)",False,"This mag now distributed with the Sunday paper debuted in 1941, subtitled ""The Weekly Picture Newspaper""",Parade,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(6, 4)","""HOT"" STUFF",19,"(4000,)",True,"This Arkansas city has been called the ""Baden-Baden of America""",Hot Springs,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(1, 5)","MONDAY, MONDAY",30,"(1000,)",False,The U.S. declared war on Japan on this Monday in 1941,December 8th,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(2, 5)",CELEBRITY YEARBOOK SUPERLATIVES,25,"(1000,)",False,"At his Longview, Texas high school in 1988, this actor was voted most handsome",Matthew McConaughey,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(3, 5)",STORYTELLERS,10,"(1000,)",False,"Written in Portuguese, ""O Alquimista"" by Paulo Coelho has sold 30 mil. copies, many under this English title",The Alchemist,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(4, 5)",U.S. ARMY 5-STAR GENERALS,5,"(1000,)",False,In 1949 he became the first Chairman of the Joint Chiefs of Staff,General Omar Bradley,0,3
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(5, 5)",MAGAZINES,15,"(1000,)",False,"""Life made easier"" is the motto of the magazine called ""Real"" this",Simple,1,0
5741,2009-07-20,"Stefan Goodreau game 1.
Champion Update #6: David Madden.",Jeopardy,"(6, 5)","""HOT"" STUFF",20,"(1000,)",False,"Launched by Wired magazine in 1996, this early search engine was later acquired by Lycos",HotBot,1,0
