epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7402,2016-11-15,"2016 Teen Tournament quarterfinal game 5.
From DAR Constitution Hall in Washington, D.C.",Double Jeopardy,"(5, 4)","""A""LPHABETICAL VERBS",7,"(1600,)",False,To detest,abhor,1,0
7402,2016-11-15,"2016 Teen Tournament quarterfinal game 5.
From DAR Constitution Hall in Washington, D.C.",Double Jeopardy,"(6, 4)",QUARTER BACKS,2,"(1600,)",False,This 1862 act that granted 160-acre parcels of land is commemorated by a national monument & a quarter back,the Homestead Act,1,0
7402,2016-11-15,"2016 Teen Tournament quarterfinal game 5.
From DAR Constitution Hall in Washington, D.C.",Double Jeopardy,"(1, 5)",STORMY WEATHER,18,"(2000,)",False,Rapidly swirling air over a lake can make one of these: the itsy-bitsy spider knows about the word in another sense,waterspout,1,0
7402,2016-11-15,"2016 Teen Tournament quarterfinal game 5.
From DAR Constitution Hall in Washington, D.C.",Double Jeopardy,"(2, 5)",MTV,28,"(2000,)",False,"MTV ventured into the fantasy realm with these ""Chronicles"" that find a demon army trying to destroy the four lands",The Shannara Chronicles,0,3
7402,2016-11-15,"2016 Teen Tournament quarterfinal game 5.
From DAR Constitution Hall in Washington, D.C.",Double Jeopardy,"(3, 5)",LITERARY CHARACTERS,4,"(2000,)",False,"In the book ""The Hunchback of Notre Dame"", this gypsy is hanged; in the Disney film, she lives",Esméralda,1,0
7402,2016-11-15,"2016 Teen Tournament quarterfinal game 5.
From DAR Constitution Hall in Washington, D.C.",Double Jeopardy,"(4, 5)",ONLINE LEARNING,20,"(2000,)",False,"codeacademy.com has a section on ""HTML &"" this 3-letter mechanism for adding color & style to web pages",CSS,1,0
7402,2016-11-15,"2016 Teen Tournament quarterfinal game 5.
From DAR Constitution Hall in Washington, D.C.",Double Jeopardy,"(5, 5)","""A""LPHABETICAL VERBS",9,"(2000,)",False,"It means ""to attach"" & contains a synonym for ""to repair""",affix,0,3
7402,2016-11-15,"2016 Teen Tournament quarterfinal game 5.
From DAR Constitution Hall in Washington, D.C.",Double Jeopardy,"(6, 5)",QUARTER BACKS,11,"(2000,)",False,An America the Beautiful quarter depicts General Burgoyne surrendering his sword in this 1777 battle,Saratoga,1,0
7402,2016-11-15,"2016 Teen Tournament quarterfinal game 5.
From DAR Constitution Hall in Washington, D.C.",Final Jeopardy,"(1, 1)",MEN OF SCIENCE,0,"(6599, 10601, 1601)",False,"The symbols for 6 chemical elements spell out his name, beginning with cobalt, phosphorus & erbium",Copernicus,2,1
7561,2017-06-26,,Jeopardy,"(1, 1)",ALLITERATION,11,"(200,)",False,It's the opposite of rewind,fast forward,1,0
7561,2017-06-26,,Jeopardy,"(2, 1)",TV ROLES,4,"(200,)",False,"This Brat Packer brings his knowledge of combat medicine to Angels Memorial as Colonel Ethan Willis on ""Code Black""",Rob Lowe,1,0
7561,2017-06-26,,Jeopardy,"(3, 1)",1867,1,"(200,)",False,"Several states including Illinois enacted the workday of this many hours, a  goal of labor unions",eight,1,0
7561,2017-06-26,,Jeopardy,"(4, 1)",ODDS & ENDS,21,"(200,)",False,This Greek letter is the end,omega,1,0
7561,2017-06-26,,Jeopardy,"(5, 1)",HOLIDAY FOODS,16,"(200,)",False,A festive dish for Easter dinner is a crown roast of this,lamb,1,0
7561,2017-06-26,,Jeopardy,"(6, 1)",PLACES IN CONTINENTS,25,"(200,)",False,"It's in Australia, it's big, hot & empty, & it's called the Great Sandy this",desert,1,0
7561,2017-06-26,,Jeopardy,"(1, 2)",ALLITERATION,12,"(400,)",False,The major navigable waters of the world are numerically referred to as these,the seven seas,1,0
7561,2017-06-26,,Jeopardy,"(2, 2)",TV ROLES,5,"(400,)",False,"As this character on ""Friends"", Matt LeBlanc was fond of asking, ""How you doin'?""",Joey,1,0
7561,2017-06-26,,Jeopardy,"(3, 2)",1867,2,"(400,)",False,Congress overrode the veto of this president to make Nebraska a state that year,Andrew Johnson,1,1
7561,2017-06-26,,Jeopardy,"(4, 2)",ODDS & ENDS,22,"(400,)",False,"Pro sports oddsmakers provide this type of opening line on a game, like ""Dolphins by 4""",the point spread,0,3
7561,2017-06-26,,Jeopardy,"(5, 2)",HOLIDAY FOODS,17,"(400,)",False,For Kwanzaa you might serve groundnut stew or this Jamaican dish of chicken seasoned with allspice & peppers,jerk chicken,1,0
7561,2017-06-26,,Jeopardy,"(6, 2)",PLACES IN CONTINENTS,26,"(400,)",False,"It's in Central Asia, between Russia & China; I've horde you Khan visit all 21 provinces",Mongolia,1,0
7561,2017-06-26,,Jeopardy,"(1, 3)",ALLITERATION,13,"(600,)",False,"Idiom meaning no longer existing, like that extinct bird from Mauritius",dead as a dodo,1,0
7561,2017-06-26,,Jeopardy,"(2, 3)",TV ROLES,6,"(600,)",False,"The role of Ralph Kramden on ""The Honeymooners"" was played by this funnyman",Jackie Gleason,1,0
7561,2017-06-26,,Jeopardy,"(3, 3)",1867,3,"(600,)",False,"The last of these military leaders, Tokugawa Yoshinobu was overthrown & imperial rule restored",a shogun,1,0
7561,2017-06-26,,Jeopardy,"(4, 3)",ODDS & ENDS,23,"(600,)",False,Cosmo & Wanda grant Timmy Turner's wishes with wacky results on this animated show,The Fairly OddParents,1,0
7561,2017-06-26,,Jeopardy,"(5, 3)",HOLIDAY FOODS,18,"(600,)",False,BBC Good Food says that every Christmas table should have this fruity dessert & we won't go until we get some!,figgy pudding,1,0
7561,2017-06-26,,Jeopardy,"(6, 3)",PLACES IN CONTINENTS,27,"(3000,)",True,"It's in Africa, where it's the nearest country to continental Europe",Morocco,1,0
7561,2017-06-26,,Jeopardy,"(1, 4)",ALLITERATION,14,"(800,)",False,"Popular royals Charlotte Augusta, Mary, Duchess of Teck & Diana of Wales were each called this",the People\'s Princess,1,0
7561,2017-06-26,,Jeopardy,"(2, 4)",TV ROLES,7,"(800,)",False,"It takes up to 7 hours to ""tattoo"" Jaimie Alexander for her role as Jane Doe on this drama",Blindspot,1,0
7561,2017-06-26,,Jeopardy,"(3, 4)",1867,9,"(800,)",False,This unifying revolutionary man's army marched into Rome but he ended up being arrested,Garibaldi,1,0
7561,2017-06-26,,Jeopardy,"(4, 4)",ODDS & ENDS,24,"(800,)",False,The IOOF is the Independent Order of these do-gooders,the Odd Fellows,0,3
7561,2017-06-26,,Jeopardy,"(5, 4)",HOLIDAY FOODS,19,"(800,)",False,"Cinco de Mayo favorites include guacamole & this Mexican dish whose name translates to ""stuffed peppers""",chiles rellenos,1,0
7561,2017-06-26,,Jeopardy,"(6, 4)",PLACES IN CONTINENTS,28,"(800,)",False,"It's in North America; along with Manitoba & Saskatchewan, it's one of Canada's prairie provinces",Alberta,1,0
7561,2017-06-26,,Jeopardy,"(1, 5)",ALLITERATION,15,"(1000,)",False,This phrase meaning one couldn't be happier goes back to an old puppet,pleased as punch,1,0
7561,2017-06-26,,Jeopardy,"(2, 5)",TV ROLES,8,"(1000,)",False,"She's had starring roles on ""Ryan's Hope"", ""Star Trek: Voyager"" and ""Orange is the New Black""",Kate Mulgrew,1,0
7561,2017-06-26,,Jeopardy,"(3, 5)",1867,10,"(1000,)",False,"In 1867 the first cattle from this trail arrived at the railroad yards of Abilene, Kansas",the Chisholm Trail,0,3
7561,2017-06-26,,Jeopardy,"(4, 5)",ODDS & ENDS,30,"(1000,)",False,"As the end of a railroad line, Atlanta originally had this fitting name",Terminus,1,0
7561,2017-06-26,,Jeopardy,"(5, 5)",HOLIDAY FOODS,20,"(1000,)",False,"Let's all thank Dorcas Reilly, who invented this Thanksgiving dish while working at Campbell's Soup",green bean casserole,1,0
7561,2017-06-26,,Jeopardy,"(6, 5)",PLACES IN CONTINENTS,29,"(1000,)",False,It's in Europe: its only land border is with Germany,Denmark,0,3
7561,2017-06-26,,Double Jeopardy,"(1, 1)",A WOMEN'S CATEGORY,17,"(400,)",False,"A supporting garment such as a girdle is called this type of garment, like the base of a house",a foundation,1,0
7561,2017-06-26,,Double Jeopardy,"(2, 1)","RADIO, RADIO",16,"(400,)",False,Mariners used to rely on radio beacons in these towers but now satellite positioning is used instead,lighthouses,1,0
7561,2017-06-26,,Double Jeopardy,"(3, 1)",I'VE GOT 3 NAMES,1,"(400,)",False,"His lab notes for March 10, 1876 say he called his assistant with the words ""Mr. Watson--come here--I want to see you""",Alexander Graham Bell,1,0
7561,2017-06-26,,Double Jeopardy,"(4, 1)",FRENCH LITERATURE,3,"(400,)",False,"The epilogue to this novel tells us that one took holy orders, one married a rich woman & one moved to a country home",The Three Musketeers,1,0
7561,2017-06-26,,Double Jeopardy,"(5, 1)",INSTRUMENTAL SONG TITLES,2,"(400,)",False,"Songs by both Emmylou Harris & Todd Rundgren instruct ""bang"" this instrument (slowly for her, all day for him)",the drum,1,0
7561,2017-06-26,,Double Jeopardy,"(6, 1)",WORDS IN CONTINENTS,18,"(400,)",False,Not guilty,innocent,1,0
7561,2017-06-26,,Double Jeopardy,"(1, 2)",A WOMEN'S CATEGORY,27,"(800,)",False,"On Jan. 21, 2017 the National Mall was a sea of pink hats for the event formally known as the ""Women's"" this",March on Washington,1,0
7561,2017-06-26,,Double Jeopardy,"(2, 2)","RADIO, RADIO",23,"(800,)",False,"The 1977 movie ""Handle With Care"" was about this radio fad",CB radio,0,3
7561,2017-06-26,,Double Jeopardy,"(3, 2)",I'VE GOT 3 NAMES,7,"(800,)",False,"One of his fairy tales is ""The Emperor's New Clothes""",Hans Christian Andersen,1,0
7561,2017-06-26,,Double Jeopardy,"(4, 2)",FRENCH LITERATURE,4,"(800,)",False,"In the 1879 story ""The Begum's Fortune"", he predicted chemical warfare using projectiles",Jules Verne,1,0
7561,2017-06-26,,Double Jeopardy,"(5, 2)",INSTRUMENTAL SONG TITLES,6,"(800,)",False,"In a song from ""The Music Man"", these ""led the big parade""",76 trombones,1,0
7561,2017-06-26,,Double Jeopardy,"(6, 2)",WORDS IN CONTINENTS,19,"(800,)",False,Satisfied with what one has,content,1,0
7561,2017-06-26,,Double Jeopardy,"(1, 3)",A WOMEN'S CATEGORY,28,"(1200,)",False,"This lineage-based women's organization was founded October 11, 1890",the Daugthers of the American Revolution (or DAR),1,0
7561,2017-06-26,,Double Jeopardy,"(2, 3)","RADIO, RADIO",24,"(1200,)",False,"The frequency of radio waves can be as high as 300 of these units, which are a billion times another unit",a gigahertz,1,0
7561,2017-06-26,,Double Jeopardy,"(3, 3)",I'VE GOT 3 NAMES,13,"(5000,)",True,A museum named for this agronomist is part of the Tuskegee Institute National Historic Site,George Washington Carver,1,0
7561,2017-06-26,,Double Jeopardy,"(4, 3)",FRENCH LITERATURE,5,"(1200,)",False,"In this 1862 work, Victor Hugo wrote, ""No one ever keeps a secret so well as a child""",Les Miserables,1,0
7561,2017-06-26,,Double Jeopardy,"(5, 3)",INSTRUMENTAL SONG TITLES,10,"(1200,)",False,Billy Joel based this song on his experience playing at an L.A. bar called The Executive Room,"""Piano Man""",1,0
7561,2017-06-26,,Double Jeopardy,"(6, 3)",WORDS IN CONTINENTS,20,"(1200,)",False,A pointy part of a pitchfork,a tine,1,0
7561,2017-06-26,,Double Jeopardy,"(1, 4)",A WOMEN'S CATEGORY,29,"(1600,)",False,"This star of ""Juno"" has become one of Hollywood's more outspoken feminists",Ellen Page,1,0
7561,2017-06-26,,Double Jeopardy,"(2, 4)","RADIO, RADIO",25,"(1600,)",False,Need to identify your cattle? The USDA suggests injectable radio transponders or tags usually placed here,the ear,1,0
7561,2017-06-26,,Double Jeopardy,"(3, 4)",I'VE GOT 3 NAMES,14,"(1600,)",False,"Here he is, perhaps making the 114 offenses against literary art Mark Twain accused him of in two-thirds of a page of ""The Deerslayer""",James Fenimore Cooper,1,0
7561,2017-06-26,,Double Jeopardy,"(4, 4)",FRENCH LITERATURE,8,"(3000,)",True,"This title character hails from Asteroid B-612, which has 3 volcanoes & a rose",the Little Prince,1,0
7561,2017-06-26,,Double Jeopardy,"(5, 4)",INSTRUMENTAL SONG TITLES,11,"(1600,)",False,"""Hey"" this person, ""play a song for me; I'm not sleepy and there is no place I'm going to""",Mr. Tambourine Man,1,0
7561,2017-06-26,,Double Jeopardy,"(6, 4)",WORDS IN CONTINENTS,21,"(1600,)",False,"A medicine, or the key note of a musical composition",a tonic,0,3
7561,2017-06-26,,Double Jeopardy,"(1, 5)",A WOMEN'S CATEGORY,30,"(2000,)",False,Gilda Radner was among the victims of this cancer that still kills 2/3 of U.S. women who get it,ovarian cancer,1,0
7561,2017-06-26,,Double Jeopardy,"(2, 5)","RADIO, RADIO",26,"(2000,)",False,"(Kelly of the Clue Crew shows a diagram on the monitor.) At night, radio waves can be reflected farther due to the greater elevation of this layer of the atmosphere, characterized by charged particles, allowing short-wave radio to travel better",the ionosphere,1,0
7561,2017-06-26,,Double Jeopardy,"(3, 5)",I'VE GOT 3 NAMES,15,"(2000,)",False,"William MacGillivray helped write ""Ornithological Biography"", the text that accompanied his ""Birds of America""",John James Audubon,1,0
7561,2017-06-26,,Double Jeopardy,"(4, 5)",FRENCH LITERATURE,9,"(2000,)",False,Jean-Paul Sartre wrote this major philosophical work in 1943 while fighting for the French Resistance,Being and Nothingness,0,3
7561,2017-06-26,,Double Jeopardy,"(5, 5)",INSTRUMENTAL SONG TITLES,12,"(2000,)",False,"George Harrison wanted to get the ""crying"" effect without using a wah-wah pedal for this 1968 Beatles song","""While My Guitar Gently Weeps""",1,0
7561,2017-06-26,,Double Jeopardy,"(6, 5)",WORDS IN CONTINENTS,22,"(2000,)",False,It's number 50 on the periodic table,tin,1,0
7561,2017-06-26,,Final Jeopardy,"(1, 1)",OSCAR WINNERS,0,"(9201, 15000, 20000)",False,"Later an Oscar winner, she appeared as the child baptized towards the end of ""The Godfather""",Sofia Coppola,1,2
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(1, 1)",OPPOSITES,14,"(200,)",False,They're the opposite types of theater represented here,comedy & tragedy,1,1
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(2, 1)",SONGS ON TV,1,"(200,)",False,"In this animated TV theme, ""Let's ride with the family down the street, through the courtesy of Fred's 2 feet""","""The Flintstones""",1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(3, 1)",UNUSUAL ATTRACTIONS,22,"(200,)",False,"Depopulated in the early 20th century, Goldfield, Arizona is a tourist attraction as one of these",a ghost town,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(4, 1)",DECEMBER HOLIDAYS,12,"(200,)",False,"At the winter solstice, Wiccans celebrate just this, with no ""tide"" after it",Yule,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(5, 1)",GASOLINE,11,"(200,)",False,Exxon trumpets its Synergy formula as a way to lower emissions & raise this ratio to save drivers money,miles per gallon,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(6, 1)","FILL ""E_R"" UP",4,"(200,)",False,A baseball mistake,an error,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(1, 2)",OPPOSITES,15,"(400,)",False,"The opposite of a spendthrift, this 5-letter noun is commonly associated with Scrooge",miser,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(2, 2)",SONGS ON TV,2,"(400,)",False,"""Don't Stop Believin'"" by this band is playin' at the end of the last episode of ""The Sopranos"", until suddenly, it isn't",Journey,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(3, 2)",UNUSUAL ATTRACTIONS,27,"(400,)",False,"Since 1947 an underwater ballet has made Weeki Wachee, Florida the city of these lovely finned & tailed creatures",mermaids,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(4, 2)",DECEMBER HOLIDAYS,13,"(400,)",False,"Hanukkah story hero Judah was known by this name that's an acronym of the Hebrew for ""Who is like you, O God?""",Maccabee (or Makabi),0,3
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(5, 2)",GASOLINE,23,"(400,)",False,This type of facility takes a 42-gallon barrel of crude oil & turns it into 19 gallons of gas,a refinery,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(6, 2)","FILL ""E_R"" UP",7,"(400,)",False,Excitedly impatient,eager,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(1, 3)",OPPOSITES,16,"(600,)",False,When ordering blinds for your home you often have a choice between these 2 opposites,horizontal & vertical,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(2, 3)",SONGS ON TV,3,"(600,)",False,"One of the many memorable songs on this show was the Idina Menzel-Lea Michele duet on ""Poker Face""",Glee,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(3, 3)",UNUSUAL ATTRACTIONS,28,"(600,)",False,"Encinitas, Calif. has a tennis museum dedicated to this champ who lost a challenge match to Billie Jean King in 1973",Bobby Riggs,0,3
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(4, 3)",DECEMBER HOLIDAYS,19,"(1200,)",True,It was the decade when Maulana Karenga (born Ron Everett) created Kwanzaa,the 1960s,0,1
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(5, 3)",GASOLINE,24,"(600,)",False,"All kidding aside, be careful around gasoline & don't playfully splash friends with it like the witless male models in this film",Zoolander,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(6, 3)","FILL ""E_R"" UP",8,"(600,)",False,A glowing fire piece,an ember,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(1, 4)",OPPOSITES,17,"(800,)",False,"From the Latin for ""shaded"" & meaning impenetrable by light, this 6-letter word is an antonym of transparent",opaque,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(2, 4)",SONGS ON TV,5,"(800,)",False,"As its theme song ""The Wonder Years"" used the powerful cover of ""With A Little Help From My Friends"" by this English singer",Joe Cocker,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(3, 4)",UNUSUAL ATTRACTIONS,29,"(800,)",False,"Hawaii's version of Old Faithful, the ""Halona"" this cetacean feature is the result of a narrow lava tube exiting straight up",a blowhole,1,1
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(4, 4)",DECEMBER HOLIDAYS,20,"(800,)",False,"In December many celebrate Buddha's enlightenment under this ""tree"" with a holiday called this ""day""",the Bodhi tree,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(5, 4)",GASOLINE,25,"(800,)",False,"High-octane gas results in less premature ignition, reducing the rattling noise most commonly called this",knocking,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(6, 4)","FILL ""E_R"" UP",9,"(800,)",False,It's the mighty machine seen doing its work here,an earthmover (an excavator accepted),1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(1, 5)",OPPOSITES,18,"(1000,)",False,"As the moon grows brighter until it's full & then gets dimmer, it's said to be doing these 2 opposites",waxing & waning,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(2, 5)",SONGS ON TV,6,"(1000,)",False,"""True Blood"" said ""Let's boot and rally"" & have Bethany Cosentino team with this Stooges singer",Iggy Pop,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(3, 5)",UNUSUAL ATTRACTIONS,30,"(1000,)",False,"Not a druid in sight at the Alliance, Nebraska attraction known as this",Carhenge,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(4, 5)",DECEMBER HOLIDAYS,21,"(1000,)",False,"In Massachusetts, especially Plymouth, Dec. 22 is Forefathers' Day, celebrated by consuming this corn-&-beans dish",succotash,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(5, 5)",GASOLINE,26,"(1000,)",False,This Lone Star brand is now owned by Chevron,Texaco,1,0
7425,2016-12-16,Cindy Stowell game 4.,Jeopardy,"(6, 5)","FILL ""E_R"" UP",10,"(1000,)",False,To imbue with authority,empower,0,3
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(1, 1)",COUNTRIES' CURRENCIES,3,"(400,)",False,Let's be honest--Switzerland & Liechtenstein are the only 2 countries in Europe that still use this monetary unit,the franc,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(2, 1)",TRUST THE SCIENCE,4,"(400,)",False,"Ison, one of these space travelers, was called a ""sungrazer"", passing within 684,000 miles of the surface",a comet,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(3, 1)",WESTERN MOVIES,15,"(400,)",False,"For this 2010 film, Jeff Bridges wore a patch over his right eye; in the original, John Wayne wore it over the left",True Grit,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(4, 1)",THE ABOLITIONIST MOVEMENT,26,"(400,)",False,"Willing to use violence for the abolitionist cause, he went to the gallows on December 2, 1859",John Brown,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(5, 1)",NUMERIC WORDS & PHRASES,21,"(400,)",False,Hyphenated term for a contest that's really no contest,one-sided,0,3
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(6, 1)",WOMEN WHO WRITE,1,"(400,)",False,"This close relative of a Chilean president sent us to the Moon & back with ""Eva Luna"" in 1989",Isabel Allende,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(1, 2)",COUNTRIES' CURRENCIES,5,"(800,)",False,"40 years after his death, he still appears on some of China's paper money",Mao (Zedong),1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(2, 2)",TRUST THE SCIENCE,8,"(800,)",False,"After you swallow food, it passes through this relatively straight muscular tube down to your stomach",the esophagus,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(3, 2)",WESTERN MOVIES,17,"(800,)",False,"The Buffalo herd in this 1990 Kevin Costner film numbered 3,500 & it took 8 days to film the hunt & stampede",Dances with Wolves,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(4, 2)",THE ABOLITIONIST MOVEMENT,30,"(800,)",False,"Still around today, it was formed in 1854 with members of the ""conscience"" Whigs as a key element",the Republican Party,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(5, 2)",NUMERIC WORDS & PHRASES,22,"(800,)",False,Alliterative term for a married person having an affair,a two-timer,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(6, 2)",WOMEN WHO WRITE,2,"(800,)",False,"This novelist wrote the libretto for ""Margaret Garner"", an opera based on the same story that inspired ""Beloved""",Toni Morrison,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(1, 3)",COUNTRIES' CURRENCIES,6,"(1200,)",False,"Before adopting the euro, Italy & Vatican City used this monetary unit",the lira,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(2, 3)",TRUST THE SCIENCE,9,"(1200,)",False,"The amosite type of this fibrous material can resist temperatures up to 1,000 degrees",asbestos,0,3
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(3, 3)",WESTERN MOVIES,18,"(1200,)",False,"This hard-drinking friend of Wild Bill Hickok has been played on film by Jean Arthur, Yvonne de Carlo & Doris Day",Calamity Jane,0,3
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(4, 3)",THE ABOLITIONIST MOVEMENT,29,"(1200,)",False,"Leading abolitionist sisters Sarah & Angelina Grimke were members of this ""friendly"" Christian sect",the Quakers,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(5, 3)",NUMERIC WORDS & PHRASES,23,"(3000,)",True,"The Lakers won championships in 1987 & '88, so before the next season, Pat Riley trademarked this",a three-peat,0,1
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(6, 3)",WOMEN WHO WRITE,12,"(3000,)",True,"In 1964 this woman big into laissez-faire capitalism offered ""The Virtue of Selfishness""",Ayn Rand,0,1
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(1, 4)",COUNTRIES' CURRENCIES,7,"(1600,)",False,"Tuvalu, a small island country in the South Pacific, uses the dollar of this country 2,000 miles away",Australia,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(2, 4)",TRUST THE SCIENCE,10,"(1600,)",False,"(Jimmy of the Clue Crew shows an animation on the monitor.)  Fluids vary in the degree of friction between their molecules, leading them to also vary in their degree of resistance to flow--this 9-letter word",viscosity,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(3, 4)",WESTERN MOVIES,19,"(1600,)",False,"It's the classic film in which Alan Ladd rides off as Brandon de Wilde yells for him to ""come back""",Shane,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(4, 4)",THE ABOLITIONIST MOVEMENT,28,"(1600,)",False,This noted speaker & abolitionist who escaped from slavery in 1826 was born Isabella Baumfree but changed her name,Sojourner Truth,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(5, 4)",NUMERIC WORDS & PHRASES,24,"(1600,)",False,"A rare, lucky specimen of genus Trifolium",a four-leaf clover,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(6, 4)",WOMEN WHO WRITE,13,"(1600,)",False,"This title glass object in a Sylvia Plath novel symbolizes madness to its protagonist, Esther Greenwood",the bell jar,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(1, 5)",COUNTRIES' CURRENCIES,16,"(2000,)",False,"Algeria, Bahrain & Iraq all use a currency called this",dinar,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(2, 5)",TRUST THE SCIENCE,11,"(2000,)",False,"Make this kind of ""grab"" & tell us it's the P in P=fv, f symbolizing force & v, speed",power,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(3, 5)",WESTERN MOVIES,20,"(2000,)",False,"Audie Murphy played Tom Destry in 1954's ""Destry""; oddly, this film with Jimmy Stewart in the role came 15 years earlier",Destry Rides Again,0,3
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(4, 5)",THE ABOLITIONIST MOVEMENT,27,"(2000,)",False,This 3-named abolitionist crusader published a Boston newspaper called The Liberator,William Lloyd Garrison,0,3
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(5, 5)",NUMERIC WORDS & PHRASES,25,"(2000,)",False,A certain quintet gives us this slang phrase for shoplifting,a five-finger discount,1,0
7425,2016-12-16,Cindy Stowell game 4.,Double Jeopardy,"(6, 5)",WOMEN WHO WRITE,14,"(2000,)",False,"This woman who's part Chippewa has written ""Love Medicine"", ""The Plague of Doves"" & ""The Round House""",Louise Erdrich,0,3
7425,2016-12-16,Cindy Stowell game 4.,Final Jeopardy,"(1, 1)",WESTERN HEMISPHERE GEOGRAPHY,0,"(5400, 8800, 7001)",False,The 2 Central American nations that border only one ocean,Belize & El Salvador,3,0
7455,2017-01-27,Lisa Schlitt game 1.,Jeopardy,"(1, 1)",WHAT COUNTRY ARE YOU FROM?,1,"(200,)",False,A Muscovite,Russia,1,0
7455,2017-01-27,Lisa Schlitt game 1.,Jeopardy,"(2, 1)",LITERATURE,16,"(200,)",False,"Kobayashi Issa mastered this form; Robert Hass translated one as ""Don't worry, spiders / I keep house / casually""",haiku,1,0
7455,2017-01-27,Lisa Schlitt game 1.,Jeopardy,"(3, 1)",1960s POP LYRICS,26,"(200,)",False,"In 1965 Petula Clark told us that ""when you're alone and life is making lonely, you can always go"" here",downtown,1,0
7455,2017-01-27,Lisa Schlitt game 1.,Jeopardy,"(4, 1)",BEFORE HE WAS PRESIDENT,21,"(200,)",False,He was president of Princeton when the photo seen here was taken,Woodrow Wilson,1,0
