epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(6, 2)","DO YOUR ""HOME"" WORK",2,"(800,)",False,"For your side dish, would you like hash browns or these, potatoes cooked in butter with onions & green peppers?",home fries,1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(1, 3)",GENERAL SCIENCE,26,"(1200,)",False,"(Jimmy of the Clue Crew looks squat.) No, I didn't shrink; I'm standing in front of a typical fun house mirror, which, unlike a regular flat mirror, is this type, curving out toward me, the opposite of concave",convex,1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(2, 3)",CHILDISH WORDS,11,"(1200,)",False,"This is often found before ""hostel"" & after ""fountain of""",youth,1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(3, 3)",ART CLASS,18,"(1200,)",False,"Before you create your final, full-scale artwork, you might want to make a practice drawing, so ""etch a"" this",sketch,1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(4, 3)",THE 1910s,21,"(1200,)",False,"In March 1915 the Russian army seized an Austrian fortress & captured 119,000 P.O.W.s, these ""of war""",prisoners,1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(5, 3)",TIME FOR VIDEO GAMES?,8,"(1200,)",False,"In ""Mystery Legends: Sleepy Hollow"", players solve puzzles as this character searches for his noggin",the Headless Horseman,0,3
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(6, 3)","DO YOUR ""HOME"" WORK",3,"(1200,)",False,"The U.S. Department of Education says 1.5 million U.S. students are taught this way, perhaps by a parent",homeschool,1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(1, 4)",GENERAL SCIENCE,27,"(1600,)",False,"From the Greek for ""middle life"", this geologic era that included the Jurassic Period is often called the ""Age of Reptiles""",Mesozoic Era,1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(2, 4)",CHILDISH WORDS,13,"(1600,)",False,"Not serious, like a superficial wound; it can also mean a type of musical key",minor,0,3
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(3, 4)",ART CLASS,19,"(1500,)",True,This term for a painting depicting outdoor scenery was first used in English in the early 17th century,landscape,1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(4, 4)",THE 1910s,22,"(1600,)",False,"In 1918 Lawrence of Arabia shocked King George V by refusing this high honor that lets you be called ""Sir""",knighthood (knightship accepted),1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(5, 4)",TIME FOR VIDEO GAMES?,29,"(1600,)",False,"Ratchet & this robot buddy of his kick some serious butt in their PlayStation game ""All 4 One""",Clank,0,3
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(6, 4)","DO YOUR ""HOME"" WORK",6,"(1600,)",False,It's the initial & main hypertext document of a website,a home page,1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(1, 5)",GENERAL SCIENCE,28,"(2000,)",False,"(Sarah of the Clue Crew shows a geologic diagram on the monitor.)  By studying seismic waves, scientists concluded that the earth can be divided into four layers--the crust, mantle, a liquid outer core, & a solid inner core made mainly of this metal",iron,1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(2, 5)",CHILDISH WORDS,14,"(2000,)",False,3-letter word meaning to jest,kid,0,3
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(3, 5)",ART CLASS,20,"(2000,)",False,"Used to apply ink, a brayer is one of these rounded objects, like the kind used to paint walls",a paint roller,1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(4, 5)",THE 1910s,23,"(2000,)",False,This grim-sounding California valley reached its all-time high temperature of 134 degrees in 1913,Death Valley,1,0
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(5, 5)",TIME FOR VIDEO GAMES?,30,"(2000,)",False,"On Sony's PS Vita you can play ""Touch My"" this Japanese word & roll balls of increasing size around landscapes",Katamari,0,3
6434,2012-08-02,2012 Kids Week game 4.,Double Jeopardy,"(6, 5)","DO YOUR ""HOME"" WORK",7,"(2000,)",False,Maybe on Saturday you went with your dad to this do-it-yourself home improvement store founded in 1978,Home Depot,1,0
6434,2012-08-02,2012 Kids Week game 4.,Final Jeopardy,"(1, 1)",BOOK SERIES,0,"(3500, 5000, 11300)",False,"In the 8th book in a series by L. Frank Baum, this character begins to speak; he simply chose not to before",Toto,0,3
6338,2012-03-21,,Jeopardy,"(1, 1)",FLIGHT,1,"(200,)",False,"A report detailing an airplane's route, or the title of a 2005 Jodie Foster thriller",flight plan,1,0
6338,2012-03-21,,Jeopardy,"(2, 1)",A BLANK EXPRESSION,16,"(200,)",False,"It happened when I arrived in Hollywood: I came, I saw, I ___-ed",I conquered,1,0
6338,2012-03-21,,Jeopardy,"(3, 1)",HOME ICE,6,"(200,)",False,Madison Square Garden,the (New York) Rangers,1,0
6338,2012-03-21,,Jeopardy,"(4, 1)",SIR WALTER SCOTT,26,"(200,)",False,Sir Walter Scott was born in 1771 in this city,Edinburgh,1,0
6338,2012-03-21,,Jeopardy,"(5, 1)",NATURAL SELECTION,21,"(200,)",False,Vegetarians take note: Organic Valley's Omega-3 Milk is infused with kosher oil from these creatures,fish,1,0
6338,2012-03-21,,Jeopardy,"(6, 1)",GOD DID IT!,11,"(200,)",False,"In Genesis 19, God got a tad angry with Sodom & rained on it fire & this, an old word for sulfur",brimstone,1,0
6338,2012-03-21,,Jeopardy,"(1, 2)",FLIGHT,2,"(400,)",False,A pipe dream is also alliteratively called a flight of this,flight of fancy,1,0
6338,2012-03-21,,Jeopardy,"(2, 2)",A BLANK EXPRESSION,17,"(400,)",False,"Important trio of possibilities at the races: win, place or ___",show,1,0
6338,2012-03-21,,Jeopardy,"(3, 2)",HOME ICE,7,"(400,)",False,Mellon Arena,the Pittsburgh Penguins,1,0
6338,2012-03-21,,Jeopardy,"(4, 2)",SIR WALTER SCOTT,27,"(400,)",False,"This noble outlaw helps King Richard I rescue the title knight in Scott's ""Ivanhoe""",Robin Hood,0,3
6338,2012-03-21,,Jeopardy,"(5, 2)",NATURAL SELECTION,22,"(400,)",False,Endangered Species Chocolate makes a bar flavored with these colorful antioxidant-rich berries of the genus Vaccinium,blueberries,0,3
6338,2012-03-21,,Jeopardy,"(6, 2)",GOD DID IT!,12,"(400,)",False,"In Genesis 9, God blessed this man & his sons & told them to be fruitful & multiply",Noah,1,1
6338,2012-03-21,,Jeopardy,"(1, 3)",FLIGHT,3,"(600,)",False,"The Red Baron commanded a unit called the ""flying"" this, for its brightly colored planes",the Flying Circus,0,3
6338,2012-03-21,,Jeopardy,"(2, 3)",A BLANK EXPRESSION,18,"(600,)",False,"Everything I need: wine, ___ & song",women,1,0
6338,2012-03-21,,Jeopardy,"(3, 3)",HOME ICE,8,"(600,)",False,Joe Louis Arena,the Detroit Red Wings,1,1
6338,2012-03-21,,Jeopardy,"(4, 3)",SIR WALTER SCOTT,28,"(600,)",False,"In 1813 Sir Walter wrote a letter complimenting this American on his ""History of New York""",Washington Irving,0,3
6338,2012-03-21,,Jeopardy,"(5, 3)",NATURAL SELECTION,23,"(600,)",False,"Sweetgrass Natural Fibers specializes in ""eco fashion"" made from hemp, cotton & this tall grass",bamboo,1,0
6338,2012-03-21,,Jeopardy,"(6, 3)",GOD DID IT!,13,"(600,)",False,"In Exodus 3, God told Moses, who was standing on holy ground, to take off these",his shoes,1,0
6338,2012-03-21,,Jeopardy,"(1, 4)",FLIGHT,4,"(800,)",False,"AKA the acute stress response, the name of this reflex contains 2 basic options one faces when threatened",fight-or-flight,1,0
6338,2012-03-21,,Jeopardy,"(2, 4)",A BLANK EXPRESSION,19,"(800,)",False,"Describes me if Angelina Jolie ever needs any help: ready, ___ & able",willing,1,0
6338,2012-03-21,,Jeopardy,"(3, 4)",HOME ICE,9,"(800,)",False,Scotiabank Saddledome,the Calgary Flames,0,3
6338,2012-03-21,,Jeopardy,"(4, 4)",SIR WALTER SCOTT,30,"(800,)",False,"Jedediah Cleishbotham, Capt. Clutterbuck & Malachi Malagrowther were all these of Sir Walter Scott",pseudonyms,1,0
6338,2012-03-21,,Jeopardy,"(5, 4)",NATURAL SELECTION,24,"(800,)",False,"EVO's Wild Cravings Red Meat Formula Biscuits are high-protein, grain-free treats for these",dogs,1,0
6338,2012-03-21,,Jeopardy,"(6, 4)",GOD DID IT!,14,"(800,)",False,"In Genesis 2:21, God helped himself to one of these from Adam",the rib,1,0
6338,2012-03-21,,Jeopardy,"(1, 5)",FLIGHT,5,"(1000,)",False,"(Kelly of the Clue Crew sits in a Qantas flight simulator in Sydney, Australia.)  The four forces that act on a plane in flight include lift, gravity, & drag; by pushing these levers forward, we're increasing this fourth force that counteracts drag",thrust,0,3
6338,2012-03-21,,Jeopardy,"(2, 5)",A BLANK EXPRESSION,20,"(1000,)",False,"The ""Jeopardy!"" office on tape days: blood, toil, tears & ___",sweat,1,0
6338,2012-03-21,,Jeopardy,"(3, 5)",HOME ICE,10,"(1000,)",False,TD Banknorth Garden,the Boston Bruins,1,0
6338,2012-03-21,,Jeopardy,"(4, 5)",SIR WALTER SCOTT,29,"(1000,)",False,"Scott's novel ""Kenilworth"" contains the scene involving a mud puddle, a cloak & these 2 personages",Sir Walter Raleigh & Queen Elizabeth I,1,0
6338,2012-03-21,,Jeopardy,"(5, 5)",NATURAL SELECTION,25,"(1000,)",False,"Clothing optional: ""Bear"" this granola says it's ""100% pure and natural""",Naked,1,0
6338,2012-03-21,,Jeopardy,"(6, 5)",GOD DID IT!,15,"(1000,)",True,"In Exodus 3, God promised to smite this land ""with all my wonders""; in Exodus 7, he did",Egypt,1,0
6338,2012-03-21,,Double Jeopardy,"(1, 1)",THIS PLACE IS DUELSVILLE,8,"(400,)",False,In 1781 Emperor Joseph II staged a piano duel between Mozart & Muzio Clementi in this city,Vienna,1,0
6338,2012-03-21,,Double Jeopardy,"(2, 1)",BALLET,6,"(400,)",False,In this ballet a little girl named Clara meets the Sugar Plum Fairy in the Kingdom of Sweets,The Nutcracker,1,0
6338,2012-03-21,,Double Jeopardy,"(3, 1)",PLAYING FOR CHANGE,18,"(400,)",False,"This song title from the '80s precedes ""25 for Haiti"" in a 2010 project featuring 80 recording artists","""We Are The World""",1,0
6338,2012-03-21,,Double Jeopardy,"(4, 1)","HEY HEY HEY, IT'S PHAT ALBERT!",23,"(400,)",False,In 2011 Prince Albert of this principality wed ex-Olympic swimmer Charlene Wittstock of South Africa,Monaco,1,0
6338,2012-03-21,,Double Jeopardy,"(5, 1)","DOUBLE ""L""",1,"(400,)",False,Combatants shoot pellets of colored gel at each other in this game,paintball,1,0
6338,2012-03-21,,Double Jeopardy,"(6, 1)","PUBLISHER, PAIR-ISH",9,"(400,)",False,The publisher Simon & him is part of CBS,Schuster,1,0
6338,2012-03-21,,Double Jeopardy,"(1, 2)",THIS PLACE IS DUELSVILLE,10,"(800,)",False,Green Park & Covent Garden were once favored dueling spots in this city,London,1,0
6338,2012-03-21,,Double Jeopardy,"(2, 2)",BALLET,7,"(800,)",False,"Hershy Kay provided the orchestrations of this man's music for the 1958 ballet ""Stars and Stripes""",(John Philip) Sousa,1,0
6338,2012-03-21,,Double Jeopardy,"(3, 2)",PLAYING FOR CHANGE,19,"(800,)",False,"Willie Nelson, John Mellencamp & Neil Young organized the first of these heartland benefits in 1985",Farm Aid,1,0
6338,2012-03-21,,Double Jeopardy,"(4, 2)","HEY HEY HEY, IT'S PHAT ALBERT!",24,"(800,)",False,"Like Newt Gingrich & Thomas Foley, Carl Albert held this leadership position, from 1971 to 1977",Speaker of the House,1,0
6338,2012-03-21,,Double Jeopardy,"(5, 2)","DOUBLE ""L""",2,"(800,)",False,The name of these flowers seen here fits them perfectly,bluebells,1,0
6338,2012-03-21,,Double Jeopardy,"(6, 2)","PUBLISHER, PAIR-ISH",14,"(800,)",False,"Louisa May Alcott & James Patterson were published by Little, this",Brown,1,0
6338,2012-03-21,,Double Jeopardy,"(1, 3)",THIS PLACE IS DUELSVILLE,11,"(1200,)",False,"Pushkin fought his fatal duel in this city, just 34 years after it was founded",Saint Petersburg,0,3
6338,2012-03-21,,Double Jeopardy,"(2, 3)",BALLET,27,"(400,)",True,A young prince is saved by a magic feather in this 1910 Stravinsky ballet,The Firebird,0,1
6338,2012-03-21,,Double Jeopardy,"(3, 3)",PLAYING FOR CHANGE,20,"(1200,)",False,"Dozens of rock stars have played the Secret Policeman's Balls to benefit this human rights organization, A.I.",Amnesty International,1,0
6338,2012-03-21,,Double Jeopardy,"(4, 3)","HEY HEY HEY, IT'S PHAT ALBERT!",25,"(1200,)",False,This microbiologist worked on cancer & developed the oral polio vaccine,(Albert) Sabin,1,0
6338,2012-03-21,,Double Jeopardy,"(5, 3)","DOUBLE ""L""",3,"(1200,)",False,It's another name for a tadpole,a polliwog,0,3
6338,2012-03-21,,Double Jeopardy,"(6, 3)","PUBLISHER, PAIR-ISH",15,"(1200,)",False,A Random House imprint combines this small fowl with Dell,Bantam Books,0,3
6338,2012-03-21,,Double Jeopardy,"(1, 4)",THIS PLACE IS DUELSVILLE,12,"(1600,)",False,"In 2008 Bobby Fischer died in this island city, site of his 1972 chess duel with Boris Spassky",Reykjavik,0,3
6338,2012-03-21,,Double Jeopardy,"(2, 4)",BALLET,30,"(1600,)",False,"In the 1920s Uday Shankar, Ravi's brother, choreographed ""Radha-Krishna"" for this Russian ballerina",Pavlova,1,0
6338,2012-03-21,,Double Jeopardy,"(3, 4)",PLAYING FOR CHANGE,21,"(1600,)",False,"The organization ""Rock"" this sponsored a 2008 ""Ballot Bash"" & a 2011 ""Democracy Day"" with ""Glee"" star Darren Criss",the Vote,1,0
6338,2012-03-21,,Double Jeopardy,"(4, 4)","HEY HEY HEY, IT'S PHAT ALBERT!",26,"(5000,)",True,"This man used his $33,000 in Nobel Prize money to expand the hospital he built & to establish a leper colony",(Albert) Schweitzer,1,0
6338,2012-03-21,,Double Jeopardy,"(5, 4)","DOUBLE ""L""",4,"(1600,)",False,It's the lumberjack term for when politicians vote for each other's bills,logrolling,0,3
6338,2012-03-21,,Double Jeopardy,"(6, 4)","PUBLISHER, PAIR-ISH",16,"(1600,)",False,A big name in textbooks is Prentice this,Hall,1,0
6338,2012-03-21,,Double Jeopardy,"(1, 5)",THIS PLACE IS DUELSVILLE,13,"(2000,)",False,"The book ""War of the Rats"" tells of a sniper duel during the winter 1942-43 battle for this Russian city",Stalingrad,0,3
6338,2012-03-21,,Double Jeopardy,"(2, 5)",BALLET,29,"(2000,)",False,"In 1944 this conductor composed the music for ""Fancy Free"", Jerome Robbins' first ballet",Leonard Bernstein,0,3
6338,2012-03-21,,Double Jeopardy,"(3, 5)",PLAYING FOR CHANGE,22,"(2000,)",False,"The Clash & The Who headlined the 1979 Concerts for Kampuchea, benefits for victims in this war-torn country",Cambodia,1,0
6338,2012-03-21,,Double Jeopardy,"(4, 5)","HEY HEY HEY, IT'S PHAT ALBERT!",28,"(2000,)",False,"In 1942 this Frenchman wrote, ""There is but one truly serious philosophical problem and that is suicide""",Albert Camus,1,0
6338,2012-03-21,,Double Jeopardy,"(5, 5)","DOUBLE ""L""",5,"(2000,)",False,Prince Charles is the duke of it,Cornwall,0,3
6338,2012-03-21,,Double Jeopardy,"(6, 5)","PUBLISHER, PAIR-ISH",17,"(2000,)",False,Young readers enjoy books from Grosset & him,Dunlap,0,3
6338,2012-03-21,,Final Jeopardy,"(1, 1)",FAMOUS NAMES,0,"(0, 1000, 13600)",False,"At his death in January 2010, he was called ""the Garbo of letters, famous for not wanting to be famous""",J.D. Salinger,1,2
6267,2011-12-13,,Jeopardy,"(1, 1)",PRIME MINISTERS,6,"(200,)",False,"Prior to becoming Britain's prime minister in 2007, he was Chancellor of the Exchequer",(Gordon) Brown,1,0
6267,2011-12-13,,Jeopardy,"(2, 1)",TITLE ANIMALS OF KIDS' BOOKS,1,"(200,)",False,"E.B. White: ""The Trumpet of the ____""",Swan,1,0
6267,2011-12-13,,Jeopardy,"(3, 1)","""BLIND"" LEADING THE BLIND",8,"(200,)",False,A social engagement with someone you've never met in person,a blind date,1,0
6267,2011-12-13,,Jeopardy,"(4, 1)",LONG LIVE THE COMPANY,15,"(200,)",False,"This company started by selling starch, soap & candles in 1806; it merged with Palmolive in 1928",Colgate,1,0
6267,2011-12-13,,Jeopardy,"(5, 1)",WORLD OF WONDERS,26,"(200,)",False,"This iconic landmark near the Champ de Mars has 1,665 steps",the Eiffel Tower,1,0
6267,2011-12-13,,Jeopardy,"(6, 1)",GETTING DEFENSIVE,20,"(200,)",False,Baltimore Orioles defensive wizard Brooks Robinson won 16 straight gold these from 1960 to 1975,gloves,1,0
6267,2011-12-13,,Jeopardy,"(1, 2)",PRIME MINISTERS,7,"(400,)",False,This country's prime minister Nouri al-Maliki helped draft its new Constitution,Iraq,1,1
6267,2011-12-13,,Jeopardy,"(2, 2)",TITLE ANIMALS OF KIDS' BOOKS,2,"(400,)",False,"A classic from 1940: ""Pat the ____""",Bunny,1,0
6267,2011-12-13,,Jeopardy,"(3, 2)","""BLIND"" LEADING THE BLIND",9,"(400,)",False,These slatted window shades are named for an Italian city,Venetian blinds,1,0
6267,2011-12-13,,Jeopardy,"(4, 2)",LONG LIVE THE COMPANY,16,"(400,)",False,"This oldest clothing retailer in the U.S. formed in 1818; the grandchildren, all brothers, took over in 1850",Brooks Brothers,1,0
6267,2011-12-13,,Jeopardy,"(5, 2)",WORLD OF WONDERS,25,"(400,)",False,The versatile building seen here is the Monte Carlo this and Opera House,Casino,1,0
6267,2011-12-13,,Jeopardy,"(6, 2)",GETTING DEFENSIVE,27,"(400,)",False,"Featherweight Willie Pep was so brilliant on defense, he once won a round by deliberately not doing this",punching,1,0
6267,2011-12-13,,Jeopardy,"(1, 3)",PRIME MINISTERS,13,"(600,)",False,A devastating stroke in 2006 ended his tenure as prime minister of Israel,(Ariel) Sharon,1,0
6267,2011-12-13,,Jeopardy,"(2, 3)",TITLE ANIMALS OF KIDS' BOOKS,3,"(600,)",False,"A lesson on sharing: ""The Rainbow ____""",Fish,1,0
6267,2011-12-13,,Jeopardy,"(3, 3)","""BLIND"" LEADING THE BLIND",10,"(600,)",False,"""L'amore e cieco"" is this familiar proverb in Italian",love is blind,1,0
6267,2011-12-13,,Jeopardy,"(4, 3)",LONG LIVE THE COMPANY,17,"(600,)",False,In 1810 the Connecticut General Assembly passed an act incorporating this insurance company with a city's name,Hartford,1,0
6267,2011-12-13,,Jeopardy,"(5, 3)",WORLD OF WONDERS,22,"(600,)",False,"The 38-bedroom, 60,645-square-foot ""Casa Grande"" is the main house of this California ""Castle""",Hearst Castle,1,0
6267,2011-12-13,,Jeopardy,"(6, 3)",GETTING DEFENSIVE,28,"(600,)",False,Paolo Maldini could tell you that in this sport guarding an opponent closely is called marking him,soccer,1,0
6267,2011-12-13,,Jeopardy,"(1, 4)",PRIME MINISTERS,14,"(800,)",False,"Hassanal Bolkiah is the Minister of Finance & Defense, Prime Minister & Sultan of this country",Brunei,1,1
6267,2011-12-13,,Jeopardy,"(2, 4)",TITLE ANIMALS OF KIDS' BOOKS,4,"(800,)",False,"Dr. Seuss tweaks the alphabet book tradition: ""On Beyond ____""",Zebra,0,3
6267,2011-12-13,,Jeopardy,"(3, 4)","""BLIND"" LEADING THE BLIND",11,"(800,)",False,"This affliction, a problem for drivers, is also called nyctalopia",night blindness,1,0
6267,2011-12-13,,Jeopardy,"(4, 4)",LONG LIVE THE COMPANY,18,"(800,)",False,In 1842 this juice company started out by selling apple cider as well as vinegar in New York,Mott\'s,1,0
6267,2011-12-13,,Jeopardy,"(5, 4)",WORLD OF WONDERS,23,"(800,)",False,Until 1954 it was the tallest structure in the world,the Empire State Building,1,0
6267,2011-12-13,,Jeopardy,"(6, 4)",GETTING DEFENSIVE,29,"(800,)",False,"Mark Eaton had 3,064 of these in his NBA career, with Kareem, Magic, Bird & Jordan among his victims",blocks,1,0
6267,2011-12-13,,Jeopardy,"(1, 5)",PRIME MINISTERS,21,"(1000,)",False,"At the funeral seen here, one of the mourners was this future prime minister, paying respects to his mother",Rajiv Gandhi,1,0
6267,2011-12-13,,Jeopardy,"(2, 5)",TITLE ANIMALS OF KIDS' BOOKS,5,"(1000,)",False,"Arnold Lobel: ""Days with ____ and ____""(2 different amphibians)",Frog & Toad,1,1
6267,2011-12-13,,Jeopardy,"(3, 5)","""BLIND"" LEADING THE BLIND",12,"(1000,)",False,Shannon Hoon fronted this alternative rock band,Blind Melon,1,0
6267,2011-12-13,,Jeopardy,"(4, 5)",LONG LIVE THE COMPANY,19,"(1600,)",True,This company started in 1833 selling mollusk exoskeletons; it switched to selling oil for lamps in the 1890s,Shell,1,0
6267,2011-12-13,,Jeopardy,"(5, 5)",WORLD OF WONDERS,24,"(1000,)",False,"12-20 feet high to keep the barbarians at bay, it ran 73 miles from Wallsend in the east to Bowness in the west",Hadrian\'s Wall,1,0
6267,2011-12-13,,Jeopardy,"(6, 5)",GETTING DEFENSIVE,30,"(1000,)",False,In 2010 Boston unveiled a statue of this 1970s Bruins defenseman,(Bobby) Orr,1,0
6267,2011-12-13,,Double Jeopardy,"(1, 1)",MARS NEEDS CONTESTANTS,6,"(400,)",False,"Colonization of Mars may take some doin', as the content of this in Mars' atmosphere is 0.13%, compared with 21% on Earth",oxygen,1,0
6267,2011-12-13,,Double Jeopardy,"(2, 1)",MOVIE STAR FILMOGRAPHIES,10,"(400,)",False,"""Hoffa"" &""Chinatown""",(Jack) Nicholson,1,0
6267,2011-12-13,,Double Jeopardy,"(3, 1)",CAPES,1,"(400,)",False,"Cape Sable, the USA's southernmost mainland point, lies within this Florida national park",the Everglades,1,0
6267,2011-12-13,,Double Jeopardy,"(4, 1)",THERE'S A WORD FOR THAT,15,"(400,)",False,Somniloquism is doing this in one's sleep; it could get you in trouble,talking,1,0
6267,2011-12-13,,Double Jeopardy,"(5, 1)",CHAMBER MUSIC,7,"(400,)",False,"Though pianists like Rubinstein might protest, Brahms' 2-player opus 78 is known as this instrument's sonata",violin,0,3
6267,2011-12-13,,Double Jeopardy,"(1, 2)",MARS NEEDS CONTESTANTS,26,"(800,)",False,"On Dec. 2, 1971 this country landed its Mars 3 on the planet's surface; sadly, a planetwide dust storm killed it after 20 seconds",Russia,0,3
6267,2011-12-13,,Double Jeopardy,"(2, 2)",MOVIE STAR FILMOGRAPHIES,11,"(800,)",False,"""Proof of Life"" &""3:10 to Yuma""",Russell Crowe,1,1
6267,2011-12-13,,Double Jeopardy,"(3, 2)",CAPES,2,"(800,)",False,In 1623 this Massachusetts cape was named for the then-queen of England,Cape Ann,0,3
6267,2011-12-13,,Double Jeopardy,"(4, 2)",THERE'S A WORD FOR THAT,16,"(800,)",False,"Eremology is the study of these, like the Gobi",deserts,1,0
6267,2011-12-13,,Double Jeopardy,"(5, 2)",CHAMBER MUSIC,8,"(800,)",False,"Bela Bartok wrote a trio called ""Rhapsody"" for this woodwind whose sound opens ""Rhapsody In Blue""",clarinet,0,3
6267,2011-12-13,,Double Jeopardy,"(1, 3)",MARS NEEDS CONTESTANTS,14,"(1600,)",True,"In 2003 the United States launched two Martian rovers--Opportunity & this, whose work is seen here",Spirit,1,0
6267,2011-12-13,,Double Jeopardy,"(2, 3)",MOVIE STAR FILMOGRAPHIES,12,"(1200,)",False,"""Devil in a Blue Dress"" &""John Q""",Denzel Washington,1,0
6267,2011-12-13,,Double Jeopardy,"(3, 3)",CAPES,3,"(1200,)",False,In 1938 the German ship Admiral Karpfanger was mysteriously lost off this Chilean cape,Cape Horn,1,0
6267,2011-12-13,,Double Jeopardy,"(4, 3)",THERE'S A WORD FOR THAT,17,"(1200,)",False,We could call this vocabulary category (one of our favorites) TETRAGRAMS,FOUR-LETTER WORDS,1,0
6267,2011-12-13,,Double Jeopardy,"(5, 3)",CHAMBER MUSIC,9,"(1200,)",False,"(Kelly of the Clue Crew stands in a practice room with a string quartet at the Juilliard School in New York.)  In a tragic moment in Smetana's quartet titled ""From My Life"" a high note depicts the ringing that preceded this affliction, a terror for composers",deafness,1,0
6267,2011-12-13,,Double Jeopardy,"(6, 3)",GETTING DEFENSIVE,22,"(1200,)",False,"To refuse to admit error or cooperate with an inquiry is to do this, also a Civil War nickname",stonewall,1,0
6267,2011-12-13,,Double Jeopardy,"(1, 4)",MARS NEEDS CONTESTANTS,27,"(1600,)",False,In 1877 an American astronomer discovered these 2 tiny moons & named them for the sons of Ares,Phobos & Deimos,1,0
6267,2011-12-13,,Double Jeopardy,"(2, 4)",MOVIE STAR FILMOGRAPHIES,13,"(1600,)",False,"""A Mighty Heart"" &""Salt""",(Angelina) Jolie,1,0
6267,2011-12-13,,Double Jeopardy,"(3, 4)",CAPES,4,"(1600,)",False,The entrance to this Australian bay near Sydney is guarded by Cape Banks & Cape Solander,Botany Bay,1,0
6267,2011-12-13,,Double Jeopardy,"(4, 4)",THERE'S A WORD FOR THAT,18,"(1600,)",False,"An agelast is someone who never does this, not aloud, not even last; how sad",laugh,1,0
6267,2011-12-13,,Double Jeopardy,"(5, 4)",CHAMBER MUSIC,20,"(1600,)",False,"He intended his wife Clara to play his piano quintet, but when she fell ill, he found not a bad substitute in Felix Mendelssohn",(Robert) Schumann,1,0
6267,2011-12-13,,Double Jeopardy,"(6, 4)",GETTING DEFENSIVE,24,"(1600,)",False,"In November 1973 Richard Nixon said, ""People have got to know whether or not their president is a"" this. ""Well, I'm not""",a crook,1,0
6267,2011-12-13,,Double Jeopardy,"(1, 5)",MARS NEEDS CONTESTANTS,28,"(2000,)",False,"This tallest volcano on Mars rises about 16 miles above the plains, majestic enough for Greek gods",Olympus Mons,1,0
6267,2011-12-13,,Double Jeopardy,"(2, 5)",MOVIE STAR FILMOGRAPHIES,23,"(2000,)",False,"""Destry Rides Again "" &""Harvey """,(Jimmy) Stewart,1,0
6267,2011-12-13,,Double Jeopardy,"(3, 5)",CAPES,5,"(2000,)",False,"Cape Spartel, 6 miles west of Tangier, is the point where the Atlantic Ocean & this strait meet",Gibraltar,1,0
6267,2011-12-13,,Double Jeopardy,"(4, 5)",THERE'S A WORD FOR THAT,19,"(2000,)",False,In math you get a difference by subtracting the subtrahend from this number,the minuend,0,3
6267,2011-12-13,,Double Jeopardy,"(5, 5)",CHAMBER MUSIC,21,"(2000,)",False,"(Kelly of the Clue Crew stands on stage as a string quartet plays the piece described in the clue at the Julliard School in New York.) Opus 33 No. 2 by Haydn, who created the modern string quartet, tricks you with multiple endings; he couldn't resist a good one of these, the nickname of the piece","""The Joke""",0,3
6267,2011-12-13,,Double Jeopardy,"(6, 5)",GETTING DEFENSIVE,25,"(800,)",True,"One form of justification for a bad act is having had these, proverbially the asphalt on the way to hell",good intentions,1,0
6267,2011-12-13,,Final Jeopardy,"(1, 1)",20th CENTURY LITERATURE,0,"(1937, 8400, 8799)",False,A 50th anniversary edition of this fictionalized biography featured the painting seen here on its cover,Lust for Life,1,2
6407,2012-06-26,,Jeopardy,"(1, 1)",HEALTH & NUTRITION,26,"(200,)",False,"Broccoli & cauliflower are good sources of folacin, a vitamin of this letter group",B,1,1
6407,2012-06-26,,Jeopardy,"(2, 1)",SPEECH!,2,"(200,)",False,"After his defeat at Waterloo, he told his army, ""Be always gallant and good... do not forget me""",Napoleon,1,0
6407,2012-06-26,,Jeopardy,"(3, 1)",WHAT'S DOT?,17,"(200,)",False,"In 2009 Dots candy introduced Bat Dots, a black, blood orange-flavored gum drop, for this holiday",Halloween,1,0
6407,2012-06-26,,Jeopardy,"(4, 1)",B.P.,4,"(200,)",False,You have to show one of these to get on your airplane flight,a boarding pass,1,0
