epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5204,2007-04-05,,Jeopardy,"(2, 5)",CHERCHEZ LA FEMME,10,"(1000,)",False,"Morgan Freeman, Morgan Brittany, Morgan Paull",Morgan Brittany,1,0
5204,2007-04-05,,Jeopardy,"(3, 5)",PICTURE THIS,9,"(1000,)",False,It's the European capital city seen here in November 1956,Budapest,1,1
5204,2007-04-05,,Jeopardy,"(4, 5)",ODE TO THE WEST WING,30,"(1000,)",False,"Contentious meetings yield a mad cacophony / Within you, room with your grand table of mahogany",The Cabinet Room,0,3
5204,2007-04-05,,Jeopardy,"(5, 5)","""PAC"" RATS",25,"(1000,)",False,"The sinoatrial node of the heart, or an example setter",pacemaker,1,0
5204,2007-04-05,,Jeopardy,"(6, 5)",GOING EMILY POST-AL,23,"(1000,)",False,10:30 or 11:00 PM is an appropriate time when setting one of these for your 13-year-old,curfew,1,0
5204,2007-04-05,,Double Jeopardy,"(1, 1)",SPANISH HISTORY,13,"(400,)",False,"On July 17, 1936 he led an army mutiny in Spanish Morocco; thus began his rise to power",Francisco Franco,1,0
5204,2007-04-05,,Double Jeopardy,"(2, 1)",GEOGRAPHIC FILM & TV,9,"(400,)",False,"Title destination of Mr. Smith, Billy Jack & The Happy Hooker",Washington,1,0
5204,2007-04-05,,Double Jeopardy,"(3, 1)",THE 800 NUMBER IS...,21,"(400,)",False,"For lodging at any of 850 locations, dial 800-4MOTEL this digit",6,1,0
5204,2007-04-05,,Double Jeopardy,"(4, 1)",SCIENCE FICTION,6,"(400,)",False,"His 1964 collection ""The Rest of the Robots"" included ""The Caves of Steel"" & ""The Naked Sun""",Isaac Asimov,1,0
5204,2007-04-05,,Double Jeopardy,"(5, 1)",WORLD CAPITALS,1,"(400,)",False,A Caribbean nation: Santo Domingo,Dominican Republic,1,1
5204,2007-04-05,,Double Jeopardy,"(6, 1)",SAME FIRST & LAST LETTER,16,"(400,)",False,"According to a song, it's when ""all my troubles seemed so far away""",yesterday,1,0
5204,2007-04-05,,Double Jeopardy,"(1, 2)",SPANISH HISTORY,25,"(800,)",False,The War of the Spanish Succession consolidated the rule in Spain of Philip V of this French family,Bourbons,1,0
5204,2007-04-05,,Double Jeopardy,"(2, 2)",GEOGRAPHIC FILM & TV,10,"(800,)",False,"We saw ""The Muppets Take"" it in 1984; Jason, in Part VIII of ""Friday the 13th"", wrested control of it in 1989",Manhattan,1,0
5204,2007-04-05,,Double Jeopardy,"(3, 2)",THE 800 NUMBER IS...,22,"(800,)",False,You can get all set up with merchandise from the U.S. Chess Federation at 800-388-this piece (5464),KING,1,0
5204,2007-04-05,,Double Jeopardy,"(4, 2)",SCIENCE FICTION,7,"(800,)",False,"He wrote 5 sequels to ""Dune"", including ""Dune Messiah"" & ""Children of Dune""",Frank Herbert,1,0
5204,2007-04-05,,Double Jeopardy,"(5, 2)",WORLD CAPITALS,2,"(800,)",False,A European republic: Sofia,Bulgaria,1,0
5204,2007-04-05,,Double Jeopardy,"(6, 2)",SAME FIRST & LAST LETTER,17,"(800,)",False,A man wears a boutonniere in the buttonhole of this coat part,lapel,1,0
5204,2007-04-05,,Double Jeopardy,"(1, 3)",SPANISH HISTORY,26,"(1200,)",False,In 1587 this British circumnavigator raided the Spanish port of Cadiz & destroyed about 30 ships,Sir Francis Drake,1,1
5204,2007-04-05,,Double Jeopardy,"(2, 3)",GEOGRAPHIC FILM & TV,12,"(1200,)",False,"Susan Lucci went prime-time as Sheila Foley on this soap, whose leading man was described as ""that human oil slick""",Dallas,1,0
5204,2007-04-05,,Double Jeopardy,"(3, 3)",THE 800 NUMBER IS...,24,"(1200,)",False,"For shipping, you can call 800-PICK-UPS or try its competitor at 800-GO-this",FedEx,1,0
5204,2007-04-05,,Double Jeopardy,"(4, 3)",SCIENCE FICTION,8,"(1200,)",False,"This ""Candide"" author's 1752 work ""Micromegas"" was an early story of visitors from other planets",Voltaire,1,0
5204,2007-04-05,,Double Jeopardy,"(5, 3)",WORLD CAPITALS,3,"(1200,)",False,A Himalayan kingdom: Thimphu,Bhutan,1,0
5204,2007-04-05,,Double Jeopardy,"(6, 3)",SAME FIRST & LAST LETTER,18,"(1200,)",False,It's a 10-letter word for an ornamental article or trinket,knickknack,0,3
5204,2007-04-05,,Double Jeopardy,"(1, 4)",SPANISH HISTORY,27,"(1600,)",False,In 1704 the British captured this outpost from Spain & made it a crown colony; Spain has sought its return since,Gibraltar,1,0
5204,2007-04-05,,Double Jeopardy,"(2, 4)",GEOGRAPHIC FILM & TV,14,"(1600,)",False,"Appropriately (unfortunately), Steve Martin gets in his car to drive next door in this 1991 film",L.A. Story,0,3
5204,2007-04-05,,Double Jeopardy,"(4, 4)",SCIENCE FICTION,11,"(1600,)",False,Edgar Rice Burroughs placed the land of Pellucidar at the Earth's core & sent this title guy there once,Tarzan,1,0
5204,2007-04-05,,Double Jeopardy,"(5, 4)",WORLD CAPITALS,4,"(1600,)",False,Bordering the Caspian Sea: Baku,Azerbaijan,1,1
5204,2007-04-05,,Double Jeopardy,"(6, 4)",SAME FIRST & LAST LETTER,19,"(1600,)",False,"This word for a feeling of great fear or terror comes from the old High German for ""to fear""",dread,0,3
5204,2007-04-05,,Double Jeopardy,"(1, 5)",SPANISH HISTORY,28,"(2000,)",True,"Authorized by the Pope in 1478, this tribunal didn't end for good until 1834",the Spanish Inquisition,1,0
5204,2007-04-05,,Double Jeopardy,"(2, 5)",GEOGRAPHIC FILM & TV,15,"(2000,)",False,"The fact that ""This is not a good town for psychedelic drugs"" doesn't stop the main character in this 1998 film",Fear & Loathing In Las Vegas,0,3
5204,2007-04-05,,Double Jeopardy,"(4, 5)",SCIENCE FICTION,23,"(2000,)",False,"Genly Ai is an emissary to the planet Winter in Ursula K. Le Guin's ""The Left Hand of"" this",Darkness,0,3
5204,2007-04-05,,Double Jeopardy,"(5, 5)",WORLD CAPITALS,5,"(2000,)",False,A relatively new country: Dili,East Timor,0,3
5204,2007-04-05,,Double Jeopardy,"(6, 5)",SAME FIRST & LAST LETTER,20,"(3000,)",True,"One of Pakistan's official languages, it was derived from Hindustani",Urdu,1,0
5204,2007-04-05,,Final Jeopardy,"(1, 1)",PRESIDENTIAL ELECTIONS,0,"(9500, 8401, 10000)",False,It was the last Presidential election year when there was no sitting President or VP on the national ballot,1952,1,2
5184,2007-03-08,,Jeopardy,"(1, 1)",COUNTRIES OF THE WORLD,8,"(200,)",False,Lace up your sneakers & run with the bulls through the streets of Pamplona in this country,Spain,1,0
5184,2007-03-08,,Jeopardy,"(2, 1)",A SET OF CHINA,13,"(200,)",False,"I'm a little this, short & stout; a Nantucket basket one goes for over $100",a teapot,1,0
5184,2007-03-08,,Jeopardy,"(3, 1)",TALKING TURKEY,15,"(200,)",False,Female turkeys are called hens; males are called toms or this voracious word from the sound they make,gobblers,1,0
5184,2007-03-08,,Jeopardy,"(4, 1)",MICHAEL JORDAN,2,"(200,)",False,"Magic, Bird, Barkley, Malone & Michael Jordan played for this rhyming squad in the 1992 Olympics",the Dream Team,1,0
5184,2007-03-08,,Jeopardy,"(5, 1)",GEORGIA ON MY MIND,6,"(200,)",False,"In Georgia in 1842, Dr. Crawford Long performed the first successful surgery using this inhaled anesthetic",ether,1,0
5184,2007-03-08,,Jeopardy,"(6, 1)","""DEN""MARK",1,"(200,)",False,A heavy twill fabric for work or leisure garments,denim,1,0
5184,2007-03-08,,Jeopardy,"(1, 2)",COUNTRIES OF THE WORLD,9,"(400,)",False,In February 2006 a coup attempted to overthrow President Gloria Arroyo of this country,the Philippines,1,0
5184,2007-03-08,,Jeopardy,"(2, 2)",A SET OF CHINA,14,"(400,)",False,Are you having coffee with dessert? Then please pass this item seen here,a creamer,1,0
5184,2007-03-08,,Jeopardy,"(3, 2)",TALKING TURKEY,20,"(400,)",False,This founding father wrote that the eagle was a coward but the turkey was respectable & a Native American,Benjamin Franklin,1,0
5184,2007-03-08,,Jeopardy,"(4, 2)",MICHAEL JORDAN,3,"(400,)",False,"During his first retirement, Michael played minor league baseball for the Barons of this Alabama city",Birmingham,1,0
5184,2007-03-08,,Jeopardy,"(5, 2)",GEORGIA ON MY MIND,16,"(400,)",False,In 1793 the invention of this device on a farm near Savannah revolutionized the economy of Georgia & beyond,cotton gin,1,0
5184,2007-03-08,,Jeopardy,"(6, 2)","""DEN""MARK",24,"(400,)",False,It was made a territorial capital in 1867,Denver,1,0
5184,2007-03-08,,Jeopardy,"(1, 3)",COUNTRIES OF THE WORLD,10,"(1000,)",True,"Discovered in 1650, the 787-carat Great Mogul Diamond is the largest ever found in this country",India,1,0
5184,2007-03-08,,Jeopardy,"(2, 3)",A SET OF CHINA,28,"(600,)",False,This type of boat is going to be making another run; it contains the fat & juices that drip from cooking meat,a gravy boat,1,0
5184,2007-03-08,,Jeopardy,"(3, 3)",TALKING TURKEY,21,"(600,)",False,This ragtime dance step resembles the wing & foot movement of the bird,the turkey trot,1,0
5184,2007-03-08,,Jeopardy,"(4, 3)",MICHAEL JORDAN,4,"(600,)",False,Jordan hit the basketball court with Bugs Bunny & pals in this 1996 flick,Space Jam,1,0
5184,2007-03-08,,Jeopardy,"(5, 3)",GEORGIA ON MY MIND,17,"(600,)",False,In 1943 Georgia became the first state in the U.S. to allow these people the right to vote,18-year-olds,0,3
5184,2007-03-08,,Jeopardy,"(6, 3)","""DEN""MARK",25,"(600,)",False,"A name for a class of things, like a religious group or a unit of currency",a denomination,1,0
5184,2007-03-08,,Jeopardy,"(1, 4)",COUNTRIES OF THE WORLD,11,"(800,)",False,Its first king is known in English as St. Stephen & locally as Szent Istvan,Hungary,0,3
5184,2007-03-08,,Jeopardy,"(2, 4)",A SET OF CHINA,29,"(800,)",False,"We prefer this small, round shallow dish that holds a cup to the flying kind",a saucer,1,0
5184,2007-03-08,,Jeopardy,"(3, 4)",TALKING TURKEY,22,"(800,)",False,"Seen here, the turkey symbolizes Freedom from Want in this illustrator's Four Freedoms series",Norman Rockwell,1,0
5184,2007-03-08,,Jeopardy,"(4, 4)",MICHAEL JORDAN,5,"(800,)",False,It was Jordan's number with the Bulls & the Wizards,23,1,0
5184,2007-03-08,,Jeopardy,"(5, 4)",GEORGIA ON MY MIND,18,"(800,)",False,"On January 19th of this year, Georgia became the fifth Southern state to secede from the Union",1861,1,0
5184,2007-03-08,,Jeopardy,"(6, 4)","""DEN""MARK",26,"(800,)",False,"From the Latin for ""to blacken"", it means to sully or to defame",denigrate,1,0
5184,2007-03-08,,Jeopardy,"(1, 5)",COUNTRIES OF THE WORLD,12,"(1000,)",False,The Internet country code for this country near Florida is .bs,the Bahamas,1,0
5184,2007-03-08,,Jeopardy,"(2, 5)",A SET OF CHINA,30,"(1000,)",False,It's the item seen here; a game of the same name has been played since 1935,sugar bowl,0,3
5184,2007-03-08,,Jeopardy,"(3, 5)",TALKING TURKEY,23,"(1000,)",False,"Though this amino acid in turkey is reputed to make you doze off on Thanksgiving, carbs & booze do at least as much",tryptophan,1,0
5184,2007-03-08,,Jeopardy,"(4, 5)",MICHAEL JORDAN,7,"(1000,)",False,"While at UNC in 1984, MJ won these 2 awards, named for basketball's inventor & for one of its best coaches",the Naismith (Award) & the Wooden (Award),1,0
5184,2007-03-08,,Jeopardy,"(5, 5)",GEORGIA ON MY MIND,19,"(1000,)",False,The first U.S. newspaper to use an Indian language was published in Georgia in 1828 using this language,Cherokee,1,0
5184,2007-03-08,,Jeopardy,"(6, 5)","""DEN""MARK",27,"(1000,)",False,An inhabitant or resident of a particular area,a denizen,1,0
5184,2007-03-08,,Double Jeopardy,"(1, 1)",OMAHA'S HENRY DOORLY ZOO,11,"(400,)",False,"(Kelly of the Clue Crew plays with a jaguar cub.)  Whether black or not, jaguars are among the felines sometimes called by this general term, very similar to a genus name",panther,1,0
5184,2007-03-08,,Double Jeopardy,"(2, 1)",PLACES IN SONG,16,"(400,)",False,"This show tune says, ""All through my wild days, my mad existence, I kept my promise, don't keep your distance""","""Don\'t Cry For Me Argentina""",1,0
5184,2007-03-08,,Double Jeopardy,"(3, 1)",FOR BETTER OR VERSE,21,"(400,)",False,"This Lake Poet ""wandered lonely as a cloud... when all at once I saw a crowd, a host of golden daffodils""",Wordsworth,0,3
5184,2007-03-08,,Double Jeopardy,"(4, 1)","OH, ""MAN""!",1,"(400,)",False,The Manx cat is native to this landmass in the Irish Sea,the Isle of Man,1,0
5184,2007-03-08,,Double Jeopardy,"(5, 1)",BODY PARTS BY PREFIX,6,"(400,)",False,Ophthalmo-,the eye,1,0
5184,2007-03-08,,Double Jeopardy,"(6, 1)",FROM THE LATIN,26,"(400,)",False,"This term for a medical institution is from the Latin for ""of the guest""",hospital,1,0
5184,2007-03-08,,Double Jeopardy,"(1, 2)",OMAHA'S HENRY DOORLY ZOO,12,"(800,)",False,"(Cheryl of the Clue Crew presents from inside a zoo exhibit in Henry Doorly Zoo, Omaha, NE.)  I'm in the world's largest indoor desert, which is under the world's largest glazed structure of this type",a geodesic dome,1,0
5184,2007-03-08,,Double Jeopardy,"(2, 2)",PLACES IN SONG,17,"(800,)",False,"The song standard ""You Belong To Me"" begins, ""See"" these ""along the Nile, watch the sunrise on a tropic isle""",the pyramids,1,0
5184,2007-03-08,,Double Jeopardy,"(3, 2)",FOR BETTER OR VERSE,22,"(800,)",False,"Tennyson wrote, ""Back from the mouth of hell, all that was left of them, left of"" this number",six hundred,0,3
5184,2007-03-08,,Double Jeopardy,"(4, 2)","OH, ""MAN""!",2,"(800,)",False,"In a '60s song lyric, ""in the jingle jangle morning I'll come followin'"" this title guy",(Mr.) Tambourine Man,1,1
5184,2007-03-08,,Double Jeopardy,"(5, 2)",BODY PARTS BY PREFIX,7,"(800,)",False,Osteo-,bone,1,0
5184,2007-03-08,,Double Jeopardy,"(6, 2)",FROM THE LATIN,27,"(800,)",False,"From the Latin for ""assembly"", it's a religious community of nuns",a convent,1,0
5184,2007-03-08,,Double Jeopardy,"(1, 3)",OMAHA'S HENRY DOORLY ZOO,13,"(1200,)",False,"(Sarah of the Clue Crew presents from inside a jungle pavilion in Henry Doorly Zoo, Omaha, NE.) To create the Lied Jungle, one of the nation's largest indoor rainforests, a team travelled to this country between Nicaragua & Panama to study the real thing",Costa Rica,1,0
5184,2007-03-08,,Double Jeopardy,"(2, 3)",PLACES IN SONG,18,"(1200,)",False,"Though it disses him, Neil Young admits this Lynyrd Skynyrd song is a great one & he's even performed it live","""Sweet Home Alabama""",1,0
5184,2007-03-08,,Double Jeopardy,"(3, 3)",FOR BETTER OR VERSE,23,"(1200,)",False,"She wrote, ""'Faith' is a fine invention when gentlemen can see-- but microscopes are prudent in an emergency""",Emily Dickinson,1,1
5184,2007-03-08,,Double Jeopardy,"(4, 3)","OH, ""MAN""!",3,"(1200,)",False,"This annual event takes place on an empty lakebed in the Black Rock Desert, 90 miles north of Reno",Burning Man,1,0
5184,2007-03-08,,Double Jeopardy,"(5, 3)",BODY PARTS BY PREFIX,8,"(2500,)",True,Glosso-,the tongue,1,0
5184,2007-03-08,,Double Jeopardy,"(6, 3)",FROM THE LATIN,28,"(1200,)",False,"These typographical symbols take their name from the Latin for ""to bring to a point""",punctuation,1,0
5184,2007-03-08,,Double Jeopardy,"(1, 4)",OMAHA'S HENRY DOORLY ZOO,14,"(1600,)",False,"(Sarah of the Clue Crew sits with a baby orangutan in Henry Doorly Zoo, Omaha, NE.)  With this little guy's own mom unable to care for him, it's hoped that another female orangutan will step in to act as this type of substitute mom",surrogate,1,0
5184,2007-03-08,,Double Jeopardy,"(2, 4)",PLACES IN SONG,19,"(1600,)",False,"Their 1988 hit ""Kokomo"" mentions ""Aruba, Jamaica, ooo I wanna take you to Bermuda, Bahama...""",The Beach Boys,1,0
5184,2007-03-08,,Double Jeopardy,"(3, 4)",FOR BETTER OR VERSE,24,"(800,)",True,"A Stephen Vincent Benet poem ends, ""You may bury my tongue at Champmedy... bury my heart at"" this place",Wounded Knee,0,1
5184,2007-03-08,,Double Jeopardy,"(4, 4)","OH, ""MAN""!",4,"(1600,)",False,"Leonardo's ""Proportions of Man"" is also called this, after a 1st century B.C. architect",Vitruvian Man,0,3
5184,2007-03-08,,Double Jeopardy,"(5, 4)",BODY PARTS BY PREFIX,9,"(1600,)",False,Chiro-,hand,0,3
5184,2007-03-08,,Double Jeopardy,"(6, 4)",FROM THE LATIN,29,"(1600,)",False,"(I'm Carson Kressley from Queer Eye for the Straight Guy.)  As a former member of the U.S. World Cup team in this sport, I know that its name comes from the Latin for ""horse""",equestrian,1,0
5184,2007-03-08,,Double Jeopardy,"(1, 5)",OMAHA'S HENRY DOORLY ZOO,15,"(2000,)",False,"(Kelly of the Clue Crew presents from a penguin exhibit in Henry Doorly Zoo, Omaha, NE.)  In the wild, penguins live south of the equator, with the northernmost ones being from this South American island group",Galapagos Islands,0,3
5184,2007-03-08,,Double Jeopardy,"(2, 5)",PLACES IN SONG,20,"(2000,)",False,"In ""South Pacific"" this mysterious & exotic island ""may call you, any night, any day""",Bali Ha\'i,1,0
5184,2007-03-08,,Double Jeopardy,"(3, 5)",FOR BETTER OR VERSE,25,"(2000,)",False,"One of Robert Browning's dramatic poems concerned this little mill-girl who ""Passes"" by",Pippa,0,3
5184,2007-03-08,,Double Jeopardy,"(4, 5)","OH, ""MAN""!",5,"(2000,)",False,"Works by this author include ""Buddenbrooks"" & ""The Magic Mountain""",Thomas Mann,1,0
5184,2007-03-08,,Double Jeopardy,"(5, 5)",BODY PARTS BY PREFIX,10,"(2000,)",False,Phlebo-,blood vessel (or vein),0,3
5184,2007-03-08,,Double Jeopardy,"(6, 5)",FROM THE LATIN,30,"(2000,)",False,"Derived from plant & animal wastes, this alt. energy source takes its name from the Latin for ""living cake""",biomass,0,3
5184,2007-03-08,,Final Jeopardy,"(1, 1)",GOING TO THE DOGS,0,"(9900, 3201)",False,Their name comes from their being bred to crouch in front of prey that the hunter then captured with a net,setters,0,2
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(1, 1)",A LITTLE LIT,29,"(200,)",False,"In this Cervantes novel, Alonso's plans never work out as he tries to be chivalrous",Don Quixote,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(2, 1)",POP MUSIC,28,"(200,)",False,"In 2006 he was back with the hit ""SexyBack""",Justin Timberlake,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(3, 1)",FOOD,7,"(200,)",False,"A ""giant flour tortilla"" wrapped around meat, beans & cheese, it's a mainstay of the Chipotle chain",a burrito,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(4, 1)",AROUND THE WORLD,1,"(200,)",False,"If you've got a week to spare, you can see much of this 6.6 million sq. mi. country via the Trans-Siberian Railway",Russia,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(5, 1)",PICTURE ME!,6,"(200,)",False,"Sadly, her fairy tale ended in worldwide grief in 1997",Princess Diana,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(6, 1)","WELCOME TO ""HIGH"" SCHOOL",30,"(200,)",False,"It's the ""HD"" in HDTV (in which I look fabulous)",high definition,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(1, 2)",A LITTLE LIT,26,"(2000,)",True,"As ""1984"" ends, Winston has been taught to love him",Big Brother,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(2, 2)",POP MUSIC,25,"(400,)",False,"In 2006 this singer from The Black Eyed Peas released this solo album ""The Dutchess""",Fergie,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(3, 2)",FOOD,8,"(400,)",False,An alcohol called glycerol gives this part of a cake its smooth texture,icing (or frosting),1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(4, 2)",AROUND THE WORLD,2,"(400,)",False,The famous landmark seen here is in this city,Pisa,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(5, 2)",PICTURE ME!,13,"(400,)",False,Sit by the fireside and name this popular president,Franklin Delano Roosevelt,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(6, 2)","WELCOME TO ""HIGH"" SCHOOL",27,"(400,)",False,"Common 2-word term also known as ""haute couture""",high fashion,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(1, 3)",A LITTLE LIT,19,"(600,)",False,"It's a dog's life for Buck in the Klondike in this author's ""The Call of the Wild""",(Jack) London,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(2, 3)",POP MUSIC,18,"(600,)",False,"Her video for ""Hung Up"", from her album ""Confessions on a Dance Floor"", features krumping",Madonna,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(3, 3)",FOOD,9,"(600,)",False,"The topping here is this delicacy, that can come from several different creatures",caviar,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(4, 3)",AROUND THE WORLD,4,"(600,)",False,"This second-largest city of Egypt is named for the ""great"" king who founded it; you can look it up in the library",Alexandria,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(5, 3)",PICTURE ME!,15,"(600,)",False,This saintly Nobel prize winner has rightfully inspired tremendous devotion,Mother Teresa,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(6, 3)","WELCOME TO ""HIGH"" SCHOOL",22,"(600,)",False,Got a haughty attitude?  I'd advise you to get off this 2-word metaphorical beast,high horse,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(1, 4)",A LITTLE LIT,20,"(800,)",False,"At first, Jane Austen's heroine Elizabeth doesn't like this man's attitude, but in the end they're united",Darcy,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(2, 4)",POP MUSIC,16,"(800,)",False,"This group's over-the-top video for ""I Write Sins Not Tragedies"" won Video of the Year at the 2006 MTV VMAs",Panic! at the Disco,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(3, 4)",FOOD,11,"(800,)",False,"Rotelle, conchiglie & farfalle are shapes of this",noodles (or pasta),1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(4, 4)",AROUND THE WORLD,3,"(800,)",False,"On newer maps of India, Calcutta is now Kolkata & this largest city is Mumbai",Bombay,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(5, 4)",PICTURE ME!,10,"(800,)",False,They're the innovative high-flying Ohioans seen here,Orville & Wilbur Wright,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(6, 4)","WELCOME TO ""HIGH"" SCHOOL",23,"(800,)",False,"Also known as hypertension, this condidtion affects far more African Americans on average than white Americans",high blood pressure,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(1, 5)",A LITTLE LIT,21,"(1000,)",False,The title character of this Voltaire work discovers gardening will make him happy,Candide,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(2, 5)",POP MUSIC,17,"(1000,)",False,"Welcome MCR, this alt-rock group, to ""The Black Parade"", its 2006 concept album",My Chemical Romance,0,3
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(3, 5)",FOOD,12,"(1000,)",False,"The name of this type of beef, seen here, means it's been preserved by salting",corned beef (or pickled beef),2,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(4, 5)",AROUND THE WORLD,5,"(1000,)",False,A famous banking street in London & a crooked street in San Francisco share this name,Lombard Street,0,3
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(5, 5)",PICTURE ME!,14,"(1000,)",False,Revolutionary world leader and party animal seen here,Mao Tse-tung,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Jeopardy,"(6, 5)","WELCOME TO ""HIGH"" SCHOOL",24,"(1000,)",False,"Cymbal-ically, it's the drum kit piece that fits the category",high hat,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(1, 1)",GOVERNMENT & POLITICS,1,"(400,)",False,Charles Evans Hughes is the only man confirmed to serve 2 non-consecutive terms on this judicial body,the Supreme Court,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(2, 1)",BROADWAY,16,"(400,)",False,"It's not easy for this ""Beauty and the Beast"" heroine to trip the light fantastic: her ball gown weighs more than 40 lbs.",Belle,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(3, 1)",LET'S CHECK OUT SOME COLLEGES,10,"(400,)",False,"Check out the LBJ Library and the J.J. Pickle Research Campus at this state university and hook 'em, Horns!",University of Texas,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(4, 1)",THE BIRDS & THE BEES,25,"(400,)",False,Some (maybe the birds themselves) say the African gray type is the most accomplished talker among these birds,parrots,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(5, 1)",THREE OF A KIND,20,"(400,)",False,"Tarantella,flamenco,break",dances,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(6, 1)",WORDS IN AMERICA,26,"(400,)",False,"You may note America is, according to Rev. Samuel Smith, the ""land where my fathers"" did this",died,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(1, 2)",GOVERNMENT & POLITICS,2,"(800,)",False,"In 1974, this state's George Ariyoshi was elected the first U.S. governor of Japanese ancestry",Hawaii,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(2, 2)",BROADWAY,9,"(800,)",False,"In 2005 Denzel Washington took a stab at this role in ""Julius Caesar""",Brutus,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(3, 2)",LET'S CHECK OUT SOME COLLEGES,15,"(800,)",False,"This Ivy Leaguer seems nice... near the Charles River & Fenway... tuition $30,275? We'll have no cah to pahk in the yahd!",Harvard University,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(4, 2)",THE BIRDS & THE BEES,24,"(800,)",False,Bees help create new species when they move this powder from one type of plant to another,pollen,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(5, 2)",THREE OF A KIND,19,"(800,)",False,"Shintoism,Zoroastrianism,Jainism",religions,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(6, 2)",WORDS IN AMERICA,27,"(800,)",False,This first verse says to let this synonym for liberty ring!,freedom,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(1, 3)",GOVERNMENT & POLITICS,3,"(1200,)",False,This Presidential retreat is perched on the highest point of Maryland's Catoctin Mountain Park,Camp David,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(2, 3)",BROADWAY,6,"(1200,)",False,"Just like the film, ""Hairspray"" is set in this Md. city that John Waters called ""the hairdo capital of the world""",Baltimore,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(3, 3)",LET'S CHECK OUT SOME COLLEGES,14,"(1200,)",False,"This Ivy Leaguer seems nice... New Haven in the fall, fine drama school (Jodie Foster! Streep!) Tuition $33,030? Holy Eli!",Yale University,1,0
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(4, 3)",THE BIRDS & THE BEES,23,"(1200,)",False,The white type of this forage plant is a prime source of the nectar that bees use to make honey,clover,0,3
5169,2007-02-15,2007 Teen Tournament final game 1.,Double Jeopardy,"(5, 3)",THREE OF A KIND,12,"(8000,)",True,"Hammurabi,Morse,Napoleonic",codes,1,0
