epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(1, 1)",CLASSICAL COMPOSERS,2,"(200,)",False,"His 1868 ""German Requiem"" shouldn't put you to sleep--it's not a lullaby",Brahms,1,1
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(2, 1)",ANATOMY,6,"(200,)",False,"Your deciduous ones usually appear at about 6 months, your permanent ones at about 6 years",teeth,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(3, 1)",STATE CAPITALS,1,"(200,)",False,"Queen Liliuokalani died in this city in 1917, 42 years before it became a state capital",Honolulu,1,1
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(5, 1)","""GREAT"" FILMS",16,"(200,)",False,"Goodness, gracious, Dennis Quaid portrayed rocker Jerry Lee Lewis in this film",Great Balls of Fire,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(6, 1)",WORLD LITERATURE,13,"(200,)",False,The knight is the first character to tell his story in this Chaucer classic,The Canterbury Tales,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(1, 2)",CLASSICAL COMPOSERS,3,"(400,)",False,Prokofiev turned this Tolstoy book into a very long 5-act opera,War and Peace,0,3
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(2, 2)",ANATOMY,7,"(400,)",False,"After light enters the eye, it focuses an image on this tissue which contains the rods & cones",the retina,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(3, 2)",STATE CAPITALS,8,"(400,)",False,"Cable TV viewers know the first ""N"" in TNN stands for this state capital",Nashville,0,3
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(5, 2)","""GREAT"" FILMS",20,"(400,)",False,The 1974 adaptation of this Fitzgerald novel featured Robert Redford in the title role,The Great Gatsby,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(6, 2)",WORLD LITERATURE,19,"(400,)",False,"He promised that if Sancho Panza became his squire, he'd make him governor of an island",Don Quixote,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(1, 3)",CLASSICAL COMPOSERS,4,"(600,)",False,"Ravel & Rimsky-Korsakov based works on this ""Arabian Nights"" storyteller",Shahrazad,0,3
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(2, 3)",ANATOMY,12,"(600,)",False,It's the more common name for the tympanic membrane,eardrum,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(3, 3)",STATE CAPITALS,9,"(600,)",False,"If you know that this state's capital is Jefferson City, ""show me""",Missouri,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(6, 3)",WORLD LITERATURE,18,"(600,)",False,"Rohan, or Riddermark, is an important realm of Middle-Earth in books by this author",Tolkien,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(1, 4)",CLASSICAL COMPOSERS,5,"(800,)",False,"In 1759 this German organist & ""Water Music"" composer was buried in Westminster Abbey",Handel,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(2, 4)",ANATOMY,14,"(800,)",False,"Like the one in the nose, this wall that divides the heart lengthwise can deviate",the septum,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(3, 4)",STATE CAPITALS,10,"(800,)",False,This New Mexico capital was founded by Don Pedro de Peralta around 1610,Santa Fe,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(1, 5)",CLASSICAL COMPOSERS,11,"(1000,)",False,"His trip to the U.S. inspired the ""American"" string quartet as well as the ""New World"" symphony",Dvorák,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(2, 5)",ANATOMY,15,"(1000,)",False,"Protected by the patella, it's the body's largest joint",the knee,1,0
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Double Jeopardy,"(3, 5)",STATE CAPITALS,17,"(1000,)",False,"Most of this South Carolina city was destroyed by fire in 1865; Sherman's troops claimed it was an ""accident""",Columbia,0,3
1872,1992-10-27,1992 Celebrity Jeopardy! game 2.,Final Jeopardy,"(1, 1)",WORD & PHRASE ORIGINS,0,"(700, 1000, 2000)",False,This phrase meaning the aristocracy is derived from the part of a loaf served to honored guests,the upper crust,2,1
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(1, 1)",GENERAL SCIENCE,1,"(100,)",False,"Anthracite, the highest grade of coal, is composed almost entirely of this element",carbon,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(2, 1)",FIRST AID,15,"(100,)",False,A closed fracture is also called a simple fracture; an open fracture is better known as this,a compound fracture,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(3, 1)",STATE MOTTOES,5,"(100,)",False,"Bill Clinton could tell you its state motto is ""The people rule""",Arkansas,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(4, 1)",INTERNATIONAL CUISINE,6,"(100,)",False,"Traditionally, pizza napoletana is topped with these little fish",anchovies,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(5, 1)",THE ROLLING STONES,12,"(100,)",False,In 1971 Mick Jagger married this Nicaraguan socialite in St. Tropez; they divorced 8 years later,Bianca Jagger,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(6, 1)","PAINT IT ""BLACK""",21,"(100,)",False,In casinos it's another name for the card game twenty-one,blackjack,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(1, 2)",GENERAL SCIENCE,2,"(200,)",False,Scientists once tried to estimate the Earth's age by measuring the level of this substance in the ocean,salt,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(2, 2)",FIRST AID,16,"(200,)",False,A person who feels like he's going to do this should lie down or sit with his head between his knees,faint,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(3, 2)",STATE MOTTOES,18,"(200,)",False,"This phrase not only serves as Florida's state motto, it's the U.S. motto as well","""In God we trust""",1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(4, 2)",INTERNATIONAL CUISINE,8,"(200,)",False,"Ghee, a type of clarified butter used in curry paste, originated in this country",India,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(5, 2)",THE ROLLING STONES,13,"(200,)",False,"Mick Jagger & Keith Richards were among those singing in the chorus on this group's ""All You Need Is Love""",The Beatles,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(6, 2)","PAINT IT ""BLACK""",22,"(200,)",False,It's a place or method for selling goods illegally,the black market,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(1, 3)",GENERAL SCIENCE,3,"(300,)",False,"Aircraft often use the ""gyro"" type of this instrument, as it's unaffected by local magnetic fields",a compass,1,1
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(2, 3)",FIRST AID,17,"(300,)",False,"If this is not severe, it can often be controlled by direct pressure",bleeding,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(3, 3)",STATE MOTTOES,24,"(300,)",False,"This state motto of Virginia translates to ""Thus always to tyrants""",Sic semper tyrannis,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(4, 3)",INTERNATIONAL CUISINE,9,"(300,)",False,"To make a simple quesadilla, start by folding one of these around a cheese filling",a tortilla,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(5, 3)",THE ROLLING STONES,14,"(300,)",False,"A cleaned-up version of ""Let's Spend The Night Together"" was sung on this TV variety show in 1967",The Ed Sullivan Show,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(6, 3)","PAINT IT ""BLACK""",23,"(300,)",False,"It means to exclude socially, or a vote against a candidate",blackball,1,1
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(1, 4)",GENERAL SCIENCE,4,"(400,)",False,About 70% of this pungent gas produced is converted into fertilizer,ammonia,1,2
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(2, 4)",FIRST AID,27,"(400,)",False,"To help a drowning victim start breathing, use the mouth-to-mouth or mouth-to-nose method of this",artificial resuscitation,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(3, 4)",STATE MOTTOES,25,"(700,)",True,"""The Star of the North"" is not Alaska's motto but the motto of this northernmost of the lower 48 states",Minnesota,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(4, 4)",INTERNATIONAL CUISINE,10,"(400,)",False,"Kaasdopen, a cheese fondue dish from this country, is made with Gouda & served with bread",the Netherlands,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(5, 4)",THE ROLLING STONES,19,"(400,)",False,"This Stones drummer took the photos in the 1984 book ""Chagall's World""",Charlie Watts,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(6, 4)","PAINT IT ""BLACK""",28,"(400,)",False,"It's military slang for coffee, or a thick, dark molasses",blackstrap,0,3
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(1, 5)",GENERAL SCIENCE,7,"(500,)",False,Nearly all of the Earth's weather occurs in this layer of the atmosphere below the stratosphere,the troposphere,0,3
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(2, 5)",FIRST AID,30,"(500,)",False,A paste made with this cooking ingredient is recommended to soothe the pain of an insect sting,baking soda,1,1
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(3, 5)",STATE MOTTOES,26,"(500,)",False,"Its motto is ""Live free or die""",New Hampshire,1,1
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(4, 5)",INTERNATIONAL CUISINE,11,"(500,)",False,Tunisians like to eat this ubiquitous North African semolina dish with spicy harissa sauce,couscous,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(5, 5)",THE ROLLING STONES,20,"(500,)",False,"Footage from a 1969 concert at this speedway was released in 1970 as the documentary ""Gimme Shelter""",Altamont,1,0
1984,1993-04-01,David Juliano game 1.,Jeopardy,"(6, 5)","PAINT IT ""BLACK""",29,"(500,)",False,"During the War of 1812, this Sauk Indian chief & about 500 of his warriors fought for the British",Black Hawk,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(1, 1)",WORLD HISTORY,4,"(200,)",False,In 1981 Wojciech Jaruzelski established martial law in this country & outlawed Solidarity,Poland,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(2, 1)",OPERETTAS,25,"(200,)",False,"Strangely, Man Friday is a mezzo-soprano in this Offenbach work based on a Daniel Defoe book",Robinson Crusoe,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(3, 1)",ART,1,"(200,)",False,"In 1888 he painted his ""House at Arles"", his ""Bedroom at Arles"" & several still lifes of sunflowers",(Vincent) van Gogh,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(4, 1)",POLITICIANS,9,"(200,)",False,Joseph P. Kennedy II represents this state's 8th district in the U.S. House,Massachusetts,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(5, 1)",ARCHAEOLOGY,15,"(200,)",False,Similar artifacts found in Siberia & off Alaska indicate that a land bridge once existed across this strait,the Bering Strait,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(6, 1)",LITERARY TRIVIA,14,"(200,)",False,"The expression ""to grow like topsy"" comes from this 1852 novel",Uncle Tom\'s Cabin,1,1
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(1, 2)",WORLD HISTORY,5,"(400,)",False,Great Britain was twice rejected for membership in this economic union; it became a member in 1973,the Common Market,1,1
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(2, 2)",OPERETTAS,26,"(400,)",False,"This British playwright of ""Private Lives"" wrote the twice-filmed operetta ""Bitter Sweet""",Noël Coward,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(3, 2)",ART,2,"(400,)",False,"At a 1989 auction, this pop artist's ""Shot Red Marilyn"" sold for $4.07 million",Andy Warhol,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(4, 2)",POLITICIANS,10,"(400,)",False,"He taught business law at Huntington College in 1975, before becoming vice president",Dan Quayle,1,1
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(5, 2)",ARCHAEOLOGY,20,"(400,)",False,Bones dating from Mesolithic times indicate that this wolf relative was the first domesticated animal,the dog,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(6, 2)",LITERARY TRIVIA,18,"(400,)",False,"Dew-of-june, an Indian heroine, appears in his novel ""The Pathfinder""",James Fenimore Cooper,1,1
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(1, 3)",WORLD HISTORY,6,"(600,)",False,The middle class that arose in medieval society was called burgesses in England & this in France,the bourgeoisie,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(2, 3)",OPERETTAS,27,"(600,)",False,"This composer's ""Die Fledermaus"" was first performed in Vienna in 1874",Johann Strauss,0,3
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(3, 3)",ART,3,"(600,)",False,"Of winter, spring, summer or fall, the alternate title of Botticelli's painting ""Primavera""",Spring,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(4, 3)",POLITICIANS,11,"(600,)",False,"His father, Thomas Dodd, also represented Connecticut in the U.S. Senate",Christopher Dodd,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(5, 3)",ARCHAEOLOGY,21,"(600,)",False,"In the early 1970s it was reported that the Gran Grifon, flagship of this fleet, was found in Scottish waters",the Spanish Armada,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(6, 3)",LITERARY TRIVIA,19,"(600,)",False,The Italian type of this 14-line poem is also known as the Petrarchan,a sonnet,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(1, 4)",WORLD HISTORY,7,"(800,)",False,Americans fought in the Abraham Lincoln Battalion in this 1936-39 conflict,the Spanish Civil War,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(2, 4)",OPERETTAS,29,"(700,)",True,"The German title of this Lehar operetta is ""Die Lustige Witwe""",The Merry Widow,0,1
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(3, 4)",ART,16,"(800,)",False,"Noted Rubens works include the ""Raising of"" & ""Descent from"" this religious symbol",the Cross,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(4, 4)",POLITICIANS,12,"(800,)",False,"Vice president under Truman, he represented Kentucky in Congress before & after his term as veep",(Alben W.) Barkley,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(5, 4)",ARCHAEOLOGY,22,"(800,)",False,"Early in WWII fossils of this ""Man"" were lost in an attempt to smuggle them out of China",Peking Man,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(6, 4)",LITERARY TRIVIA,23,"(800,)",False,Famous price of the novels written by Ned Buntline,dime,1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(1, 5)",WORLD HISTORY,8,"(1000,)",False,Around 1400 Tsong-kha-pa founded the Yellow Hat order of this Tibetan form of Buddhism,Lamaism,0,3
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(3, 5)",ART,17,"(1000,)",False,"Like most of his works, this American sculptor's ""The Diner"" features figures cast from living models",George Segal,0,3
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(4, 5)",POLITICIANS,13,"(1000,)",False,"The Whig candidate of 1852, he held the rank of general in 3 wars",Winfield Scott,1,1
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(5, 5)",ARCHAEOLOGY,28,"(800,)",True,"In 1977 an archaeologist uncovered the possible burial site of this king, Alexander the Great's father",Philip (of Macedon),1,0
1984,1993-04-01,David Juliano game 1.,Double Jeopardy,"(6, 5)",LITERARY TRIVIA,24,"(1000,)",False,"Time magazine called this ""Working"" author ""the tape recorder's best friend""",Studs Terkel,1,0
1984,1993-04-01,David Juliano game 1.,Final Jeopardy,"(1, 1)",EXPLORERS,0,"(0, 4000, 2701)",False,"This contemporary of Columbus established the concept of a New World in his 1504 letter ""Mundus Novus""",Amerigo Vespucci,1,2
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(1, 1)",IN THE NEWS,13,"(100,)",False,13-year-old Amanda Goad of Virginia was the winner of this national C‑O‑M‑P‑E‑T‑I‑T‑I‑O‑N,the Spelling Bee,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(2, 1)",FAMOUS COUPLES,11,"(100,)",False,This actress is married to French director Louis Malle,Candice Bergen,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(3, 1)",ANIMALS,14,"(100,)",False,"The crab-eating one of these masked animals eats fish, fruit & frogs, too",raccoons,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(4, 1)",FOREIGN CURRENCY,1,"(100,)",False,This country that came into existence in the 20th century uses the shekel,Israel,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(5, 1)",THE MOVIES,6,"(100,)",False,"He won a Best Actor Oscar for the movie ""Yankee Doodle Dandy""",Jimmy Cagney,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(6, 1)","""M.D.""s",17,"(100,)",False,"The first national observance of this holiday took place May 30, 1868",Memorial Day,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(1, 2)",IN THE NEWS,24,"(200,)",False,Sports fans said bye bye to this Boston Celtic who retired after 13 seasons,Larry Bird,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(2, 2)",FAMOUS COUPLES,12,"(200,)",False,"When this royal couple announced they were separating, People Magazine sighed, ""Alas, Poor Yorks!""",Fergie & Andrew,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(3, 2)",ANIMALS,25,"(200,)",False,"Found in this state's Keys, the Key Deer is only about 2 1/2 feet tall",Florida,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(4, 2)",FOREIGN CURRENCY,2,"(200,)",False,Open a Swiss bank account in the currency of Switzerland & it'll be in these,(Swiss) francs,1,1
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(5, 2)",THE MOVIES,7,"(200,)",False,"Woody Allen's 1979 film, or the New York borough in which he lives",Manhattan,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(6, 2)","""M.D.""s",15,"(200,)",False,The common wild pigeon of North America is often called this because of its sad cooing,the mourning dove,0,3
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(1, 3)",IN THE NEWS,28,"(300,)",False,"On the Bush's 1991 tax return, this canine's book accounted for over half of the income",Millie,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(2, 3)",FAMOUS COUPLES,20,"(300,)",False,"Part of state route 18 in Apple Valley, California was renamed Happy Trails Highway in honor of this famous couple",Roy Rogers & Dale Evans,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(3, 3)",ANIMALS,23,"(300,)",False,"Mason, miner & killer are 3 types of these insects",bees,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(4, 3)",FOREIGN CURRENCY,3,"(300,)",False,"In Greece, 100 lepta make up 1 of these",drachma,0,3
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(5, 3)",THE MOVIES,8,"(300,)",False,Ernest Borgnine & Paddy Chayefsky both won Oscars for this 1955 movie about a Bronx butcher,Marty,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(6, 3)","""M.D.""s",18,"(300,)",False,1992 marks his 10th year as head coach of the Chicago Bears,Mike Ditka,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(1, 4)",IN THE NEWS,29,"(400,)",False,"In April 1992, after serving six months in prison, this former Washington, D.C. mayor was released",Marion Barry,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(2, 4)",FAMOUS COUPLES,21,"(400,)",False,She & Andy Mill have a real love match; they celebrated the birth of their first child in 1991,Chris Evert,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(3, 4)",ANIMALS,26,"(400,)",False,The adjective feliform describes anything that resembles one of these animals,cat,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(4, 4)",FOREIGN CURRENCY,4,"(400,)",False,The currency of Cuba,peso,0,3
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(5, 4)",THE MOVIES,9,"(400,)",False,Robert Preston played Beauregard & Lucille Ball the title character in this 1974 musical,Mame,0,3
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(6, 4)","""M.D.""s",16,"(400,)",False,"In the words of Noel Coward, these ""and Englishmen go out in the midday sun""",Mad dogs,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(1, 5)",IN THE NEWS,30,"(1000,)",True,"In August 1992 this federal judge who presided over the Watergate trials, died at the age of 88",John Sirica,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(2, 5)",FAMOUS COUPLES,22,"(500,)",False,"When this British actress starred in ""Ryan's Daughter"", she was married to its screenwriter, Robert Bolt",Sarah Miles,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(3, 5)",ANIMALS,27,"(500,)",False,Koalas & kangaroos belong to this order of mammals known for poorly developed young,marsupials,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(4, 5)",FOREIGN CURRENCY,5,"(500,)",False,"Before decimalization, 12 pence made 1 of these, 20 of which made one pound sterling",the shilling,0,3
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(5, 5)",THE MOVIES,10,"(500,)",False,"In this 1962 film, brainwashed Laurence Harvey is controlled by his spy mother, Angela Lansbury",The Manchurian Candidate,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Jeopardy,"(6, 5)","""M.D.""s",19,"(500,)",False,In 1978 Christina Crawford hit No. 1 on the bestseller list with this book,Mommie Dearest,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(1, 1)","""NEW"" PLACES",21,"(200,)",False,"This Louisiana city's been called ""The Queen of the South"" & ""Crescent City""",New Orleans,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(2, 1)",JAZZ,2,"(200,)",False,This first lady of song was Downbeat Magazine's Best Female Jazz Singer 18 years in a row,Ella Fitzgerald,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(3, 1)",LITERATURE,1,"(200,)",False,George Shelby dedicates his life to abolition in this Harriet Beecher Stowe novel,Uncle Tom\'s Cabin,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(4, 1)",HISTORY,17,"(200,)",False,Historic ones of these occurred on St. Bartholomew's Day in 1572 & St. Valentine's Day in 1929,massacres,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(5, 1)",AKA,14,"(200,)",False,"While living in Puerto Rico, Sally Jessy added this, her mother's maiden name. to her own",Raphael,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(6, 1)",ART,5,"(200,)",False,"He snuck a self-portrait into his ""The Last Judgment"" fresco in the Sistine Chapel",Michelangelo,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(1, 2)","""NEW"" PLACES",22,"(400,)",False,To do something superfluous is like carrying coals to this town,Newcastle,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(2, 2)",JAZZ,3,"(400,)",False,"Billy Strayhorn's music for this big band leader included ""Take the ""A"" Train""",Duke Ellington,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(3, 2)",LITERATURE,8,"(400,)",False,"He wrote many short stories with surprise endings including ""The Gift of the Magi""",O. Henry,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(4, 2)",HISTORY,18,"(400,)",False,The officer who led the mutiny on the Bounty,Fletcher Christian,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(5, 2)",AKA,26,"(400,)",False,Her original name was Jill Oppenheim; now she's Mrs. Robert Wagner,Jill St. John,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(6, 2)",ART,6,"(400,)",False,"""At the Moulin Rouge"" took this French artist to new heights of fame",Lautrec,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(1, 3)","""NEW"" PLACES",24,"(600,)",False,"Its state seal features the Navy frigate Raleigh, which was built in Portsmouth",New Hampshire,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(2, 3)",JAZZ,4,"(600,)",False,"His ""The Girl from Ipanema"" won the Grammy for Record of the Year in 1964; the first jazz record to do so",Stan Getz,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(3, 3)",LITERATURE,9,"(600,)",False,This Sylvia Plath novel was first published under the pseudonym Victoria Lucas,The Bell Jar,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(4, 3)",HISTORY,19,"(600,)",False,"During the Six-Day War, ground troops under this eyepatched Israeli minister of defense almost reached Damascus",Moshe Dayan,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(6, 3)",ART,7,"(600,)",False,"Melted watches dot the landscape in this Spaniard's ""The Persistence of Memory""",Salvador Dali,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(1, 4)","""NEW"" PLACES",25,"(800,)",False,"""New"" land discovered in 1642 by Abel Tasman",New Zealand,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(2, 4)",JAZZ,12,"(800,)",False,"Among the ""Simple Pleasures"" on his 1988 album was ""Don't Worry, Be Happy""",Bobby McFerrin,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(3, 4)",LITERATURE,10,"(800,)",False,Lady Brett Ashley elopes with a bullfighter in this Hemingway novel,The Sun Also Rises,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(4, 4)",HISTORY,20,"(800,)",False,"In 1836, two months after he took the Alamo, this general was routed by Sam Houston at San Jacinto",Santa Anna,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(6, 4)",ART,15,"(1000,)",True,"She modeled for husband-to-be Alfred Stieglitz's photos, and he sold her paintings",Georgia O\'Keeffe,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(1, 5)","""NEW"" PLACES",27,"(1000,)",False,"Interestingly, it's Canada's newest province",Newfoundland,1,0
1873,1992-10-28,1992 Celebrity Jeopardy! game 3.,Double Jeopardy,"(2, 5)",JAZZ,13,"(1000,)",False,"""It Wasn't All Velvet"" is an autobiography of this man who once sang with the Chico Marx Band",Mel Torme,1,0
